TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:11:12:38:300,32.643,230.067,3.045,-0.611,-0.574,-0.544,-55.676,-0.824,-3.796,应急疏散平台左侧空气墙,-55.395,-0.559,-3.545,隧道,-55.334,-0.562,-3.545,隧道,
2025:06:11:12:38:326,32.548,230.293,3.136,-0.613,-0.574,-0.543,-55.682,-0.824,-3.794,应急疏散平台左侧空气墙,-55.300,-0.467,-3.456,疏散标识-13,-55.400,-0.560,-3.545,隧道,
2025:06:11:12:38:350,32.490,230.573,3.211,-0.617,-0.572,-0.541,-55.690,-0.824,-3.792,应急疏散平台左侧空气墙,-55.309,-0.470,-3.457,疏散标识-13,-55.408,-0.562,-3.545,隧道,
2025:06:11:12:38:376,32.389,230.949,3.406,-0.620,-0.570,-0.539,-55.700,-0.824,-3.791,应急疏散平台左侧空气墙,-55.317,-0.472,-3.459,疏散标识-13,-55.416,-0.563,-3.545,隧道,
2025:06:11:12:38:401,32.297,231.157,3.568,-0.622,-0.568,-0.539,-55.709,-0.824,-3.795,应急疏散平台左侧空气墙,-55.321,-0.470,-3.459,疏散标识-13,-55.420,-0.560,-3.545,隧道,
2025:06:11:12:38:427,32.052,231.398,3.706,-0.626,-0.563,-0.539,-55.723,-0.824,-3.801,应急疏散平台左侧空气墙,-55.327,-0.467,-3.460,疏散标识-13,-55.426,-0.556,-3.545,隧道,
2025:06:11:12:38:452,31.669,231.729,3.789,-0.631,-0.558,-0.540,-55.743,-0.824,-3.812,应急疏散平台左侧空气墙,-55.432,-0.549,-3.546,隧道,-55.426,-0.556,-3.545,隧道,
2025:06:11:12:38:479,30.994,232.239,3.904,-0.640,-0.548,-0.539,-55.778,-0.824,-3.825,应急疏散平台左侧空气墙,-55.448,-0.540,-3.547,隧道,-55.426,-0.556,-3.545,隧道,
2025:06:11:12:38:503,29.662,233.113,4.044,-0.657,-0.528,-0.538,-55.852,-0.824,-3.857,应急疏散平台左侧空气墙,-55.476,-0.521,-3.549,隧道,-55.426,-0.556,-3.545,隧道,
2025:06:11:12:38:528,28.267,234.181,3.974,-0.675,-0.510,-0.534,-55.931,-0.824,-3.882,应急疏散平台左侧空气墙,-55.511,-0.507,-3.550,隧道,-55.426,-0.556,-3.545,隧道,
2025:06:11:12:38:553,26.068,237.442,5.255,-0.709,-0.493,-0.504,-56.043,-0.824,-3.850,应急疏散平台左侧空气墙,-55.535,-0.470,-3.489,疏散标识-13,-55.618,-0.528,-3.548,隧道,
2025:06:11:12:38:581,23.959,240.860,6.439,-0.726,-0.544,-0.420,-55.950,-0.824,-3.604,应急疏散平台左侧空气墙,-55.814,-0.721,-3.525,隧道,-55.618,-0.528,-3.548,隧道,
2025:06:11:12:38:607,21.102,244.985,7.373,-0.779,-0.502,-0.375,-56.163,-0.824,-3.572,应急疏散平台左侧空气墙,-56.049,-0.750,-3.516,隧道,-55.618,-0.528,-3.548,隧道,
2025:06:11:12:38:632,18.235,248.692,8.286,-0.825,-0.458,-0.330,-56.404,-0.824,-3.537,应急疏散平台左侧空气墙,-56.439,-0.843,-3.551,隧道,-55.618,-0.528,-3.548,隧道,
2025:06:11:12:38:658,11.718,254.371,9.202,-0.899,-0.354,-0.257,-57.110,-0.824,-3.528,应急疏散平台左侧空气墙,-57.028,-0.791,-3.504,隧道,-55.618,-0.528,-3.548,隧道,
2025:06:11:12:38:683,5.490,260.524,7.358,-0.953,-0.251,-0.170,-58.322,-0.824,-3.466,应急疏散平台左侧空气墙,-58.451,-0.858,-3.489,隧道,-55.618,-0.528,-3.548,隧道,
2025:06:11:12:38:708,358.274,267.524,7.562,-0.991,-0.127,-0.053,-62.132,-0.824,-3.197,应急疏散平台左侧空气墙,-65.357,-1.237,-3.369,隧道,-55.618,-0.528,-3.548,隧道,
2025:06:11:12:38:738,350.848,277.381,6.541,-0.993,0.002,0.116,-89.971,0.216,1.342,车中车厢内部窗户皮,-67.982,0.162,-1.225,1,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:38:763,349.970,280.661,6.118,-0.985,0.018,0.171,-90.743,0.783,3.506,隧道,-67.982,0.162,-1.225,1,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:38:790,350.113,282.684,3.854,-0.976,0.018,0.219,-82.758,0.657,3.535,隧道,-67.982,0.162,-1.225,1,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:38:816,349.536,284.174,2.435,-0.976,0.033,0.213,-82.941,1.082,3.416,隧道,-69.136,0.617,0.398,underground-connection (3),-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:38:842,348.660,286.101,0.378,-0.990,0.051,0.133,-96.116,2.243,2.794,隧道,-69.136,0.617,0.398,underground-connection (3),-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:38:868,347.939,284.737,359.771,-0.996,0.065,0.061,-107.077,3.555,0.452,隧道,-69.136,0.617,0.398,underground-connection (3),-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:38:895,347.700,282.940,359.067,-0.997,0.074,-0.021,-75.185,1.648,-3.182,隧道,-69.136,0.617,0.398,underground-connection (3),-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:38:921,347.198,281.989,358.094,-0.995,0.088,-0.046,-67.670,1.272,-3.358,隧道,-69.136,0.617,0.398,underground-connection (3),-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:38:948,348.344,279.349,358.178,-0.993,0.069,-0.094,-62.846,0.691,-3.532,隧道,-69.136,0.617,0.398,underground-connection (3),-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:38:975,349.581,276.644,358.082,-0.988,0.050,-0.145,-60.147,0.405,-3.560,隧道,-69.136,0.617,0.398,underground-connection (3),-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:000,350.384,274.393,357.882,-0.983,0.038,-0.181,-59.093,0.298,-3.571,隧道,-59.950,0.359,-3.639,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:027,350.643,272.428,357.645,-0.982,0.035,-0.185,-58.988,0.282,-3.572,隧道,-59.950,0.359,-3.639,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:053,350.498,270.996,357.663,-0.987,0.037,-0.158,-59.697,0.317,-3.569,隧道,-59.950,0.327,-3.609,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:077,350.824,269.006,357.363,-0.995,0.030,-0.100,-62.495,0.364,-3.564,隧道,-59.950,0.327,-3.609,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:103,350.212,268.982,357.594,-0.999,0.037,-0.036,-74.246,0.846,-3.487,隧道,-59.950,0.327,-3.609,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:130,349.957,268.394,357.487,-0.998,0.040,-0.044,-70.936,0.781,-3.507,隧道,-59.950,0.327,-3.609,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:154,350.040,268.266,357.380,-0.997,0.043,-0.059,-67.410,0.679,-3.533,隧道,-59.950,0.327,-3.609,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:180,350.010,268.084,357.420,-0.997,0.049,-0.066,-65.960,0.680,-3.533,隧道,-59.950,0.327,-3.609,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:208,349.959,268.643,357.145,-0.996,0.061,-0.059,-66.545,0.846,-3.487,隧道,-59.950,0.327,-3.609,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:233,349.830,268.930,356.864,-0.996,0.069,-0.062,-65.860,0.898,-3.472,隧道,-59.950,0.327,-3.609,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:258,349.493,269.487,356.765,-0.995,0.078,-0.056,-66.451,1.046,-3.442,隧道,-59.950,0.327,-3.609,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:284,349.224,269.927,356.477,-0.995,0.085,-0.053,-66.451,1.126,-3.403,隧道,-59.950,0.327,-3.609,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:310,348.924,270.262,356.717,-0.995,0.092,-0.048,-66.810,1.246,-3.366,隧道,-59.950,0.327,-3.609,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:336,348.743,270.744,356.938,-0.995,0.094,-0.035,-68.884,1.470,-3.277,隧道,-59.950,0.327,-3.609,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:362,348.667,271.421,356.920,-0.995,0.097,-0.022,-71.083,1.717,-3.145,隧道,-59.950,0.327,-3.609,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:388,348.396,272.683,356.501,-0.995,0.102,-0.001,-75.238,2.230,-2.805,隧道,-59.950,0.327,-3.609,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:414,348.147,273.880,356.252,-0.995,0.100,0.018,-80.685,2.739,-2.310,隧道,-78.701,2.589,-2.492,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:440,348.233,275.944,356.546,-0.994,0.095,0.053,-89.658,3.464,-0.923,隧道,-78.701,2.589,-2.492,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:467,348.812,279.374,356.838,-0.991,0.071,0.110,-96.047,3.085,1.829,隧道,-78.701,2.589,-2.492,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:493,349.541,283.765,356.544,-0.982,0.045,0.181,-87.125,1.599,3.208,隧道,-78.701,2.589,-2.492,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:518,350.155,290.126,357.260,-0.958,0.025,0.286,-75.772,0.674,3.534,隧道,-78.701,2.589,-2.492,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:545,350.698,297.472,357.827,-0.791,0.078,0.607,-62.848,0.923,3.464,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:570,351.055,305.278,358.771,-0.633,0.179,0.753,-59.792,1.534,3.242,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:597,351.379,313.538,358.979,-0.523,0.210,0.826,-58.515,1.618,3.197,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:623,351.712,323.930,358.312,-0.366,0.198,0.909,-57.184,1.423,3.302,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:647,352.204,333.602,358.951,-0.210,0.191,0.959,-56.076,1.317,3.344,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:675,352.130,344.309,358.767,-0.028,0.186,0.982,-54.914,1.264,3.361,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:699,351.844,356.414,358.374,0.179,0.188,0.966,-53.608,1.289,3.353,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:722,351.493,5.116,357.654,0.324,0.189,0.927,-52.615,1.343,3.336,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:744,351.347,11.446,357.434,0.426,0.188,0.885,-51.821,1.393,3.318,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:765,351.427,19.478,357.658,0.527,0.189,0.828,-50.905,1.473,3.275,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:788,351.643,25.535,357.647,0.657,0.185,0.731,-49.394,1.604,3.205,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:810,352.075,29.560,358.428,0.765,0.207,0.610,-47.615,2.026,2.972,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:838,352.409,33.511,359.052,0.762,0.230,0.605,-47.745,2.202,2.828,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:875,352.696,41.195,357.992,0.663,0.235,0.711,-49.343,1.999,2.994,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:898,352.842,43.835,359.363,0.653,0.234,0.720,-49.464,1.971,3.009,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:924,352.702,47.829,359.524,0.768,0.234,0.596,-47.587,2.267,2.774,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:948,352.457,51.034,359.578,0.846,0.236,0.478,-45.573,2.642,2.429,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:39:971,352.031,55.117,0.005,0.894,0.242,0.377,-43.775,3.054,1.886,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:40:003,351.710,60.115,359.488,0.924,0.244,0.296,-42.316,3.366,1.247,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:40:028,351.137,64.194,359.861,0.922,0.255,0.291,-42.669,3.422,1.062,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:40:052,351.510,67.723,0.157,0.929,0.250,0.274,-42.213,3.457,0.946,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:40:076,351.713,72.074,0.315,0.917,0.248,0.313,-42.709,3.339,1.334,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:40:101,352.216,75.130,0.114,0.910,0.241,0.339,-42.937,3.203,1.607,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:40:125,352.613,79.233,0.086,0.945,0.234,0.229,-40.812,3.541,0.601,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:40:149,352.514,82.746,0.449,0.965,0.233,-0.122,-49.716,1.298,-3.350,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:40:174,352.443,86.022,0.414,0.929,0.217,-0.300,-52.122,0.698,-3.531,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:40:198,352.250,89.385,0.374,0.919,0.186,-0.347,-52.456,0.554,-3.545,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:40:224,351.860,92.330,0.768,0.926,0.183,-0.330,-52.350,0.564,-3.544,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:40:248,351.624,95.496,0.801,0.918,0.185,-0.350,-52.506,0.540,-3.547,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:40:270,351.558,97.287,0.888,0.924,0.178,-0.337,-52.423,0.535,-3.547,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:40:295,351.575,99.339,1.527,0.930,0.165,-0.327,-52.351,0.515,-3.549,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:40:319,351.788,100.170,1.831,0.963,0.131,-0.234,-51.403,0.553,-3.546,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:40:344,351.964,101.047,1.970,0.976,0.107,-0.188,-50.613,0.555,-3.545,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:40:368,352.102,100.197,1.966,0.996,-0.019,-0.089,-45.502,-0.043,-3.596,隧道,-68.929,-0.422,3.558,隧道,-91.143,0.219,1.479,GameObject (1),
2025:06:11:12:40:391,351.927,98.775,1.895,0.999,-0.041,-0.034,-33.251,-0.751,-3.518,隧道,-31.496,-0.824,-3.578,应急疏散平台左侧空气墙,-33.002,-0.824,-3.856,应急疏散平台左侧空气墙,
2025:06:11:12:40:416,351.772,97.904,1.818,0.997,-0.069,-0.033,-36.044,-1.138,-3.399,隧道,-40.618,-0.824,-3.247,应急疏散平台左侧空气墙,-33.002,-0.824,-3.856,应急疏散平台左侧空气墙,
2025:06:11:12:40:441,351.506,96.272,1.530,0.997,-0.070,-0.017,-29.713,-1.605,-3.204,隧道,-38.795,-0.969,-3.050,应急疏散平台左侧空气墙,-33.002,-0.824,-3.856,应急疏散平台左侧空气墙,
2025:06:11:12:40:466,351.196,95.351,1.575,0.998,-0.061,-0.013,-24.769,-1.694,-3.157,隧道,-33.220,-1.175,-3.050,应急疏散平台左侧空气墙,-33.002,-0.824,-3.856,应急疏散平台左侧空气墙,
2025:06:11:12:40:490,350.780,94.069,1.877,0.999,-0.046,-0.005,-9.015,-1.975,-3.006,隧道,-0.359,-2.376,-3.050,应急疏散平台左侧空气墙,-27.197,-1.461,-3.050,应急疏散平台左侧空气墙,
2025:06:11:12:40:513,350.600,93.207,1.989,0.999,-0.049,0.006,-18.328,-1.650,-2.556,planty,-18.328,-1.650,-2.556,应急疏散平台.010|应急疏散平台|Dupli|,-33.331,-0.912,-2.647,34,
2025:06:11:12:40:536,350.335,92.285,2.184,0.999,-0.046,0.017,-15.945,-1.650,-2.117,planty,-35.063,-0.767,-2.442,43,-33.354,-0.846,-2.413,34,
2025:06:11:12:40:559,350.594,91.714,2.315,0.998,-0.052,0.021,-20.247,-1.650,-2.053,planty,-20.246,-1.650,-2.053,应急疏散平台,-19.943,-1.666,-2.047,应急疏散平台.010|应急疏散平台|Dupli|,
2025:06:11:12:40:584,350.896,91.153,2.543,0.999,-0.031,0.016,-34.935,-0.475,-2.453,43,-33.258,-0.527,-2.426,34,-30.217,-0.621,-2.377,47,
2025:06:11:12:40:609,351.177,90.650,2.674,0.999,-0.031,0.021,-34.917,-0.478,-2.351,43,-33.105,-0.534,-2.312,34,-30.143,-0.626,-2.249,47,
2025:06:11:12:40:631,351.572,90.502,2.676,1.000,-0.024,0.011,20.373,-1.650,-1.959,planty,-33.185,-0.377,-2.538,34,-30.073,-0.451,-2.504,47,
2025:06:11:12:40:658,351.818,90.452,2.612,1.000,-0.025,0.008,17.952,-1.650,-2.200,planty,-33.118,-0.395,-2.601,34,-21.963,-0.669,-2.513,113,
2025:06:11:12:40:683,352.025,90.521,2.471,1.000,-0.013,0.003,-22.663,-0.272,-2.683,65,-18.191,-0.328,-2.671,114,-21.943,-0.281,-2.681,113,
2025:06:11:12:40:707,352.143,90.931,2.193,1.000,-0.009,-0.006,37.642,-0.735,-3.335,柱体.045,37.642,-0.593,-3.208,柱体.045,-21.943,-0.281,-2.681,113,
2025:06:11:12:40:730,352.161,91.120,2.185,1.000,0.002,-0.009,30.056,0.336,-3.567,隧道.002,40.028,0.360,-3.661,隧道.004,0.000,0.000,0.000,Null,
2025:06:11:12:40:755,352.099,91.128,2.047,1.000,0.010,-0.009,24.901,0.951,-3.455,隧道.002,42.113,1.129,-3.604,Fire1,0.000,0.000,0.000,Null,
2025:06:11:12:40:780,352.038,91.073,1.928,1.000,0.017,-0.004,38.909,1.673,-3.168,隧道.002,42.113,1.726,-3.182,Fire1,40.028,1.691,-3.173,隧道.004,
2025:06:11:12:40:804,351.903,90.667,1.870,1.000,0.025,0.008,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:12:40:829,351.978,90.485,1.844,1.000,0.026,0.012,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:12:40:852,351.968,90.410,1.713,1.000,0.022,0.015,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:12:40:877,351.769,90.429,1.552,1.000,0.024,0.016,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:12:40:901,351.679,90.490,1.547,1.000,0.022,0.016,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:12:40:926,351.627,90.547,1.502,1.000,0.020,0.015,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:12:40:950,351.613,90.583,1.475,1.000,0.018,0.015,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:12:40:976,351.530,90.546,1.483,1.000,0.017,0.016,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:12:40:999,351.394,90.389,1.496,1.000,0.019,0.019,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:12:41:025,351.319,90.249,1.489,1.000,0.020,0.022,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:12:41:048,351.293,90.149,1.471,0.999,0.020,0.024,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:12:41:074,351.320,90.066,1.424,0.999,0.019,0.026,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:12:41:098,351.304,90.039,1.258,0.999,0.019,0.027,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:12:41:123,351.202,90.066,1.097,0.999,0.021,0.026,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:12:41:147,351.065,90.103,0.952,0.999,0.023,0.025,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:12:41:170,350.992,90.114,0.845,0.999,0.024,0.025,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:12:41:195,350.914,90.096,0.728,0.999,0.027,0.026,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:12:41:218,350.871,89.984,0.557,0.999,0.028,0.028,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:12:41:244,350.831,89.836,0.425,0.999,0.029,0.030,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:12:41:269,350.764,89.450,0.200,0.999,0.030,0.037,-0.632,1.772,-0.744,99,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:12:41:292,350.726,89.269,0.093,0.999,0.032,0.040,-1.094,1.831,-0.609,116,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:12:41:316,350.716,89.041,359.994,0.998,0.032,0.044,-1.091,1.843,-0.385,116,42.279,3.235,1.548,隧道.004,0.000,0.000,0.000,Null,
2025:06:11:12:41:341,350.682,88.894,0.065,0.998,0.033,0.047,39.156,3.208,1.599,隧道.002,40.028,3.237,1.639,隧道.004,0.000,0.000,0.000,Null,
2025:06:11:12:41:365,350.601,88.675,0.033,0.998,0.034,0.049,34.242,3.189,1.635,隧道.002,40.028,3.237,1.639,隧道.004,0.000,0.000,0.000,Null,
2025:06:11:12:41:388,350.542,88.498,0.022,0.998,0.036,0.051,30.720,3.201,1.618,隧道.002,40.028,3.237,1.639,隧道.004,0.000,0.000,0.000,Null,
2025:06:11:12:41:415,350.571,88.387,0.044,0.998,0.036,0.050,31.690,3.226,1.565,隧道.002,40.028,3.237,1.639,隧道.004,0.000,0.000,0.000,Null,
2025:06:11:12:41:438,350.558,88.105,0.037,0.998,0.036,0.053,28.720,3.160,1.690,隧道.002,40.028,3.237,1.639,隧道.004,0.000,0.000,0.000,Null,
2025:06:11:12:41:464,350.529,87.798,0.030,0.998,0.038,0.056,25.407,3.144,1.718,隧道.002,40.028,3.237,1.639,隧道.004,0.000,0.000,0.000,Null,
2025:06:11:12:41:534,350.854,83.097,359.922,0.990,0.036,0.135,-11.176,1.726,3.140,隧道,40.028,3.237,1.639,隧道.004,0.000,0.000,0.000,Null,
2025:06:11:12:41:558,351.166,80.951,359.477,0.985,0.033,0.171,-19.251,1.299,3.384,隧道,40.028,3.237,1.639,隧道.004,0.000,0.000,0.000,Null,
2025:06:11:12:41:582,351.437,77.078,358.552,0.972,0.032,0.235,-28.912,0.965,3.451,隧道,-25.571,1.009,3.438,隧道,0.000,0.000,0.000,Null,
2025:06:11:12:41:605,351.120,73.606,357.764,0.959,0.061,0.276,-33.653,1.466,3.279,隧道,-25.571,1.009,3.438,隧道,0.000,0.000,0.000,Null,
2025:06:11:12:41:630,350.794,70.040,357.112,0.961,0.110,0.253,-34.232,2.448,2.625,隧道,-25.571,1.009,3.438,隧道,0.000,0.000,0.000,Null,
2025:06:11:12:41:655,350.133,65.182,356.159,0.968,0.145,0.203,-33.957,3.200,1.613,隧道,-25.571,1.009,3.438,隧道,0.000,0.000,0.000,Null,
2025:06:11:12:41:680,349.045,60.148,354.943,0.969,0.161,0.188,-34.780,3.400,1.134,隧道,-25.571,1.009,3.438,隧道,0.000,0.000,0.000,Null,
2025:06:11:12:41:703,347.707,53.134,354.615,0.952,0.175,0.253,-38.059,3.157,1.694,隧道,-25.571,1.009,3.438,隧道,0.000,0.000,0.000,Null,
2025:06:11:12:41:728,345.551,44.497,354.255,0.908,0.264,0.326,-43.480,3.344,1.317,隧道,-25.571,1.009,3.438,隧道,0.000,0.000,0.000,Null,
2025:06:11:12:41:752,344.799,36.443,354.821,0.825,0.284,0.488,-46.513,2.900,2.114,隧道,-25.571,1.009,3.438,隧道,0.000,0.000,0.000,Null,
2025:06:11:12:41:777,343.963,27.073,355.755,0.619,0.349,0.704,-50.119,2.639,2.432,隧道,-25.571,1.009,3.438,隧道,0.000,0.000,0.000,Null,
2025:06:11:12:41:803,342.733,16.334,356.895,0.440,0.363,0.821,-51.790,2.448,2.626,隧道,-25.571,1.009,3.438,隧道,0.000,0.000,0.000,Null,
2025:06:11:12:41:821,342.628,5.852,358.579,0.281,0.363,0.888,-52.936,2.317,2.733,隧道,-25.571,1.009,3.438,隧道,0.000,0.000,0.000,Null,
2025:06:11:12:41:844,342.909,356.446,0.265,0.130,0.359,0.924,-53.893,2.233,2.803,隧道,-25.571,1.009,3.438,隧道,0.000,0.000,0.000,Null,
2025:06:11:12:41:866,343.025,347.231,1.790,0.051,0.359,0.932,-54.378,2.224,2.809,隧道,-25.571,1.009,3.438,隧道,0.000,0.000,0.000,Null,
2025:06:11:12:41:888,343.921,337.133,2.993,-0.189,0.340,0.921,-55.829,2.159,2.862,隧道,-25.571,1.009,3.438,隧道,0.000,0.000,0.000,Null,
2025:06:11:12:41:910,345.022,328.017,3.885,-0.337,0.322,0.885,-56.824,2.140,2.879,隧道,-25.571,1.009,3.438,隧道,0.000,0.000,0.000,Null,
2025:06:11:12:41:940,346.229,317.566,4.634,-0.497,0.302,0.813,-58.113,2.175,2.850,隧道,-25.571,1.009,3.438,隧道,0.000,0.000,0.000,Null,
2025:06:11:12:41:967,347.320,306.845,4.892,-0.728,0.277,0.627,-60.905,2.470,2.608,隧道,-25.571,1.009,3.438,隧道,0.000,0.000,0.000,Null,
