TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:30:41:628,15.203,179.668,2.301,0.042,-0.147,-0.988,-42.308,-0.573,-3.544,隧道,-42.589,-0.102,-0.353,47,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:652,15.307,178.985,2.566,0.062,-0.151,-0.987,-42.221,-0.591,-3.542,隧道,-42.589,-0.102,-0.353,47,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:670,15.520,178.160,2.762,0.083,-0.155,-0.984,-42.122,-0.610,-3.540,隧道,-42.589,-0.102,-0.353,47,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:692,15.810,177.248,2.839,0.108,-0.161,-0.981,-42.010,-0.638,-3.537,隧道,-42.589,-0.102,-0.353,47,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:716,16.083,176.332,2.657,0.127,-0.166,-0.978,-41.922,-0.662,-3.535,隧道,-42.589,-0.102,-0.353,47,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:738,16.363,175.299,2.421,0.143,-0.170,-0.975,-41.842,-0.684,-3.533,隧道,-42.589,-0.102,-0.353,47,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:759,16.582,174.520,1.954,0.147,-0.189,-0.971,-41.826,-0.768,-3.511,隧道,-41.783,-0.824,-3.798,应急疏散平台左侧空气墙,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:781,16.854,173.651,1.470,0.135,-0.279,-0.951,-41.879,-1.160,-3.392,隧道,-41.927,-1.059,-3.050,应急疏散平台左侧空气墙,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:807,17.055,172.917,0.921,0.112,-0.397,-0.911,-41.984,-1.662,-3.174,隧道,-41.999,-1.609,-3.050,应急疏散平台左侧空气墙,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:827,17.297,171.987,0.350,0.123,-0.412,-0.903,-41.934,-1.728,-3.139,隧道,-41.947,-1.688,-3.050,应急疏散平台左侧空气墙,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:852,17.204,171.557,0.087,0.118,-0.407,-0.906,-41.954,-1.702,-3.153,隧道,-41.968,-1.656,-3.050,应急疏散平台左侧空气墙,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:870,17.436,170.991,0.034,0.121,-0.404,-0.907,-41.938,-1.688,-3.160,隧道,-41.953,-1.639,-3.050,应急疏散平台左侧空气墙,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:896,17.799,170.527,0.141,0.121,-0.400,-0.908,-41.937,-1.670,-3.170,隧道,-41.953,-1.618,-3.050,应急疏散平台左侧空气墙,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:915,18.131,170.292,0.420,0.118,-0.400,-0.909,-41.951,-1.664,-3.173,隧道,-41.967,-1.610,-3.050,应急疏散平台左侧空气墙,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:941,18.601,169.924,0.556,0.116,-0.400,-0.909,-41.953,-1.656,-3.177,隧道,-41.969,-1.601,-3.050,应急疏散平台左侧空气墙,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:963,18.715,169.681,0.782,0.116,-0.398,-0.910,-41.954,-1.640,-3.186,隧道,-41.972,-1.581,-3.050,应急疏散平台左侧空气墙,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:981,18.974,169.366,1.057,0.117,-0.399,-0.909,-41.945,-1.640,-3.186,隧道,-42.324,-0.347,-0.242,6,-41.962,-1.580,-3.050,应急疏散平台左侧空气墙,
2025:06:15:30:42:005,19.235,169.111,1.354,0.117,-0.400,-0.909,-41.943,-1.635,-3.188,隧道,-42.333,-0.304,-0.162,6,-41.961,-1.574,-3.050,应急疏散平台左侧空气墙,
2025:06:15:30:42:027,19.525,168.838,1.388,0.118,-0.401,-0.908,-41.938,-1.633,-3.189,隧道,-42.332,-0.286,-0.139,6,-41.956,-1.572,-3.050,应急疏散平台左侧空气墙,
2025:06:15:30:42:049,20.005,168.576,1.270,0.119,-0.406,-0.906,-41.928,-1.646,-3.183,隧道,-42.330,-0.276,-0.125,6,-41.946,-1.586,-3.050,应急疏散平台左侧空气墙,
2025:06:15:30:42:070,20.421,168.383,1.271,0.120,-0.411,-0.904,-41.920,-1.658,-3.176,隧道,-42.326,-0.270,-0.122,6,-41.937,-1.601,-3.050,应急疏散平台左侧空气墙,
2025:06:15:30:42:095,20.809,168.167,1.675,0.120,-0.413,-0.903,-41.916,-1.660,-3.175,隧道,-42.322,-0.266,-0.128,6,-41.933,-1.603,-3.050,应急疏散平台左侧空气墙,
2025:06:15:30:42:113,21.131,167.875,1.931,0.123,-0.416,-0.901,-41.902,-1.665,-3.172,隧道,-42.316,-0.262,-0.135,6,-41.919,-1.609,-3.050,应急疏散平台左侧空气墙,
