TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:16:19:15:738,23.690,231.343,5.416,-0.739,-0.515,-0.435,-47.521,-1.987,-3.050,应急疏散平台左侧空气墙,-47.038,-1.650,-2.765,应急疏散平台.004|应急疏散平台|Dupli|,-47.038,-1.650,-2.765,planty,
2025:06:16:19:15:761,23.555,231.998,5.714,-0.736,-0.520,-0.433,-47.549,-2.020,-3.050,应急疏散平台左侧空气墙,-47.025,-1.650,-2.742,应急疏散平台.004|应急疏散平台|Dupli|,-47.025,-1.650,-2.742,planty,
2025:06:16:19:15:783,23.361,232.189,5.881,-0.730,-0.528,-0.434,-47.532,-2.042,-3.050,应急疏散平台左侧空气墙,-46.990,-1.650,-2.727,应急疏散平台.004|应急疏散平台|Dupli|,-46.990,-1.650,-2.727,planty,
2025:06:16:19:15:807,22.784,231.850,5.990,-0.727,-0.520,-0.449,-47.444,-1.944,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:15:829,22.028,231.216,6.166,-0.712,-0.512,-0.480,-47.217,-1.783,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:15:850,21.324,230.453,6.523,-0.710,-0.501,-0.495,-47.139,-1.684,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:15:873,20.992,229.408,6.667,-0.695,-0.498,-0.518,-46.983,-1.594,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:15:894,21.135,228.179,6.932,-0.678,-0.503,-0.536,-46.860,-1.553,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:15:917,21.707,227.002,7.105,-0.661,-0.517,-0.543,-46.769,-1.573,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:15:939,22.277,225.760,7.002,-0.643,-0.529,-0.554,-46.671,-1.577,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:15:961,22.924,224.239,6.828,-0.622,-0.542,-0.565,-46.562,-1.582,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:15:983,23.496,222.518,6.495,-0.600,-0.552,-0.579,-46.449,-1.568,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:005,23.682,220.263,5.659,-0.573,-0.557,-0.602,-46.301,-1.515,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:027,23.117,217.611,4.974,-0.546,-0.550,-0.632,-46.145,-1.416,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:048,22.432,215.056,4.542,-0.520,-0.540,-0.662,-46.010,-1.321,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:067,21.763,211.621,4.055,-0.482,-0.531,-0.697,-45.842,-1.224,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:089,21.352,208.261,3.719,-0.382,-0.466,-0.798,-45.474,-0.917,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:112,21.345,204.656,3.348,-0.326,-0.440,-0.836,-45.321,-0.824,-3.063,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:133,21.759,201.493,3.057,-0.304,-0.483,-0.821,-45.277,-0.919,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:155,22.345,198.231,2.484,-0.281,-0.518,-0.808,-45.234,-1.007,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:179,22.752,195.145,1.924,-0.273,-0.536,-0.799,-45.217,-1.057,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:200,23.109,192.230,1.172,-0.295,-0.536,-0.791,-45.265,-1.067,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:222,23.127,189.533,0.513,-0.266,-0.548,-0.793,-45.195,-1.087,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:246,23.173,187.311,359.689,-0.113,-0.522,-0.846,-44.847,-0.962,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:267,22.844,185.373,359.032,-0.034,-0.511,-0.859,-44.685,-0.924,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:289,22.654,183.718,358.631,-0.008,-0.506,-0.863,-44.628,-0.909,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:311,22.649,182.443,358.451,0.028,-0.510,-0.860,-44.556,-0.921,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:333,22.551,181.586,358.440,-0.003,-0.519,-0.855,-44.613,-0.946,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:356,22.479,180.979,358.674,-0.027,-0.517,-0.856,-44.659,-0.940,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:378,22.371,180.729,359.036,-0.050,-0.511,-0.858,-44.704,-0.924,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:401,22.289,180.530,359.436,-0.087,-0.512,-0.855,-44.776,-0.930,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:423,22.419,180.391,359.646,-0.091,-0.511,-0.855,-44.784,-0.929,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:445,22.248,180.280,359.521,-0.040,-0.502,-0.864,-44.682,-0.901,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:467,21.802,180.141,359.494,-0.004,-0.492,-0.871,-44.612,-0.873,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:490,21.437,179.980,359.685,0.019,-0.501,-0.865,-44.566,-0.897,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:512,21.404,179.745,359.989,0.026,-0.506,-0.862,-44.553,-0.910,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:533,21.576,179.493,0.169,0.027,-0.514,-0.858,-44.549,-0.931,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:557,21.662,179.234,0.116,0.028,-0.518,-0.855,-44.546,-0.943,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:577,21.575,178.783,0.031,0.032,-0.518,-0.855,-44.537,-0.943,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:600,21.492,178.149,0.088,0.038,-0.518,-0.855,-44.524,-0.942,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:622,21.530,177.393,0.043,0.049,-0.519,-0.853,-44.501,-0.947,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:645,21.583,176.644,359.993,0.060,-0.521,-0.852,-44.477,-0.953,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:667,21.726,175.876,359.940,0.072,-0.523,-0.849,-44.450,-0.960,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:689,21.914,175.061,359.907,0.084,-0.526,-0.846,-44.424,-0.970,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:713,21.927,174.189,359.851,0.095,-0.527,-0.844,-44.398,-0.975,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:734,21.567,173.187,359.673,0.153,-0.513,-0.845,-44.280,-0.945,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:757,21.053,172.243,0.008,0.260,-0.517,-0.815,-44.042,-0.991,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:779,20.798,171.258,0.353,0.278,-0.518,-0.809,-43.997,-1.002,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:801,21.137,170.296,0.761,0.287,-0.541,-0.791,-43.959,-1.076,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:828,22.084,169.428,0.645,0.320,-0.558,-0.766,-43.861,-1.150,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:850,22.624,168.933,359.922,0.316,-0.568,-0.760,-43.860,-1.184,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:873,22.804,168.368,359.256,0.318,-0.571,-0.756,-43.848,-1.196,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:896,22.840,167.811,358.592,0.315,-0.567,-0.761,-43.856,-1.180,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:917,22.627,167.310,358.157,0.319,-0.561,-0.764,-43.845,-1.163,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:939,22.472,166.932,358.055,0.318,-0.555,-0.768,-43.848,-1.141,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:962,22.645,166.665,358.100,0.315,-0.555,-0.770,-43.852,-1.139,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:16:983,23.022,166.545,358.115,0.313,-0.558,-0.768,-43.853,-1.148,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:006,23.426,166.530,358.103,0.307,-0.561,-0.769,-43.862,-1.154,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:028,23.851,166.532,358.059,0.304,-0.566,-0.767,-43.865,-1.168,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:051,24.365,166.453,357.923,0.323,-0.570,-0.755,-43.808,-1.195,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:072,24.747,166.267,357.760,0.345,-0.576,-0.741,-43.738,-1.233,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:095,24.936,166.101,357.670,0.349,-0.580,-0.736,-43.719,-1.251,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:117,24.697,165.996,357.690,0.350,-0.579,-0.737,-43.714,-1.247,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:139,24.119,165.987,357.955,0.348,-0.570,-0.745,-43.725,-1.212,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:162,23.411,166.058,358.211,0.343,-0.556,-0.757,-43.750,-1.160,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:184,22.834,166.284,358.525,0.339,-0.547,-0.765,-43.767,-1.128,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:206,22.603,166.585,358.840,0.334,-0.543,-0.770,-43.783,-1.111,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:229,22.743,166.850,359.100,0.330,-0.545,-0.771,-43.793,-1.115,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:250,23.007,167.055,359.331,0.327,-0.551,-0.767,-43.796,-1.133,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:273,23.343,167.177,359.638,0.325,-0.558,-0.764,-43.799,-1.154,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:294,23.419,167.130,359.963,0.325,-0.560,-0.762,-43.798,-1.160,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:317,23.626,167.099,0.500,0.323,-0.564,-0.760,-43.798,-1.173,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:340,23.648,166.618,0.943,0.329,-0.565,-0.757,-43.779,-1.182,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:362,23.788,166.171,1.344,0.333,-0.567,-0.753,-43.763,-1.191,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:383,23.846,165.771,1.666,0.338,-0.568,-0.751,-43.747,-1.197,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:406,23.937,165.352,1.972,0.342,-0.569,-0.748,-43.729,-1.206,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:429,24.151,164.896,2.215,0.349,-0.572,-0.743,-43.705,-1.221,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:449,24.697,164.395,2.310,0.353,-0.579,-0.734,-43.682,-1.253,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:473,25.444,163.826,2.450,0.359,-0.589,-0.724,-43.653,-1.296,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:495,26.193,163.335,2.255,0.364,-0.599,-0.713,-43.624,-1.339,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:517,26.444,162.881,1.714,0.371,-0.600,-0.709,-43.597,-1.350,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:540,25.989,162.396,1.267,0.380,-0.591,-0.711,-43.574,-1.325,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:562,25.168,161.770,0.920,0.391,-0.578,-0.717,-43.549,-1.283,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:584,24.446,161.041,0.973,0.402,-0.564,-0.721,-43.523,-1.242,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:605,24.254,160.346,1.100,0.404,-0.557,-0.726,-43.521,-1.220,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:628,24.482,159.901,0.973,0.388,-0.584,-0.713,-43.537,-1.306,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:650,24.771,159.757,0.557,0.373,-0.607,-0.702,-43.554,-1.382,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:673,24.851,159.607,0.100,0.354,-0.615,-0.705,-43.604,-1.396,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:695,25.169,159.388,359.745,0.350,-0.616,-0.706,-43.613,-1.398,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:717,25.612,159.244,359.392,0.345,-0.621,-0.704,-43.621,-1.411,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:739,25.868,159.172,359.129,0.341,-0.620,-0.707,-43.630,-1.403,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:762,25.849,159.074,358.707,0.340,-0.617,-0.710,-43.631,-1.390,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:784,25.724,158.968,358.531,0.334,-0.611,-0.717,-43.647,-1.362,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:805,25.514,158.747,358.520,0.335,-0.607,-0.720,-43.642,-1.346,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:828,25.515,158.462,358.616,0.335,-0.604,-0.723,-43.638,-1.335,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:850,25.629,158.226,358.609,0.338,-0.605,-0.721,-43.623,-1.338,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:872,25.716,157.991,358.623,0.340,-0.604,-0.721,-43.614,-1.339,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:895,25.873,157.708,358.700,0.341,-0.605,-0.720,-43.608,-1.342,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:917,26.112,157.378,358.744,0.343,-0.607,-0.716,-43.595,-1.355,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:940,26.322,157.063,358.668,0.346,-0.609,-0.714,-43.586,-1.364,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:962,26.287,156.682,358.574,0.351,-0.608,-0.713,-43.572,-1.363,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:17:983,26.114,156.166,358.479,0.358,-0.603,-0.713,-43.553,-1.352,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:18:005,26.055,155.459,358.252,0.369,-0.598,-0.711,-43.522,-1.345,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:18:028,26.035,154.690,357.865,0.525,-0.525,-0.670,-43.072,-1.250,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:18:051,25.968,153.996,357.359,0.535,-0.516,-0.669,-43.042,-1.230,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:18:073,25.605,153.492,357.073,0.562,-0.495,-0.663,-42.958,-1.188,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:18:095,25.160,153.047,356.801,0.571,-0.486,-0.661,-42.932,-1.168,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
2025:06:16:19:18:117,24.537,152.715,356.496,0.540,-0.495,-0.681,-43.047,-1.155,-3.050,应急疏散平台左侧空气墙,-47.033,-1.650,-2.796,应急疏散平台.004|应急疏散平台|Dupli|,-47.033,-1.650,-2.796,planty,
