TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:54:32:510,2.237,76.765,359.259,0.951,-0.037,0.306,-41.697,0.053,1.246,SM_Plug_01a,-34.456,-0.230,3.577,隧道,-41.346,0.039,1.359,车中车厢内部窗户皮,
2025:06:15:54:32:532,2.498,76.092,359.042,0.950,-0.039,0.310,-41.697,0.051,1.251,SM_Plug_01a,-34.577,-0.244,3.576,隧道,-41.366,0.038,1.359,车中车厢内部窗户皮,
2025:06:15:54:32:553,2.718,75.959,358.807,0.950,-0.042,0.308,-41.697,0.049,1.250,SM_Plug_01a,-34.524,-0.268,3.574,隧道,-41.358,0.034,1.359,车中车厢内部窗户皮,
2025:06:15:54:32:576,2.856,75.935,358.818,0.953,-0.041,0.301,-41.697,0.050,1.244,SM_Plug_01a,-34.319,-0.271,3.573,隧道,-41.332,0.034,1.359,车中车厢内部窗户皮,
2025:06:15:54:32:599,2.843,75.768,359.208,0.953,-0.040,0.300,-41.697,0.051,1.244,SM_Plug_01a,-34.304,-0.263,3.574,隧道,-41.332,0.035,1.359,车中车厢内部窗户皮,
2025:06:15:54:32:621,2.796,75.096,359.937,0.951,-0.037,0.306,-41.697,0.053,1.250,SM_Plug_01a,-34.462,-0.231,3.577,隧道,-41.359,0.039,1.359,车中车厢内部窗户皮,
2025:06:15:54:32:643,2.770,73.752,0.842,0.915,-0.069,0.397,-41.697,0.029,1.328,SM_Plug_01a,-36.543,-0.358,3.565,隧道,-41.623,0.024,1.360,车中车厢内部窗户皮,
2025:06:15:54:32:664,2.875,71.682,1.834,0.816,-0.111,0.567,-38.738,-0.413,3.559,隧道,-41.944,0.022,1.334,车中车厢左车门4-1,-41.623,0.024,1.360,车中车厢内部窗户皮,
2025:06:15:54:32:688,3.165,68.732,2.388,0.704,-0.117,0.700,-39.835,-0.342,3.566,隧道,-42.080,0.032,1.334,车中车厢左车门4-1,-41.623,0.024,1.360,车中车厢内部窗户皮,
2025:06:15:54:32:709,3.709,64.424,2.893,0.600,-0.113,0.792,-40.465,-0.279,3.573,隧道,-42.162,0.040,1.333,车中车厢左车门4-1,-41.623,0.024,1.360,车中车厢内部窗户皮,
