TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:09:42:47:131,4.862,201.637,359.754,-0.394,-0.196,-0.898,0.874,-0.414,-1.396,车头车厢侧面中挡板,0.053,-0.824,-3.271,应急疏散平台左侧空气墙,-0.039,-0.869,-3.480,隧道,
2025:06:09:42:47:153,5.183,205.126,359.422,-0.442,-0.183,-0.878,0.718,-0.392,-1.395,车头车厢侧面中挡板,-0.321,-0.824,-3.459,应急疏散平台左侧空气墙,-0.367,-0.843,-3.551,隧道,
2025:06:09:42:47:175,5.385,208.955,359.285,-0.503,-0.183,-0.845,0.498,-0.410,-1.396,车头车厢侧面中挡板,-0.641,-0.824,-3.308,应急疏散平台左侧空气墙,-0.745,-0.861,-3.483,隧道,
2025:06:09:42:47:202,5.612,212.986,359.163,-0.539,-0.177,-0.823,0.351,-0.408,-1.396,车头车厢侧面中挡板,-0.918,-0.824,-3.332,应急疏散平台左侧空气墙,-1.017,-0.856,-3.484,隧道,
2025:06:09:42:47:225,5.713,217.400,359.044,-0.573,-0.170,-0.802,0.201,-0.403,-1.396,车头车厢侧面中挡板,-1.218,-0.824,-3.378,应急疏散平台左侧空气墙,-1.338,-0.859,-3.546,隧道,
2025:06:09:42:47:246,5.912,222.032,359.293,-0.618,-0.151,-0.771,-0.009,-0.366,-1.393,车头车厢侧面中挡板,-1.889,-0.824,-3.738,应急疏散平台左侧空气墙,-1.704,-0.779,-3.508,隧道,
2025:06:09:42:47:269,6.162,225.974,359.364,-0.721,-0.137,-0.679,-2.939,-0.824,-3.579,应急疏散平台左侧空气墙,-0.683,-0.395,-1.455,GameObject,-2.854,-0.807,-3.499,隧道,
2025:06:09:42:47:291,6.510,230.672,359.543,-0.821,-0.146,-0.552,-4.070,-0.966,-3.050,应急疏散平台左侧空气墙,-1.292,-0.472,-1.181,underground-connection,-4.621,-1.064,-3.421,隧道,
2025:06:09:42:47:313,6.756,235.292,359.649,-0.888,-0.159,-0.431,-2.981,-0.777,-1.405,车中车厢座椅,-6.375,-1.384,-3.050,应急疏散平台左侧空气墙,-6.844,-1.468,-3.278,隧道,
2025:06:09:42:47:337,6.793,239.652,359.776,-0.967,-0.216,-0.134,-11.788,-2.950,-0.961,道床,-6.192,-1.701,-0.185,车中车内底板.001,-13.684,-3.373,-1.223,隧道,
2025:06:09:42:47:358,6.848,244.094,359.758,-0.970,-0.244,-0.008,-10.256,-2.950,0.831,道床,-5.293,-1.701,0.872,车中车内底板.001,-12.432,-3.497,0.813,隧道,
2025:06:09:42:47:379,7.036,248.286,359.832,-0.960,-0.263,0.091,-2.005,-0.959,1.297,车中车厢座椅,-1.291,-0.763,1.230,underground-connection,-9.264,-2.950,1.983,道床,
2025:06:09:42:47:402,7.107,251.606,-0.004,-0.965,-0.255,0.067,-2.777,-1.123,1.263,车中车厢座椅,-1.294,-0.731,1.160,underground-connection,-9.701,-2.950,1.741,道床,
2025:06:09:42:47:423,6.993,256.146,0.438,-0.970,-0.237,0.052,-3.547,-1.218,1.243,车中车厢座椅,-1.296,-0.669,1.123,underground-connection,-10.649,-2.950,1.620,道床,
2025:06:09:42:47:445,6.541,259.731,0.900,-0.977,-0.214,0.012,-5.306,-1.473,1.052,车中车厢座椅,-1.304,-0.595,1.005,underground-connection,-12.043,-2.950,1.132,道床,
2025:06:09:42:47:468,5.802,263.066,1.326,-0.976,-0.203,0.080,-2.517,-0.815,1.330,车中车厢座椅,-1.290,-0.559,1.229,underground-connection,-3.755,-1.073,1.432,车中车厢内部下部条纹,
2025:06:09:42:47:489,5.230,265.381,1.536,-0.949,-0.206,0.240,0.205,-0.261,1.380,车头车厢侧面中挡板,-6.677,-1.755,3.124,隧道,-3.755,-1.073,1.432,车中车厢内部下部条纹,
2025:06:09:42:47:512,4.573,268.042,1.577,-0.929,-0.198,0.312,0.627,-0.164,1.373,车头车厢侧面中挡板,-5.168,-1.396,3.316,隧道,-3.755,-1.073,1.432,车中车厢内部下部条纹,
2025:06:09:42:47:534,4.227,270.028,1.467,-0.928,-0.233,0.290,0.548,-0.228,1.377,车头车厢侧面中挡板,-5.180,-1.669,3.170,隧道,-3.755,-1.073,1.432,车中车厢内部下部条纹,
2025:06:09:42:47:557,4.363,271.643,1.536,-0.942,-0.267,0.202,-0.068,-0.442,1.393,车头车厢侧面中挡板,-0.470,-0.556,1.479,GameObject (1),-6.512,-2.270,2.772,隧道,
2025:06:09:42:47:579,5.669,273.231,1.750,-0.942,-0.299,0.151,-1.191,-0.862,1.479,GameObject (1),-6.885,-2.672,2.392,隧道,-5.219,-2.142,2.125,隧道右侧空气墙,
2025:06:09:42:47:602,7.522,274.470,1.913,-0.932,-0.361,0.013,-1.864,-1.328,1.058,车中车厢座椅,-1.301,-1.110,1.050,underground-connection,-6.050,-2.950,1.115,道床,
2025:06:09:42:47:623,9.804,275.359,2.122,-0.916,-0.402,0.020,-1.813,-1.492,1.090,车中车厢座椅,-1.299,-1.267,1.078,underground-connection,-5.136,-2.950,1.164,道床,
2025:06:09:42:47:646,12.035,275.863,2.113,-0.905,-0.425,0.023,-1.813,-1.603,1.103,车中车厢座椅,-1.299,-1.362,1.090,underground-connection,-4.682,-2.950,1.177,道床,
2025:06:09:42:47:668,13.792,276.224,1.949,-0.903,-0.428,0.035,-1.813,-1.618,1.152,车中车厢座椅,-1.298,-1.374,1.132,underground-connection,-4.626,-2.950,1.262,道床,
2025:06:09:42:47:691,15.194,276.523,1.821,-0.910,-0.414,0.027,-1.813,-1.553,1.118,车中车厢座椅,-1.299,-1.318,1.103,underground-connection,-4.881,-2.950,1.208,道床,
2025:06:09:42:47:712,16.485,276.941,1.743,-0.916,-0.400,0.022,-1.813,-1.484,1.101,车中车厢座椅,-1.299,-1.259,1.089,underground-connection,-5.175,-2.950,1.183,道床,
