TimeStamp,PosX,PosY,PosZ,VeloX,VeloY,VeloZ,AbsVelo,AccX,AccY,AccZ,
2025:06:20:18:01:485,-42.516,-1.621,0.965,-0.015,0.000,-0.070,0.072,-1.291,0.000,-3.072,
2025:06:20:18:01:507,-42.516,-1.621,0.965,0.000,0.000,0.000,0.000,-1.291,0.000,-3.072,
2025:06:20:18:01:526,-42.516,-1.621,0.965,0.000,0.000,0.000,0.000,-1.291,0.000,-3.072,
2025:06:20:18:01:546,-42.516,-1.621,0.965,0.000,0.000,0.000,0.000,1.291,0.000,3.072,
2025:06:20:18:01:572,-42.516,-1.621,0.963,-0.037,0.000,-0.166,0.170,1.291,0.000,3.072,
2025:06:20:18:01:595,-42.517,-1.621,0.960,-0.033,0.000,-0.157,0.161,1.291,0.000,3.072,
2025:06:20:18:01:614,-42.519,-1.621,0.951,-0.057,0.000,-0.215,0.223,1.291,0.000,3.072,
2025:06:20:18:01:636,-42.520,-1.621,0.943,-0.104,0.000,-0.465,0.476,1.291,0.000,3.072,
2025:06:20:18:01:659,-42.521,-1.621,0.939,-0.049,0.000,-0.262,0.266,-1.041,0.000,-4.646,
2025:06:20:18:01:682,-42.523,-1.621,0.926,-0.028,0.000,-0.247,0.249,-1.041,0.000,-4.646,
2025:06:20:18:01:703,-42.524,-1.621,0.918,-0.041,0.000,-0.512,0.514,-1.041,0.000,-4.646,
2025:06:20:18:01:726,-42.524,-1.621,0.913,-0.016,0.000,-0.283,0.283,-1.041,0.000,-4.646,
2025:06:20:18:01:748,-42.522,-1.621,0.889,0.055,0.000,-0.609,0.611,1.490,0.000,-3.493,
2025:06:20:18:01:770,-42.522,-1.621,0.870,0.022,0.000,-1.140,1.140,1.490,0.000,-3.493,
2025:06:20:18:01:795,-42.522,-1.621,0.859,0.005,0.000,-0.668,0.668,1.490,0.000,-3.493,
2025:06:20:18:01:817,-42.521,-1.621,0.829,0.020,0.000,-0.607,0.607,1.490,0.000,-3.493,
2025:06:20:18:01:836,-42.520,-1.621,0.809,0.049,0.000,-1.237,1.238,1.490,0.000,-3.493,
2025:06:20:18:01:860,-42.519,-1.621,0.785,0.033,0.000,-0.657,0.658,0.043,0.000,-4.231,
2025:06:20:18:01:882,-42.518,-1.621,0.764,0.068,0.000,-1.261,1.263,0.043,0.000,-4.231,
2025:06:20:18:01:904,-42.517,-1.621,0.743,0.075,0.000,-1.302,1.304,0.043,0.000,-4.231,
2025:06:20:18:01:926,-42.516,-1.621,0.732,0.039,0.000,-0.635,0.636,0.043,0.000,-4.231,
2025:06:20:18:01:948,-42.514,-1.621,0.699,0.045,0.000,-0.691,0.692,0.043,0.000,-4.231,
2025:06:20:18:01:970,-42.512,-1.621,0.675,0.089,0.000,-1.402,1.404,-0.041,0.000,5.464,
2025:06:20:18:01:993,-42.512,-1.621,0.665,0.039,0.000,-0.625,0.626,-0.041,0.000,5.464,
2025:06:20:18:02:017,-42.510,-1.621,0.630,0.043,0.000,-0.688,0.690,-0.041,0.000,5.464,
2025:06:20:18:02:035,-42.508,-1.621,0.608,0.079,0.000,-1.339,1.341,-0.041,0.000,5.464,
2025:06:20:18:02:063,-42.509,-1.621,0.599,-0.015,0.000,-0.229,0.229,-0.041,0.000,5.464,
2025:06:20:18:02:083,-42.509,-1.621,0.593,-0.019,0.000,-0.370,0.371,-0.602,0.000,4.619,
2025:06:20:18:02:107,-42.509,-1.621,0.588,-0.009,0.000,-0.271,0.271,-0.602,0.000,4.619,
2025:06:20:18:02:127,-42.509,-1.621,0.587,-0.002,0.000,-0.097,0.097,-0.602,0.000,4.619,
2025:06:20:18:02:149,-42.509,-1.621,0.582,0.001,0.000,-0.076,0.076,-0.602,0.000,4.619,
2025:06:20:18:02:171,-42.509,-1.621,0.581,0.003,0.000,-0.064,0.064,-0.602,0.000,4.619,
2025:06:20:18:02:192,-42.509,-1.621,0.581,0.000,0.000,0.000,0.000,0.181,0.000,1.643,
2025:06:20:18:02:219,-42.509,-1.621,0.581,0.000,0.000,0.000,0.000,0.181,0.000,1.643,
2025:06:20:18:02:236,-42.509,-1.621,0.581,0.000,0.000,0.000,0.000,0.181,0.000,1.643,
2025:06:20:18:02:261,-42.509,-1.621,0.581,0.000,0.000,0.000,0.000,0.181,0.000,1.643,
2025:06:20:18:02:281,-42.509,-1.621,0.581,0.000,0.000,0.000,0.000,0.181,0.000,1.643,
2025:06:20:18:02:304,-42.509,-1.621,0.581,0.000,0.000,0.000,0.000,-0.030,0.000,0.644,
2025:06:20:18:02:325,-42.509,-1.621,0.581,0.000,0.000,0.000,0.000,-0.030,0.000,0.644,
2025:06:20:18:02:351,-42.509,-1.621,0.581,0.000,0.000,0.000,0.000,-0.030,0.000,0.644,
