TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:09:52:11:251,15.919,173.754,2.315,0.343,-0.603,-0.720,-41.509,-1.328,-0.949,车中车厢座椅,-41.274,-1.743,-1.445,车中车厢内部下部条纹,-41.297,-1.701,-1.395,车中车内底板.001,
2025:07:09:52:11:273,16.536,173.018,2.002,0.319,-0.628,-0.710,-41.590,-1.333,-0.864,车中车厢座椅,-41.403,-1.701,-1.280,车中车内底板.001,-40.907,-2.678,-2.384,隧道,
2025:07:09:52:11:295,17.087,172.365,2.101,0.042,-0.703,-0.710,-42.200,-1.701,-1.066,车中车内底板.001,-42.133,-2.827,-2.203,隧道,-40.888,-2.696,-2.362,隧道,
2025:07:09:52:11:319,17.506,171.587,2.610,0.068,-0.709,-0.702,-42.133,-1.701,-1.029,车中车内底板.001,-42.023,-2.854,-2.169,隧道,-40.888,-2.696,-2.362,隧道,
2025:07:09:52:11:342,18.042,170.922,3.100,0.073,-0.599,-0.797,-42.086,-1.701,-1.634,车中车内底板.001,-41.995,-2.448,-2.626,隧道,-41.586,-2.481,-3.050,应急疏散平台左侧空气墙,
2025:07:09:52:11:363,18.646,170.414,3.393,0.109,-0.577,-0.809,-41.965,-1.701,-1.762,车中车内底板.001,-41.839,-2.366,-2.693,隧道,-41.791,-2.620,-3.050,应急疏散平台左侧空气墙,
2025:07:09:52:11:386,19.254,169.882,3.688,0.194,-0.769,-0.610,-41.537,-2.950,-1.669,道床,-41.851,-1.701,-0.678,车中车内底板.001,-41.498,-3.105,-1.791,隧道,
2025:07:09:52:11:408,20.060,169.428,3.874,0.214,-0.781,-0.587,-41.466,-2.950,-1.544,道床,-41.809,-1.701,-0.605,车中车内底板.001,-41.410,-3.155,-1.698,隧道,
2025:07:09:52:11:430,20.977,168.979,4.060,0.270,-0.815,-0.513,-41.295,-2.950,-1.172,道床,-41.708,-1.701,-0.386,车中车内底板.001,-41.175,-3.314,-1.401,隧道,
2025:07:09:52:11:454,21.896,168.455,4.259,0.285,-0.834,-0.472,-41.261,-2.950,-0.979,道床,-41.688,-1.701,-0.272,车中车内底板.001,-41.116,-3.374,-1.218,隧道,
