TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:09:44:32:199,9.729,199.581,2.698,-0.347,-0.276,-0.896,-144.049,-1.129,-3.050,应急疏散平台左侧空气墙,-143.414,-0.624,-1.412,车中车厢内部窗户皮,-144.173,-1.228,-3.372,隧道,
2025:06:09:44:32:223,9.457,199.363,2.506,-0.376,-0.285,-0.882,-144.212,-1.187,-3.050,应急疏散平台左侧空气墙,-143.516,-0.659,-1.415,车中车厢内部窗户皮,-144.342,-1.285,-3.354,隧道,
2025:06:09:44:32:245,9.518,198.448,2.196,-0.367,-0.287,-0.885,-144.175,-1.193,-3.050,应急疏散平台左侧空气墙,-143.496,-0.662,-1.415,车中车厢内部窗户皮,-144.300,-1.291,-3.352,隧道,
2025:06:09:44:32:266,9.582,197.180,1.919,-0.280,-0.280,-0.918,-143.747,-1.114,-3.050,应急疏散平台左侧空气墙,-143.247,-0.615,-1.411,车中车厢内部窗户皮,-143.846,-1.213,-3.376,隧道,
2025:06:09:44:32:297,10.333,195.016,1.312,-0.175,-0.280,-0.944,-143.280,-1.083,-3.050,应急疏散平台左侧空气墙,-143.342,-1.183,-3.385,隧道,-143.794,-1.232,-3.370,隧道,
2025:06:09:44:32:319,10.792,193.225,1.113,-0.132,-0.287,-0.949,-143.096,-1.103,-3.050,应急疏散平台左侧空气墙,-143.141,-1.203,-3.379,隧道,-143.794,-1.232,-3.370,隧道,
2025:06:09:44:32:341,11.350,190.981,0.895,-0.086,-0.297,-0.951,-142.901,-1.141,-3.050,应急疏散平台左侧空气墙,-142.929,-1.240,-3.368,隧道,-143.794,-1.232,-3.370,隧道,
2025:06:09:44:32:363,11.675,189.143,0.763,-0.058,-0.303,-0.951,-142.781,-1.164,-3.050,应急疏散平台左侧空气墙,-142.800,-1.262,-3.361,隧道,-143.794,-1.232,-3.370,隧道,
2025:06:09:44:32:385,11.996,186.678,0.633,-0.030,-0.309,-0.951,-142.661,-1.191,-3.050,应急疏散平台左侧空气墙,-142.671,-1.289,-3.353,隧道,-143.794,-1.232,-3.370,隧道,
2025:06:09:44:32:442,12.098,183.825,0.738,-0.047,-0.315,-0.948,-142.722,-1.220,-3.050,应急疏散平台左侧空气墙,-142.736,-1.318,-3.344,隧道,-143.794,-1.232,-3.370,隧道,
2025:06:09:44:32:468,12.818,173.650,0.881,0.078,-0.327,-0.942,-142.159,-1.374,-3.327,隧道,-142.181,-1.278,-3.050,应急疏散平台左侧空气墙,-143.794,-1.232,-3.370,隧道,
2025:06:09:44:32:484,13.192,167.690,0.754,0.172,-0.330,-0.928,-141.715,-1.404,-3.312,隧道,-141.764,-1.311,-3.050,应急疏散平台左侧空气墙,-143.794,-1.232,-3.370,隧道,
2025:06:09:44:32:507,13.179,161.483,359.440,0.286,-0.326,-0.901,-141.151,-1.428,-3.299,隧道,-141.747,-0.748,-1.421,车中车厢内部窗户皮,-141.230,-1.337,-3.050,应急疏散平台左侧空气墙,
2025:06:09:44:32:543,13.266,150.055,356.813,0.587,-0.273,-0.762,-140.655,-0.752,-1.450,车中部车厢窗户外皮,-141.957,-0.148,0.240,57,-139.225,-1.416,-3.305,隧道,
2025:06:09:44:32:564,13.148,145.650,355.704,0.688,-0.234,-0.687,-138.220,-1.354,-3.333,隧道,-138.504,-1.257,-3.050,应急疏散平台左侧空气墙,-139.225,-1.416,-3.305,隧道,
2025:06:09:44:32:602,12.959,139.054,353.328,0.720,-0.267,-0.640,-139.945,-0.841,-1.312,车中车厢座椅,-139.813,-0.890,-1.430,车中车厢内部中部条纹,-137.830,-1.627,-3.193,隧道,
2025:06:09:44:32:624,12.894,137.170,352.583,0.631,-0.319,-0.707,-140.464,-0.909,-1.298,车中车厢座椅,-140.343,-0.970,-1.434,车中车厢内部中部条纹,-138.827,-1.737,-3.134,隧道,
2025:06:09:44:32:646,13.033,136.208,352.452,0.642,-0.321,-0.696,-138.961,-1.650,-2.850,应急疏散平台.010|应急疏散平台|Dupli|,-140.397,-0.931,-1.293,车中车厢座椅,-138.961,-1.650,-2.850,planty,
2025:06:09:44:32:669,13.466,137.702,353.080,0.505,-0.339,-0.794,-141.021,-0.859,-1.308,车中车厢座椅,-140.943,-0.912,-1.431,车中车厢内部中部条纹,-139.834,-1.656,-3.177,隧道,
