TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:11:27:34:573,32.972,161.405,3.524,0.034,-0.430,-0.902,-42.316,-1.650,-2.765,planty,-42.316,-1.650,-2.765,应急疏散平台.002|应急疏散平台|Dupli|,-42.303,-1.808,-3.096,隧道,
2025:07:11:27:34:596,32.347,163.417,3.917,0.019,-0.429,-0.903,-42.380,-1.650,-2.783,planty,-42.380,-1.650,-2.783,应急疏散平台.002|应急疏散平台|Dupli|,-42.373,-1.800,-3.100,隧道,
2025:07:11:27:34:619,31.881,164.878,4.270,0.011,-0.427,-0.904,-42.416,-1.650,-2.809,planty,-42.416,-1.650,-2.809,应急疏散平台.002|应急疏散平台|Dupli|,-42.412,-1.790,-3.106,隧道,
2025:07:11:27:34:641,31.317,166.585,4.580,-0.005,-0.421,-0.907,-42.485,-1.735,-3.050,应急疏散平台左侧空气墙,-42.486,-1.767,-3.118,隧道,-42.484,-1.650,-2.867,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:11:27:34:663,30.926,167.234,4.637,0.003,-0.420,-0.907,-42.456,-1.762,-3.120,隧道,-42.456,-1.730,-3.050,应急疏散平台左侧空气墙,-42.456,-1.650,-2.878,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:11:27:34:684,30.345,168.664,4.875,0.001,-0.419,-0.908,-42.465,-1.757,-3.123,隧道,-42.465,-1.723,-3.050,应急疏散平台左侧空气墙,-42.438,-1.772,-3.115,隧道,
2025:07:11:27:34:708,29.675,170.140,5.075,0.014,-0.419,-0.908,-42.413,-1.758,-3.123,隧道,-42.414,-1.724,-3.050,应急疏散平台左侧空气墙,-42.398,-1.763,-3.120,隧道,
2025:07:11:27:34:730,29.397,170.578,5.053,0.011,-0.420,-0.907,-42.431,-1.650,-2.879,planty,-42.429,-1.762,-3.121,隧道,-42.429,-1.729,-3.050,应急疏散平台左侧空气墙,
2025:07:11:27:34:752,28.951,171.501,5.007,-0.001,-0.421,-0.907,-42.481,-1.730,-3.050,应急疏散平台左侧空气墙,-42.481,-1.763,-3.120,隧道,-42.481,-1.650,-2.878,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:11:27:34:774,28.557,172.143,4.817,-0.014,-0.420,-0.907,-42.538,-1.730,-3.050,应急疏散平台左侧空气墙,-42.539,-1.762,-3.120,隧道,-42.536,-1.650,-2.878,planty,
2025:07:11:27:34:797,28.115,172.741,4.572,-0.015,-0.423,-0.906,-42.545,-1.743,-3.050,应急疏散平台左侧空气墙,-42.546,-1.773,-3.115,隧道,-42.542,-1.650,-2.851,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:11:27:34:818,27.605,173.212,4.302,-0.018,-0.419,-0.908,-42.559,-1.723,-3.050,应急疏散平台左侧空气墙,-42.561,-1.757,-3.123,隧道,-42.542,-1.650,-2.851,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:11:27:34:841,26.961,173.750,3.931,-0.017,-0.420,-0.907,-42.558,-1.729,-3.050,应急疏散平台左侧空气墙,-42.560,-1.762,-3.121,隧道,-42.538,-1.650,-2.828,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:11:27:34:863,26.310,174.336,3.585,-0.020,-0.418,-0.908,-42.570,-1.714,-3.050,应急疏散平台左侧空气墙,-42.572,-1.750,-3.127,隧道,-42.538,-1.650,-2.828,应急疏散平台.002|应急疏散平台|Dupli|,
