TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:09:47:56:066,22.490,133.478,358.389,0.644,-0.601,-0.474,-40.246,-0.551,-3.546,隧道,-39.954,-0.824,-3.760,应急疏散平台左侧空气墙,-39.848,-0.824,-3.836,应急疏散平台左侧空气墙,
2025:07:09:47:56:088,23.181,132.480,358.553,0.641,-0.633,-0.434,-40.308,-0.528,-3.457,疏散标识-12,-40.190,-0.643,-3.537,隧道,-40.008,-0.824,-3.660,应急疏散平台左侧空气墙,
2025:07:09:47:56:111,23.610,131.847,358.546,0.640,-0.647,-0.414,-40.280,-0.567,-3.454,疏散标识-12,-40.159,-0.690,-3.532,隧道,-40.027,-0.824,-3.617,应急疏散平台左侧空气墙,
2025:07:09:47:56:133,24.217,131.219,358.355,0.637,-0.660,-0.397,-40.256,-0.608,-3.450,疏散标识-12,-40.139,-0.729,-3.523,隧道,-40.048,-0.824,-3.580,应急疏散平台左侧空气墙,
2025:07:09:47:56:155,24.682,130.650,357.994,0.638,-0.670,-0.379,-40.115,-0.765,-3.512,隧道,-39.943,-0.946,-3.614,隧道,-40.060,-0.824,-3.545,应急疏散平台左侧空气墙,
2025:07:09:47:56:176,24.796,130.142,357.655,0.640,-0.674,-0.369,-40.097,-0.785,-3.506,隧道,-39.943,-0.947,-3.595,隧道,-40.060,-0.824,-3.527,应急疏散平台左侧空气墙,
2025:07:09:47:56:199,24.852,129.637,357.402,0.638,-0.678,-0.366,-40.095,-0.795,-3.503,隧道,-39.943,-0.957,-3.590,隧道,-40.068,-0.824,-3.518,应急疏散平台左侧空气墙,
2025:07:09:47:56:222,24.775,129.321,357.099,0.640,-0.677,-0.363,-40.085,-0.801,-3.501,隧道,-39.943,-0.952,-3.582,隧道,-40.064,-0.824,-3.513,应急疏散平台左侧空气墙,
2025:07:09:47:56:243,24.451,128.975,356.973,0.642,-0.678,-0.357,-40.073,-0.812,-3.498,隧道,-39.943,-0.949,-3.570,隧道,-40.062,-0.824,-3.504,应急疏散平台左侧空气墙,
2025:07:09:47:56:265,23.798,128.612,357.447,0.641,-0.676,-0.364,-40.083,-0.798,-3.502,隧道,-39.943,-0.946,-3.582,隧道,-40.059,-0.824,-3.516,应急疏散平台左侧空气墙,
2025:07:09:47:56:288,23.189,128.020,357.996,0.646,-0.669,-0.367,-40.075,-0.789,-3.504,隧道,-39.943,-0.926,-3.580,隧道,-40.042,-0.824,-3.523,应急疏散平台左侧空气墙,
2025:07:09:47:56:309,22.633,127.524,358.501,0.649,-0.664,-0.373,-40.075,-0.777,-3.508,隧道,-39.943,-0.913,-3.584,隧道,-40.030,-0.824,-3.534,应急疏散平台左侧空气墙,
2025:07:09:47:56:333,21.945,126.864,358.790,0.658,-0.654,-0.373,-40.056,-0.769,-3.511,隧道,-39.943,-0.882,-3.575,隧道,-40.002,-0.824,-3.541,应急疏散平台左侧空气墙,
2025:07:09:47:56:354,21.459,126.272,358.981,0.664,-0.649,-0.372,-40.041,-0.769,-3.511,隧道,-39.943,-0.865,-3.566,隧道,-39.985,-0.824,-3.542,应急疏散平台左侧空气墙,
2025:07:09:47:56:377,21.204,125.587,358.853,0.669,-0.646,-0.368,-40.023,-0.774,-3.509,隧道,-39.943,-0.851,-3.553,隧道,-39.971,-0.824,-3.537,应急疏散平台左侧空气墙,
2025:07:09:47:56:400,21.209,124.878,358.545,0.673,-0.646,-0.360,-40.001,-0.789,-3.505,隧道,-39.943,-0.845,-3.536,隧道,-39.965,-0.824,-3.524,应急疏散平台左侧空气墙,
2025:07:09:47:56:421,21.204,123.996,358.175,0.678,-0.645,-0.351,-39.975,-0.805,-3.500,隧道,-39.943,-0.835,-3.516,隧道,-39.955,-0.824,-3.510,应急疏散平台左侧空气墙,
2025:07:09:47:56:444,21.274,123.240,357.797,0.683,-0.646,-0.342,-39.943,-0.828,-3.496,隧道,-39.948,-0.824,-3.494,应急疏散平台左侧空气墙,-39.956,-0.824,-3.500,应急疏散平台左侧空气墙,
2025:07:09:47:56:466,21.044,122.468,357.333,0.686,-0.650,-0.327,-39.916,-0.855,-3.484,隧道,-39.949,-0.824,-3.468,应急疏散平台左侧空气墙,-39.956,-0.824,-3.500,应急疏散平台左侧空气墙,
2025:07:09:47:56:488,20.573,121.539,356.849,0.694,-0.647,-0.316,-39.874,-0.878,-3.478,隧道,-39.932,-0.824,-3.451,应急疏散平台左侧空气墙,-39.956,-0.824,-3.500,应急疏散平台左侧空气墙,
2025:07:09:47:56:509,19.842,120.837,356.771,0.703,-0.639,-0.311,-39.841,-0.881,-3.477,隧道,-39.904,-0.824,-3.448,应急疏散平台左侧空气墙,-39.956,-0.824,-3.500,应急疏散平台左侧空气墙,
2025:07:09:47:56:533,19.027,119.621,356.657,0.716,-0.629,-0.303,-39.790,-0.892,-3.473,隧道,-39.867,-0.824,-3.441,应急疏散平台左侧空气墙,-39.956,-0.824,-3.500,应急疏散平台左侧空气墙,
2025:07:09:47:56:555,18.372,118.505,356.744,0.726,-0.621,-0.294,-39.739,-0.906,-3.469,隧道,-39.835,-0.824,-3.430,应急疏散平台左侧空气墙,-39.956,-0.824,-3.500,应急疏散平台左侧空气墙,
2025:07:09:47:56:577,17.628,116.865,356.507,0.739,-0.615,-0.275,-39.656,-0.945,-3.457,隧道,-39.803,-0.824,-3.403,应急疏散平台左侧空气墙,-39.956,-0.824,-3.500,应急疏散平台左侧空气墙,
2025:07:09:47:56:599,16.604,115.595,356.713,0.756,-0.598,-0.266,-39.577,-0.954,-3.454,隧道,-39.742,-0.824,-3.396,应急疏散平台左侧空气墙,-39.956,-0.824,-3.500,应急疏散平台左侧空气墙,
2025:07:09:47:56:621,15.377,113.781,356.673,0.804,-0.542,-0.244,-39.341,-0.952,-3.455,隧道,-39.532,-0.824,-3.397,应急疏散平台左侧空气墙,-39.956,-0.824,-3.500,应急疏散平台左侧空气墙,
2025:07:09:47:56:644,14.102,111.924,356.661,0.925,-0.337,-0.178,-38.243,-0.856,-3.484,隧道,-38.331,-0.824,-3.467,应急疏散平台左侧空气墙,-39.956,-0.824,-3.500,应急疏散平台左侧空气墙,
2025:07:09:47:56:666,12.920,110.217,356.757,0.983,-0.171,-0.069,-34.289,-1.034,-3.430,隧道,-35.496,-0.824,-3.345,应急疏散平台左侧空气墙,-39.956,-0.824,-3.500,应急疏散平台左侧空气墙,
2025:07:09:47:56:688,11.660,108.305,356.796,0.999,-0.043,0.016,-0.051,-1.650,-2.300,planty,-0.051,-1.650,-2.300,应急疏散平台,0.057,-1.655,-2.299,应急疏散平台.010|应急疏散平台|Dupli|,
2025:07:09:47:56:710,10.337,106.568,356.845,0.997,0.018,0.081,35.418,1.469,3.277,隧道.002,9.642,-1.566,-1.420,车头车厢座椅,44.307,-2.726,-0.367,铁轨.004,
2025:07:09:47:56:733,8.842,104.933,356.933,0.993,0.034,0.116,10.266,1.903,3.045,隧道,9.642,-1.566,-1.420,车头车厢座椅,44.307,-2.726,-0.367,铁轨.004,
2025:07:09:47:56:754,7.253,103.569,357.142,0.990,0.050,0.133,1.705,2.271,2.771,隧道,9.642,-1.566,-1.420,车头车厢座椅,44.307,-2.726,-0.367,铁轨.004,
2025:07:09:47:56:777,5.829,102.241,357.266,0.987,0.065,0.147,-4.179,2.540,2.550,隧道,9.642,-1.566,-1.420,车头车厢座椅,44.307,-2.726,-0.367,铁轨.004,
2025:07:09:47:56:799,4.520,101.108,357.423,0.986,0.072,0.154,-6.411,2.631,2.441,隧道,9.642,-1.566,-1.420,车头车厢座椅,44.307,-2.726,-0.367,铁轨.004,
2025:07:09:47:56:821,3.737,100.092,357.360,0.983,0.090,0.160,-10.141,2.945,2.059,隧道,9.642,-1.566,-1.420,车头车厢座椅,44.307,-2.726,-0.367,铁轨.004,
2025:07:09:47:56:843,2.489,99.114,357.727,0.984,0.115,0.138,-12.576,3.428,1.041,隧道,9.642,-1.566,-1.420,车头车厢座椅,44.307,-2.726,-0.367,铁轨.004,
2025:07:09:47:56:867,1.555,97.909,357.842,0.984,0.121,0.130,-13.251,3.528,0.733,隧道,9.642,-1.566,-1.420,车头车厢座椅,44.307,-2.726,-0.367,铁轨.004,
2025:07:09:47:56:889,1.390,97.316,357.907,0.988,0.101,0.116,-8.210,3.471,0.900,隧道,9.642,-1.566,-1.420,车头车厢座椅,44.307,-2.726,-0.367,铁轨.004,
2025:07:09:47:56:911,1.062,96.592,357.973,0.990,0.085,0.114,-3.535,3.323,1.384,隧道,9.642,-1.566,-1.420,车头车厢座椅,44.307,-2.726,-0.367,铁轨.004,
2025:07:09:47:56:932,0.799,96.056,357.988,0.991,0.066,0.120,0.638,2.915,2.095,隧道,9.642,-1.566,-1.420,车头车厢座椅,44.307,-2.726,-0.367,铁轨.004,
2025:07:09:47:56:955,0.425,95.520,357.922,0.992,0.040,0.121,7.094,2.052,2.951,隧道,9.642,-1.566,-1.420,车头车厢座椅,44.307,-2.726,-0.367,铁轨.004,
2025:07:09:47:56:976,0.154,95.040,357.746,0.992,0.031,0.125,7.795,1.624,3.194,隧道,9.642,-1.566,-1.420,车头车厢座椅,44.307,-2.726,-0.367,铁轨.004,
2025:07:09:47:56:998,359.728,94.642,357.678,0.993,0.018,0.120,11.286,1.095,3.412,隧道,9.642,-1.566,-1.420,车头车厢座椅,44.307,-2.726,-0.367,铁轨.004,
2025:07:09:47:57:021,359.474,94.320,357.672,0.993,0.012,0.120,12.224,0.763,3.512,隧道,9.642,-1.566,-1.420,车头车厢座椅,44.307,-2.726,-0.367,铁轨.004,
2025:07:09:47:57:043,359.325,94.054,357.634,0.993,0.007,0.114,-4.037,0.385,1.307,车中车厢内部上部条纹,15.518,0.523,3.549,隧道,16.154,0.549,3.546,隧道,
2025:07:09:47:57:066,358.965,93.697,357.546,0.995,0.003,0.099,-25.645,0.173,-1.397,车中部车厢窗户外皮,-0.383,0.251,1.119,underground-connection,-22.911,0.181,-1.125,underground-connection (1),
2025:07:09:47:57:088,358.549,93.305,357.435,0.996,-0.006,0.092,-24.549,0.023,-1.410,车中部车厢窗户外皮,-22.925,0.013,-1.260,underground-connection (1),5.726,-0.166,1.379,车头车厢侧面挡板,
2025:07:09:47:57:109,358.062,93.020,357.334,0.996,-0.008,0.088,-23.882,-0.017,-1.413,车中部车厢窗户外皮,-22.933,-0.025,-1.329,underground-connection (1),7.424,-0.279,1.352,车头车厢左车门3-1,
2025:07:09:47:57:132,357.492,92.596,357.283,0.996,-0.013,0.084,-23.566,-0.096,-1.455,GameObject,10.837,-0.536,1.441,车头车厢侧面挡板,35.137,-0.847,3.487,隧道.002,
2025:07:09:47:57:154,356.970,92.018,357.354,0.997,-0.008,0.081,-20.757,-0.046,-1.279,SM_Plug_01a (4),11.728,-0.323,1.356,车头车厢左车门2-2,12.407,-0.328,1.411,车头车厢左车门2-1,
2025:07:09:47:57:175,356.747,91.376,357.388,0.996,-0.011,0.091,-24.601,-0.062,-1.416,车中部车厢窗户外皮,-22.924,-0.081,-1.262,underground-connection (1),5.987,-0.414,1.391,车头车厢侧面中挡板,
2025:07:09:47:57:197,356.364,90.642,357.522,0.996,-0.007,0.093,-24.647,0.013,-1.394,车中部车厢窗户外皮,-22.922,0.002,-1.233,underground-connection (1),28.566,-0.352,3.565,隧道.002,
2025:07:09:47:57:220,356.111,89.836,357.639,0.996,-0.005,0.093,-24.651,0.037,-1.390,车中部车厢窗户外皮,-22.921,0.027,-1.228,underground-connection (1),28.515,-0.253,3.575,隧道.002,
2025:07:09:47:57:242,355.927,88.933,357.807,0.994,-0.004,0.105,-26.432,0.063,-1.371,车中部车厢窗户外皮,-22.897,0.047,-0.996,underground-connection (1),-0.404,-0.050,1.388,车头车厢侧面挡板,
2025:07:09:47:57:264,355.981,88.248,357.934,0.994,-0.015,0.105,-26.432,-0.090,-1.379,车中部车厢窗户外皮,-0.402,-0.477,1.362,underground-connection,-22.898,-0.143,-1.007,underground-connection (1),
2025:07:09:47:57:287,355.991,87.426,358.058,0.993,-0.016,0.117,-28.291,-0.083,-1.417,车中部车厢窗户外皮,-27.888,-0.089,-1.370,SM_Plug_01a (7),13.609,-0.773,3.509,隧道,
2025:07:09:47:57:308,355.993,86.765,358.103,0.992,-0.019,0.124,-28.686,-0.104,-1.377,车中部车厢窗户外皮,-28.013,-0.117,-1.293,SM_Plug_01a (7),-28.686,-0.104,-1.377,车中车厢内部窗户皮,
2025:07:09:47:57:331,355.934,86.105,358.025,0.992,-0.022,0.127,8.786,-0.974,3.449,隧道,-28.013,-0.117,-1.293,SM_Plug_01a (7),-28.686,-0.104,-1.377,车中车厢内部窗户皮,
2025:07:09:47:57:352,355.792,85.465,357.894,0.991,-0.021,0.134,6.199,-0.851,3.486,隧道,-9.435,-0.527,1.368,车中车厢左车门2-1,-28.686,-0.104,-1.377,车中车厢内部窗户皮,
2025:07:09:47:57:375,355.588,84.912,357.735,0.990,-0.020,0.137,5.205,-0.804,3.500,隧道,-9.645,-0.505,1.441,车中车厢左车门2-1,-10.202,-0.494,1.364,车中车厢左车门2-2,
2025:07:09:47:57:398,355.352,84.316,357.563,0.989,-0.016,0.146,-30.879,-0.042,-1.415,车中部车厢窗户外皮,2.753,-0.603,3.541,隧道,-10.202,-0.494,1.364,车中车厢左车门2-2,
2025:07:09:47:57:419,355.155,84.053,357.404,0.990,-0.017,0.140,-10.637,-0.382,1.388,车中车厢内部窗户皮,4.562,-0.636,3.537,隧道,-10.339,-0.387,1.430,车中车厢左车门2-2,
2025:07:09:47:57:442,354.989,83.622,357.177,0.989,-0.014,0.147,-30.963,-0.016,-1.413,车中部车厢窗户外皮,2.452,-0.489,3.552,隧道,-10.339,-0.387,1.430,车中车厢左车门2-2,
2025:07:09:47:57:464,354.994,83.248,357.022,0.989,-0.017,0.144,-30.770,-0.049,-1.415,车中部车厢窗户外皮,3.282,-0.632,3.538,隧道,-10.339,-0.387,1.430,车中车厢左车门2-2,
2025:07:09:47:57:486,355.140,82.938,356.973,0.989,-0.022,0.143,-30.746,-0.101,-1.418,车中部车厢窗户外皮,3.144,-0.854,3.485,隧道,-10.339,-0.387,1.430,车中车厢左车门2-2,
2025:07:09:47:57:507,355.339,82.642,357.078,0.989,-0.027,0.145,-30.936,-0.146,-1.422,车中部车厢窗户外皮,2.057,-1.040,3.428,隧道,2.887,-0.978,3.447,隧道,
2025:07:09:47:57:531,355.555,82.312,357.243,0.989,-0.033,0.141,-10.633,-0.896,1.424,车中车厢内部中部条纹,-11.391,-0.871,1.316,车中车厢座椅,2.785,-1.349,3.335,隧道,
2025:07:09:47:57:554,355.699,82.020,357.433,0.989,-0.036,0.144,-30.905,-0.239,-1.428,车中部车厢窗户外皮,-11.316,-0.950,1.427,车中车厢内部中部条纹,-12.145,-0.920,1.306,车中车厢座椅,
2025:07:09:47:57:575,355.764,81.755,357.627,0.988,-0.037,0.147,-31.089,-0.244,-1.429,车中部车厢窗户外皮,-11.836,-0.967,1.427,车中车厢内部中部条纹,-12.679,-0.935,1.302,车中车厢座椅,
2025:07:09:47:57:597,355.892,81.451,357.901,0.988,-0.038,0.149,-31.243,-0.245,-1.429,车中部车厢窗户外皮,-12.281,-0.970,1.428,车中车厢内部中部条纹,-13.115,-0.938,1.302,车中车厢座椅,
2025:07:09:47:57:619,356.017,81.212,358.185,0.988,-0.039,0.151,-31.369,-0.248,-1.429,车中部车厢窗户外皮,-12.638,-0.980,1.428,车中车厢内部中部条纹,-0.466,-1.455,3.285,隧道,
2025:07:09:47:57:642,356.161,81.057,358.319,0.988,-0.039,0.151,-31.374,-0.256,-1.430,车中部车厢窗户外皮,-12.628,-1.005,1.429,车中车厢内部中部条纹,-0.570,-1.486,3.268,隧道,
2025:07:09:47:57:664,356.265,81.026,358.456,0.988,-0.040,0.149,-31.280,-0.264,-1.430,车中部车厢窗户外皮,-12.332,-1.029,1.430,车中车厢内部中部条纹,-0.264,-1.516,3.252,隧道,
2025:07:09:47:57:687,356.309,81.069,358.596,0.989,-0.040,0.145,-31.004,-0.273,-1.431,车中部车厢窗户外皮,-11.494,-1.057,1.431,车中车厢内部下部条纹,-12.490,-1.017,1.285,车中车厢座椅,
2025:07:09:47:57:708,356.400,81.148,358.690,0.989,-0.040,0.141,-30.712,-0.290,-1.431,车中部车厢窗户外皮,-10.605,-1.109,1.433,车中车厢内部下部条纹,-11.710,-1.064,1.275,车中车厢座椅,
2025:07:09:47:57:731,356.486,81.280,358.727,0.989,-0.042,0.139,-11.295,-1.125,1.263,车中车厢座椅,2.230,-1.695,3.156,隧道,-10.275,-1.168,1.405,车中车厢左车门2-2,
2025:07:09:47:57:753,356.539,81.449,358.734,0.990,-0.041,0.132,-8.551,-1.210,1.435,车中车厢内部下部条纹,-8.924,-1.195,1.385,车中车厢座椅,4.179,-1.735,3.135,隧道,
2025:07:09:47:57:774,356.565,81.712,358.716,0.991,-0.041,0.126,-7.025,-1.269,1.436,车中车厢内部下部条纹,-8.524,-1.207,1.245,车中车厢座椅,6.000,-1.805,3.098,隧道,
2025:07:09:47:57:797,356.611,82.010,358.693,0.992,-0.040,0.118,-28.686,-0.364,-1.428,车中部车厢窗户外皮,-6.371,-1.255,1.235,车中车厢座椅,8.957,-1.867,3.064,隧道,
2025:07:09:47:57:821,356.691,82.385,358.693,0.993,-0.040,0.111,-27.930,-0.396,-1.439,车中部车厢窗户外皮,-2.167,-1.429,1.436,车中车厢内部下部条纹,-3.789,-1.364,1.255,车中车厢座椅,
2025:07:09:47:57:841,356.788,82.758,358.657,0.994,-0.041,0.103,-0.350,-1.542,1.322,SM_Fire_Extinguisher_Cabinet_01a,-0.302,-1.544,1.327,SM_Fire_Extinguisher_01a,-3.789,-1.401,0.965,车中车厢座椅,
2025:07:09:47:57:864,356.963,83.256,358.539,0.995,-0.042,0.093,12.337,-2.142,2.085,隧道右侧空气墙,-22.913,-0.641,-1.209,underground-connection (1),18.500,-2.404,2.661,隧道,
2025:07:09:47:57:886,357.163,83.877,358.405,0.996,-0.045,0.082,17.438,-2.524,1.900,隧道右侧空气墙,-23.410,-0.670,-1.455,GameObject,-22.986,-0.689,-1.420,车中车厢内部窗户皮,
2025:07:09:47:57:908,357.218,84.347,358.319,0.996,-0.045,0.073,24.274,-2.841,1.900,隧道右侧空气墙,26.667,-2.950,2.076,道床.002,26.487,-2.942,2.063,隧道.002,
2025:07:09:47:57:931,357.224,85.041,358.247,0.997,-0.045,0.062,36.315,-3.327,1.900,隧道右侧空气墙,-17.137,-0.938,-1.420,车中车厢座椅,-0.059,-1.701,-0.359,车头车内底板,
2025:07:09:47:57:953,357.148,85.607,358.212,0.998,-0.043,0.053,49.330,-3.747,1.900,隧道右侧空气墙,-13.109,-1.068,-1.420,车中车厢座椅,1.655,-1.701,-0.635,车头车内底板,
2025:07:09:47:57:975,356.982,86.171,358.212,0.998,-0.038,0.044,-7.190,-1.163,-1.420,车中车厢座椅,-0.379,-1.423,-1.121,underground-connection,6.910,-1.701,-0.801,车头车内底板,
2025:07:09:47:57:996,356.788,86.560,358.191,0.999,-0.034,0.039,-0.268,-1.259,-1.333,SM_Fire_Extinguisher_01a (1),-0.350,-1.256,-1.336,SM_Fire_Extinguisher_Cabinet_01a (1),-2.514,-1.183,-1.420,车中车厢座椅,
2025:07:09:47:58:020,356.548,86.955,358.153,0.999,-0.028,0.035,-0.228,-1.021,-1.480,车头车厢中部条纹,2.929,-1.110,-1.370,车头车厢座椅,19.737,-1.584,-0.783,车头挡板,
2025:07:09:47:58:042,356.261,87.129,358.172,0.999,-0.022,0.037,-0.402,-0.781,-1.394,underground-connection,19.737,-1.232,-0.644,车头挡板,52.301,-1.961,0.569,Fire3,
2025:07:09:47:58:064,355.933,87.111,358.276,0.999,-0.016,0.037,19.737,-0.841,-0.651,车头挡板,52.301,-1.360,0.558,Fire3,52.301,-1.961,0.569,Fire3,
2025:07:09:47:58:087,355.718,87.084,358.358,0.999,-0.011,0.042,-0.384,-0.335,-1.182,underground-connection,19.737,-0.564,-0.329,车头挡板,52.301,-0.934,1.053,Fire3,
2025:07:09:47:58:108,355.634,87.069,358.385,0.999,-0.010,0.044,-0.378,-0.264,-1.108,underground-connection,19.737,-0.457,-0.218,车头挡板,52.301,-0.770,1.223,Fire3,
2025:07:09:47:58:131,355.666,87.213,358.310,0.999,-0.009,0.045,-0.376,-0.229,-1.076,underground-connection,19.737,-0.404,-0.170,车头挡板,52.301,-0.689,1.297,Fire3,
2025:07:09:47:58:152,355.618,87.450,358.298,0.999,-0.011,0.040,-0.393,-0.329,-1.273,underground-connection,19.737,-0.555,-0.463,车头挡板,52.301,-0.920,0.848,Fire3,
2025:07:09:47:58:175,355.561,87.947,358.243,0.999,-0.015,0.031,5.726,-0.595,-1.438,车头车厢侧面挡板,19.737,-0.811,-0.998,车头挡板,52.301,-1.313,0.026,Fire3,
2025:07:09:47:58:197,355.442,88.555,358.119,1.000,-0.021,0.020,21.160,-1.178,-1.679,TurnAround,46.217,-1.704,-1.184,Fire5 (1),52.301,-1.832,-1.064,Fire3,
2025:07:09:47:58:220,355.260,89.308,357.961,1.000,-0.019,0.007,21.160,-1.048,-2.468,TurnAround,39.060,-1.386,-2.341,pipeblock,46.217,-1.521,-2.290,Fire5 (1),
2025:07:09:47:58:242,355.127,89.972,357.872,1.000,-0.019,0.000,21.160,-1.069,-2.910,TurnAround,37.642,-1.386,-2.910,柱体.045,39.060,-1.413,-2.910,pipeblock,
2025:07:09:47:58:265,355.168,90.612,357.877,1.000,-0.021,-0.007,4.375,-0.824,-3.231,应急疏散平台左侧空气墙,23.951,-1.234,-3.370,隧道.002,37.642,-1.520,-3.466,柱体.045,
2025:07:09:47:58:287,355.301,91.116,357.949,1.000,-0.027,-0.008,-6.356,-0.824,-3.198,应急疏散平台左侧空气墙,11.539,-1.315,-3.345,隧道,50.243,-2.377,-3.664,联络通道,
2025:07:09:47:58:308,355.564,91.605,357.943,0.999,-0.034,-0.013,-4.229,-1.107,-3.408,隧道,-12.663,-0.824,-3.295,应急疏散平台左侧空气墙,0.057,-1.251,-3.466,隧道,
2025:07:09:47:58:331,355.846,92.035,357.842,0.999,-0.039,-0.018,-11.499,-1.014,-3.436,隧道,-16.422,-0.824,-3.349,应急疏散平台左侧空气墙,0.057,-1.251,-3.466,隧道,
2025:07:09:47:58:353,356.063,92.410,357.708,0.999,-0.043,-0.018,-13.218,-1.057,-3.423,隧道,-18.696,-0.824,-3.323,应急疏散平台左侧空气墙,0.057,-1.251,-3.466,隧道,
2025:07:09:47:58:375,356.182,92.697,357.629,0.999,-0.043,-0.020,-14.596,-1.000,-3.441,隧道,-18.718,-0.824,-3.359,应急疏散平台左侧空气墙,0.057,-1.251,-3.466,隧道,
2025:07:09:47:58:397,356.191,92.930,357.713,0.999,-0.043,-0.022,-16.133,-0.948,-3.456,隧道,-19.010,-0.824,-3.394,应急疏散平台左侧空气墙,0.057,-1.251,-3.466,隧道,
2025:07:09:47:58:419,356.129,93.080,357.950,0.999,-0.036,-0.017,-10.421,-0.968,-3.450,隧道,-14.456,-0.824,-3.380,应急疏散平台左侧空气墙,0.057,-1.251,-3.466,隧道,
2025:07:09:47:58:442,356.102,93.262,358.227,0.999,-0.033,-0.018,-9.872,-0.915,-3.466,隧道,-12.607,-0.824,-3.418,应急疏散平台左侧空气墙,52.301,-2.999,-4.563,Fire3,
2025:07:09:47:58:465,356.068,93.495,358.454,0.999,-0.031,-0.018,-9.084,-0.858,-3.483,隧道,-10.212,-0.824,-3.463,应急疏散平台左侧空气墙,52.301,-2.755,-4.572,Fire3,
2025:07:09:47:58:486,356.080,93.785,358.608,0.999,-0.029,-0.019,-10.468,-0.762,-3.513,隧道,-8.374,-0.824,-3.553,应急疏散平台左侧空气墙,50.243,-2.532,-4.694,联络通道,
2025:07:09:47:58:508,356.166,94.327,358.880,0.999,-0.030,-0.028,-18.811,-0.537,-3.547,隧道,-9.223,-0.824,-3.819,应急疏散平台左侧空气墙,52.301,-2.574,-5.027,Fire3,
2025:07:09:47:58:530,356.304,95.034,359.125,0.999,-0.030,-0.038,-24.104,-0.382,-3.562,隧道,-21.569,-0.440,-3.557,隧道,52.301,-2.574,-5.027,Fire3,
2025:07:09:47:58:553,356.443,95.927,359.384,0.998,-0.031,-0.051,-28.276,-0.270,-3.573,隧道,-21.569,-0.440,-3.557,隧道,52.301,-2.574,-5.027,Fire3,
2025:07:09:47:58:575,356.599,96.937,359.632,0.997,-0.032,-0.065,-30.859,-0.198,-3.580,隧道,-21.569,-0.440,-3.557,隧道,52.301,-2.574,-5.027,Fire3,
2025:07:09:47:58:598,356.603,97.987,359.667,0.996,-0.031,-0.081,-32.875,-0.128,-3.587,隧道,-21.569,-0.440,-3.557,隧道,52.301,-2.574,-5.027,Fire3,
2025:07:09:47:58:620,356.598,99.235,359.825,0.994,-0.031,-0.101,-34.445,-0.074,-3.593,隧道,-21.569,-0.440,-3.557,隧道,52.301,-2.574,-5.027,Fire3,
2025:07:09:47:58:642,356.518,100.185,359.987,0.993,-0.028,-0.114,-35.180,-0.039,-3.596,隧道,-21.569,-0.440,-3.557,隧道,52.301,-2.574,-5.027,Fire3,
2025:07:09:47:58:663,356.424,101.154,0.136,0.991,-0.026,-0.128,-35.819,-0.009,-3.599,隧道,-21.569,-0.440,-3.557,隧道,52.301,-2.574,-5.027,Fire3,
2025:07:09:47:58:686,356.315,102.172,0.215,0.990,-0.022,-0.138,-36.228,0.020,-3.598,隧道,-21.569,-0.440,-3.557,隧道,52.301,-2.574,-5.027,Fire3,
2025:07:09:47:58:709,356.202,102.789,0.427,0.989,-0.020,-0.147,-36.528,0.036,-3.596,隧道,-21.569,-0.440,-3.557,隧道,52.301,-2.574,-5.027,Fire3,
2025:07:09:47:58:731,356.097,103.450,0.643,0.988,-0.019,-0.150,-36.655,0.043,-3.596,隧道,-21.569,-0.440,-3.557,隧道,52.301,-2.574,-5.027,Fire3,
2025:07:09:47:58:754,355.985,104.159,0.814,0.987,-0.018,-0.161,-36.956,0.054,-3.595,隧道,-21.569,-0.440,-3.557,隧道,52.301,-2.574,-5.027,Fire3,
2025:07:09:47:58:775,355.909,104.832,1.015,0.986,-0.017,-0.168,-37.138,0.058,-3.594,隧道,-21.569,-0.440,-3.557,隧道,52.301,-2.574,-5.027,Fire3,
2025:07:09:47:58:797,355.889,105.807,1.263,0.984,-0.018,-0.177,-37.346,0.061,-3.594,隧道,-21.569,-0.440,-3.557,隧道,52.301,-2.574,-5.027,Fire3,
2025:07:09:47:58:819,355.955,107.031,1.601,0.981,-0.020,-0.193,-37.670,0.060,-3.594,隧道,-21.569,-0.440,-3.557,隧道,52.301,-2.574,-5.027,Fire3,
2025:07:09:47:58:842,356.101,108.704,2.046,0.978,-0.023,-0.210,-37.964,0.054,-3.595,隧道,-21.569,-0.440,-3.557,隧道,52.301,-2.574,-5.027,Fire3,
2025:07:09:47:58:865,356.282,110.884,2.596,0.969,-0.028,-0.245,-38.435,0.053,-3.595,隧道,-21.569,-0.440,-3.557,隧道,52.301,-2.574,-5.027,Fire3,
2025:07:09:47:58:888,356.436,113.323,2.852,0.962,-0.034,-0.272,-38.723,0.047,-3.595,隧道,-21.569,-0.440,-3.557,隧道,52.301,-2.574,-5.027,Fire3,
2025:07:09:47:58:908,356.671,116.526,3.119,0.949,-0.039,-0.314,-39.072,0.048,-3.595,隧道,-21.569,-0.440,-3.557,隧道,52.301,-2.574,-5.027,Fire3,
