TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:16:00:00:912,4.178,115.378,359.979,0.887,0.076,-0.455,-33.736,0.822,-3.495,隧道,-25.420,0.421,-1.301,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:936,4.207,116.309,0.056,0.881,0.075,-0.467,-33.995,0.794,-3.503,隧道,-25.420,0.421,-1.301,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:957,4.232,117.526,0.275,0.872,0.075,-0.483,-38.338,0.423,-1.301,车中车厢内部上部条纹,-34.347,0.764,-3.512,隧道,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:979,4.214,118.894,0.396,0.863,0.075,-0.500,-38.516,0.412,-1.305,车中车厢内部上部条纹,-34.696,0.743,-3.519,隧道,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:01:002,4.371,120.453,0.508,0.851,0.072,-0.520,-38.714,0.387,-1.313,车中车厢内部上部条纹,-35.087,0.693,-3.532,隧道,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:01:025,4.570,122.264,0.649,0.836,0.068,-0.544,-38.926,0.358,-1.321,车中车厢内部上部条纹,-35.517,0.634,-3.538,隧道,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:01:046,4.641,123.915,0.700,0.824,0.065,-0.562,-39.089,0.339,-1.326,车中车厢内部上部条纹,-35.841,0.597,-3.541,隧道,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:01:068,4.706,125.855,0.782,0.807,0.052,-0.588,-39.288,0.278,-1.338,车中车厢内部上部条纹,-36.246,0.474,-3.553,隧道,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:01:091,5.002,127.236,0.869,0.802,-0.027,-0.596,-36.326,-0.125,-3.588,隧道,-36.246,0.474,-3.553,隧道,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:01:113,5.467,129.293,1.075,0.795,-0.053,-0.604,-36.494,-0.317,-3.569,隧道,-36.246,0.474,-3.553,隧道,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:01:135,5.991,131.744,1.266,0.778,-0.063,-0.626,-36.839,-0.370,-3.564,隧道,-36.246,0.474,-3.553,隧道,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:01:156,6.677,135.120,1.351,0.755,-0.075,-0.651,-37.236,-0.436,-3.557,隧道,-36.246,0.474,-3.553,隧道,-31.351,0.190,-1.351,车中车厢内部窗户皮,
