TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:20:08:37:800,4.736,252.757,0.500,-0.952,-0.196,-0.234,-52.258,-1.808,-1.444,车中车厢内部下部条纹,-51.741,-1.701,-1.317,车中车内底板.001,-56.293,-2.637,-2.434,隧道,
2025:06:20:08:37:830,5.859,253.743,0.551,-0.952,-0.211,-0.221,-51.124,-1.701,-1.061,车中车内底板.001,-56.123,-2.811,-2.222,隧道,-50.991,-1.672,-1.030,车中车厢座椅,
2025:06:20:08:37:859,7.003,254.705,0.484,-0.951,-0.228,-0.209,-50.566,-1.701,-0.834,车中车内底板.001,-55.927,-2.985,-2.010,隧道,-48.216,-1.139,-0.319,72,
2025:06:20:08:37:886,7.687,255.750,0.144,-0.952,-0.238,-0.194,-50.287,-1.701,-0.662,车中车内底板.001,-55.883,-3.099,-1.803,隧道,-48.122,-1.161,-0.220,72,
2025:06:20:08:37:918,7.840,256.931,359.596,-0.955,-0.238,-0.179,-50.328,-1.701,-0.553,车中车内底板.001,-56.236,-3.174,-1.662,隧道,-48.081,-1.141,-0.131,72,
2025:06:20:08:37:942,7.718,257.112,359.847,-0.957,-0.225,-0.186,-50.783,-1.701,-0.687,车中车内底板.001,-56.667,-3.085,-1.829,隧道,-48.021,-1.052,-0.151,72,
2025:06:20:08:37:968,7.847,256.681,0.368,-0.954,-0.221,-0.201,-50.913,-1.701,-0.844,车中车内底板.001,-56.446,-2.985,-2.011,隧道,-47.970,-1.019,-0.223,72,
2025:06:20:08:37:995,8.166,256.454,0.416,-0.952,-0.225,-0.208,-50.779,-1.701,-0.873,车中车内底板.001,-56.109,-2.963,-2.037,隧道,-47.929,-1.026,-0.250,72,
2025:06:20:08:38:022,8.377,256.390,0.321,-0.952,-0.219,-0.212,-51.019,-1.701,-0.961,车中车内底板.001,-56.207,-2.896,-2.118,隧道,-47.884,-0.980,-0.262,72,
2025:06:20:08:38:046,8.210,256.429,359.991,-0.967,-0.168,-0.190,-53.552,-1.701,-1.252,车中车内底板.001,-59.242,-2.691,-2.368,隧道,-47.865,-0.713,-0.137,72,
