TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:27:50:797,9.073,270.951,0.724,-0.989,-0.148,0.009,-55.854,-0.258,-2.041,1,-65.124,-1.650,-1.953,应急疏散平台.003|应急疏散平台|Dupli|,-74.560,-3.066,-1.863,隧道,
2025:06:15:27:50:817,9.336,270.799,1.090,-0.987,-0.159,0.004,-56.563,-0.400,-2.053,42,-55.882,-0.291,-2.056,1,-64.333,-1.650,-2.021,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:27:50:842,9.309,270.752,1.391,-0.984,-0.176,-0.001,-56.566,-0.460,-2.071,42,-55.927,-0.346,-2.070,1,-63.211,-1.650,-2.079,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:27:50:864,8.801,270.786,1.832,-0.987,-0.158,-0.006,-56.576,-0.400,-2.087,42,-55.958,-0.301,-2.083,1,-64.379,-1.650,-2.135,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:27:50:885,8.471,270.889,2.376,-0.988,-0.152,-0.004,-56.606,-0.384,-2.079,42,-55.979,-0.288,-2.077,1,-64.820,-1.650,-2.112,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:27:50:908,8.336,271.002,2.785,-0.988,-0.156,-0.005,-56.658,-0.406,-2.083,42,-56.036,-0.308,-2.080,1,-64.528,-1.650,-2.123,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:27:50:929,8.385,271.113,3.083,-0.988,-0.154,-0.001,-56.715,-0.406,-2.071,42,-56.077,-0.307,-2.070,1,-64.724,-1.650,-2.082,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:27:50:953,8.477,271.228,3.423,-0.988,-0.155,0.001,-56.768,-0.418,-2.063,42,-56.117,-0.316,-2.064,1,-64.631,-1.650,-2.059,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:27:50:975,8.611,271.256,3.743,-0.988,-0.154,-0.015,-56.727,-0.411,-2.119,42,-56.133,-0.318,-2.110,1,-64.649,-1.650,-2.243,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:27:50:998,8.716,271.169,4.178,-0.987,-0.160,-0.018,-56.737,-0.433,-2.130,42,-56.148,-0.337,-2.119,1,-64.247,-1.650,-2.270,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:27:51:021,9.053,270.948,4.539,-0.982,-0.189,-0.021,-56.789,-0.546,-2.140,42,-56.205,-0.434,-2.128,1,-62.535,-1.650,-2.260,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:27:51:042,9.302,270.571,4.723,-0.981,-0.192,-0.030,-56.806,-0.563,-2.176,42,-56.236,-0.452,-2.159,1,-62.350,-1.650,-2.348,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:27:51:064,9.005,270.103,4.859,-0.980,-0.194,-0.035,-56.833,-0.577,-2.197,42,-56.269,-0.465,-2.177,1,-62.248,-1.650,-2.393,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:27:51:087,8.344,269.512,4.917,-0.981,-0.189,-0.051,-56.863,-0.564,-2.255,42,-56.313,-0.458,-2.227,1,-62.485,-1.650,-2.544,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:27:51:109,7.628,268.907,4.849,-0.982,-0.176,-0.064,-68.305,-2.571,-3.050,应急疏散平台左侧空气墙,-56.909,-0.523,-2.308,42,-56.368,-0.426,-2.273,1,
2025:06:15:27:51:131,7.154,268.429,4.911,-0.984,-0.163,-0.073,-66.485,-2.053,-3.050,应急疏散平台左侧空气墙,-56.944,-0.475,-2.344,42,-56.408,-0.387,-2.304,1,
2025:06:15:27:51:153,6.857,268.082,4.993,-0.984,-0.159,-0.078,-65.570,-1.856,-3.050,应急疏散平台左侧空气墙,-57.014,-0.472,-2.370,42,-56.484,-0.386,-2.328,1,
2025:06:15:27:51:175,6.810,267.918,4.967,-0.984,-0.159,-0.083,-64.911,-1.747,-3.050,应急疏散平台左侧空气墙,-57.069,-0.479,-2.391,42,-56.545,-0.394,-2.346,1,
2025:06:15:27:51:198,6.900,267.861,4.893,-0.983,-0.163,-0.082,-65.016,-1.808,-3.050,应急疏散平台左侧空气墙,-57.085,-0.494,-2.388,42,-56.560,-0.407,-2.344,1,
2025:06:15:27:51:219,7.319,268.002,4.906,-0.982,-0.173,-0.079,-65.526,-2.015,-3.050,应急疏散平台左侧空气墙,-57.132,-0.538,-2.378,42,-56.604,-0.445,-2.335,1,
2025:06:15:27:51:242,7.714,268.008,4.949,-0.980,-0.181,-0.078,-65.646,-2.147,-3.050,应急疏散平台左侧空气墙,-57.168,-0.577,-2.377,42,-56.640,-0.479,-2.335,1,
2025:06:15:27:51:264,8.065,267.983,4.919,-0.979,-0.190,-0.077,-65.832,-2.295,-3.050,应急疏散平台左侧空气墙,-57.184,-0.613,-2.373,42,-56.654,-0.510,-2.331,1,
2025:06:15:27:51:287,8.214,267.955,4.781,-0.978,-0.195,-0.075,-66.169,-2.424,-3.050,应急疏散平台左侧空气墙,-57.236,-0.640,-2.368,42,-56.705,-0.534,-2.328,1,
2025:06:15:27:51:309,8.232,267.997,4.437,-0.978,-0.196,-0.074,-66.330,-2.461,-3.050,应急疏散平台左侧空气墙,-57.271,-0.647,-2.367,42,-56.740,-0.540,-2.327,1,
2025:06:15:27:51:331,8.441,268.079,4.049,-0.977,-0.199,-0.072,-66.719,-2.574,-3.050,应急疏散平台左侧空气墙,-57.285,-0.657,-2.359,42,-56.752,-0.549,-2.320,1,
2025:06:15:27:51:353,8.672,268.111,3.792,-0.977,-0.202,-0.069,-57.335,-0.680,-2.351,42,-56.800,-0.569,-2.313,1,-62.015,-1.650,-2.680,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:27:51:375,9.064,268.154,3.729,-0.975,-0.210,-0.067,-57.367,-0.716,-2.346,42,-56.832,-0.601,-2.309,1,-61.934,-1.701,-2.659,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:27:51:397,9.452,268.298,3.612,-0.974,-0.217,-0.064,-57.381,-0.743,-2.335,42,-56.843,-0.623,-2.299,1,-61.457,-1.650,-2.603,应急疏散平台,
2025:06:15:27:51:418,9.730,268.370,3.518,-0.973,-0.222,-0.063,-57.419,-0.768,-2.332,42,-56.881,-0.646,-2.298,1,-61.293,-1.650,-2.583,应急疏散平台,
2025:06:15:27:51:442,9.983,268.339,3.571,-0.972,-0.226,-0.065,-57.480,-0.797,-2.347,42,-56.945,-0.673,-2.311,1,-61.153,-1.650,-2.593,应急疏散平台,
2025:06:15:27:51:464,10.332,268.235,3.777,-0.971,-0.232,-0.067,-57.504,-0.824,-2.356,42,-56.971,-0.696,-2.319,1,-60.968,-1.650,-2.595,应急疏散平台,
2025:06:15:27:51:487,10.719,268.102,4.209,-0.969,-0.238,-0.069,-57.571,-0.864,-2.371,42,-57.042,-0.734,-2.333,1,-60.772,-1.650,-2.600,应急疏散平台,
2025:06:15:27:51:509,11.089,267.934,4.652,-0.968,-0.242,-0.073,-57.627,-0.892,-2.392,42,-57.106,-0.762,-2.353,1,-60.659,-1.650,-2.622,应急疏散平台,
2025:06:15:27:51:532,11.141,267.581,4.895,-0.967,-0.242,-0.080,-57.693,-0.903,-2.428,42,-60.684,-1.650,-2.675,应急疏散平台,-62.788,-2.175,-2.849,隧道,
2025:06:15:27:51:553,11.279,267.320,5.061,-0.966,-0.243,-0.085,-64.484,-2.612,-3.050,应急疏散平台左侧空气墙,-60.656,-1.650,-2.712,应急疏散平台,-62.586,-2.135,-2.883,隧道,
2025:06:15:27:51:576,11.650,267.193,5.112,-0.965,-0.247,-0.089,-64.005,-2.538,-3.050,应急疏散平台左侧空气墙,-60.538,-1.650,-2.730,应急疏散平台,-62.358,-2.116,-2.898,隧道,
2025:06:15:27:51:597,11.987,267.201,4.744,-0.964,-0.250,-0.091,-63.781,-2.508,-3.050,应急疏散平台左侧空气墙,-60.471,-1.650,-2.738,应急疏散平台,-62.239,-2.108,-2.905,隧道,
2025:06:15:27:51:620,12.210,267.327,4.295,-0.964,-0.251,-0.091,-63.802,-2.521,-3.050,应急疏散平台左侧空气墙,-60.455,-1.650,-2.735,应急疏散平台,-62.228,-2.112,-2.902,隧道,
2025:06:15:27:51:642,12.567,267.521,3.995,-0.963,-0.255,-0.089,-63.972,-2.608,-3.050,应急疏散平台左侧空气墙,-60.355,-1.650,-2.715,应急疏散平台,-62.180,-2.133,-2.884,隧道,
2025:06:15:27:51:664,13.185,267.850,3.594,-0.961,-0.263,-0.085,-60.144,-1.650,-2.668,应急疏散平台,-62.096,-2.185,-2.841,隧道,-60.144,-1.650,-2.668,planty,
2025:06:15:27:51:688,13.688,268.209,3.223,-0.959,-0.272,-0.080,-59.956,-1.653,-2.617,应急疏散平台,-62.049,-2.246,-2.792,隧道,-59.946,-1.650,-2.616,planty,
2025:06:15:27:51:708,13.942,268.602,3.100,-0.948,-0.307,-0.080,-59.185,-1.650,-2.554,应急疏散平台.010|应急疏散平台|Dupli|,-61.264,-2.323,-2.729,隧道,-59.185,-1.650,-2.554,planty,
2025:06:15:27:51:731,13.892,268.921,2.993,-0.944,-0.320,-0.078,-58.957,-1.650,-2.526,应急疏散平台.010|应急疏散平台|Dupli|,-61.050,-2.358,-2.699,隧道,-58.957,-1.650,-2.526,planty,
2025:06:15:27:51:754,13.740,269.169,2.876,-0.943,-0.325,-0.075,-58.113,-1.389,-2.441,42,-58.871,-1.650,-2.502,应急疏散平台.010|应急疏散平台|Dupli|,-61.018,-2.391,-2.673,隧道,
2025:06:15:27:51:776,13.702,269.310,2.834,-0.941,-0.331,-0.077,-58.787,-1.650,-2.504,应急疏散平台.010|应急疏散平台|Dupli|,-60.885,-2.388,-2.675,隧道,-58.787,-1.650,-2.504,planty,
2025:06:15:27:51:798,13.824,269.346,2.874,-0.940,-0.334,-0.076,-58.751,-1.650,-2.496,应急疏散平台.010|应急疏散平台|Dupli|,-60.856,-2.398,-2.667,隧道,-58.751,-1.650,-2.496,planty,
2025:06:15:27:51:819,13.788,269.254,3.204,-0.940,-0.334,-0.075,-58.773,-1.650,-2.493,应急疏散平台.010|应急疏散平台|Dupli|,-60.892,-2.402,-2.663,隧道,-58.773,-1.650,-2.493,planty,
2025:06:15:27:51:842,13.582,269.017,3.457,-0.940,-0.331,-0.079,-58.827,-1.650,-2.516,应急疏散平台.010|应急疏散平台|Dupli|,-60.876,-2.372,-2.688,隧道,-58.827,-1.650,-2.516,planty,
2025:06:15:27:51:864,13.139,268.861,3.602,-0.943,-0.324,-0.081,-58.976,-1.650,-2.536,应急疏散平台.010|应急疏散平台|Dupli|,-61.004,-2.346,-2.709,隧道,-58.976,-1.650,-2.536,planty,
2025:06:15:27:51:886,12.771,268.555,3.865,-0.944,-0.318,-0.083,-59.090,-1.650,-2.557,应急疏散平台.010|应急疏散平台|Dupli|,-61.078,-2.320,-2.731,隧道,-59.090,-1.650,-2.557,planty,
2025:06:15:27:51:909,12.303,268.169,4.353,-0.963,-0.267,-0.044,-57.693,-0.941,-2.270,1,-58.236,-1.092,-2.295,42,-60.252,-1.650,-2.386,应急疏散平台,
2025:06:15:27:51:929,11.922,267.754,4.677,-0.980,-0.198,-0.007,-57.701,-0.651,-2.123,1,-58.292,-0.771,-2.127,42,-62.639,-1.650,-2.158,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:27:51:953,11.504,267.394,4.877,-0.985,-0.171,-0.016,-57.749,-0.547,-2.159,1,-58.323,-0.647,-2.168,42,-64.086,-1.650,-2.259,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:27:51:975,11.283,267.117,4.967,-0.990,-0.136,-0.024,-57.785,-0.408,-2.191,1,-58.347,-0.485,-2.205,42,-66.828,-1.650,-2.406,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:15:27:51:997,10.989,266.874,5.038,-0.992,-0.116,-0.042,-76.539,-2.517,-3.050,应急疏散平台左侧空气墙,-57.820,-0.329,-2.264,1,-58.363,-0.393,-2.287,42,
2025:06:15:27:52:019,10.697,266.593,5.008,-0.993,-0.103,-0.050,-72.837,-1.832,-3.050,应急疏散平台左侧空气墙,-57.878,-0.282,-2.300,1,-58.413,-0.337,-2.327,42,
2025:06:15:27:52:043,10.430,266.108,5.046,-0.993,-0.095,-0.063,-68.829,-1.293,-3.050,应急疏散平台左侧空气墙,-58.007,-0.260,-2.362,1,-58.513,-0.308,-2.394,42,
2025:06:15:27:52:063,10.187,265.597,4.978,-0.993,-0.096,-0.072,-66.888,-1.126,-3.050,应急疏散平台左侧空气墙,-70.176,-1.445,-3.290,隧道,-70.618,-1.535,-3.242,隧道,
2025:06:15:27:52:087,10.213,265.165,4.985,-0.992,-0.098,-0.079,-65.839,-1.039,-3.050,应急疏散平台左侧空气墙,-69.304,-1.379,-3.325,隧道,-70.618,-1.535,-3.242,隧道,
2025:06:15:27:52:109,10.314,264.706,4.942,-0.991,-0.095,-0.089,-64.475,-0.881,-3.050,应急疏散平台左侧空气墙,-68.065,-1.227,-3.372,隧道,-70.618,-1.535,-3.242,隧道,
2025:06:15:27:52:131,10.485,264.281,5.053,-0.990,-0.106,-0.093,-63.979,-0.935,-3.050,应急疏散平台左侧空气墙,-67.225,-1.281,-3.355,隧道,-70.618,-1.535,-3.242,隧道,
2025:06:15:27:52:154,10.726,263.900,5.207,-0.989,-0.111,-0.098,-63.440,-0.934,-3.050,应急疏散平台左侧空气墙,-66.514,-1.281,-3.355,隧道,-70.618,-1.535,-3.242,隧道,
2025:06:15:27:52:176,11.075,263.683,5.219,-0.988,-0.118,-0.099,-63.392,-0.986,-3.050,应急疏散平台左侧空气墙,-66.297,-1.332,-3.340,隧道,-70.618,-1.535,-3.242,隧道,
2025:06:15:27:52:200,11.281,263.513,5.571,-0.988,-0.121,-0.101,-63.204,-0.991,-3.050,应急疏散平台左侧空气墙,-66.037,-1.337,-3.338,隧道,-70.618,-1.535,-3.242,隧道,
2025:06:15:27:52:221,10.883,263.182,6.066,-0.988,-0.113,-0.106,-62.722,-0.860,-3.050,应急疏散平台左侧空气墙,-65.772,-1.208,-3.377,隧道,-70.618,-1.535,-3.242,隧道,
2025:06:15:27:52:243,9.948,262.904,6.622,-0.989,-0.096,-0.111,-63.915,-0.824,-3.230,应急疏散平台左侧空气墙,-65.776,-1.004,-3.439,隧道,-70.618,-1.535,-3.242,隧道,
2025:06:15:27:52:263,9.121,262.821,7.006,-0.992,-0.052,-0.114,-66.511,-0.519,-3.549,隧道,-65.839,-0.932,-3.461,隧道,-70.618,-1.535,-3.242,隧道,
2025:06:15:27:52:287,8.900,262.974,7.294,-0.993,-0.083,-0.079,-65.780,-0.852,-3.050,应急疏散平台左侧空气墙,-69.942,-1.201,-3.379,隧道,-70.618,-1.535,-3.242,隧道,
2025:06:15:27:52:308,8.920,263.189,7.570,-0.994,-0.079,-0.076,-66.177,-0.825,-3.050,应急疏散平台左侧空气墙,-70.588,-1.174,-3.388,隧道,-70.618,-1.535,-3.242,隧道,
2025:06:15:27:52:330,8.958,263.357,7.760,-0.994,-0.086,-0.061,-69.044,-1.164,-3.050,应急疏散平台左侧空气墙,-59.044,-0.296,-2.432,42,-72.651,-1.477,-3.273,隧道,
2025:06:15:27:52:355,8.944,263.559,7.987,-0.994,-0.093,-0.050,-72.432,-1.570,-3.050,应急疏散平台左侧空气墙,-58.503,-0.274,-2.348,1,-59.018,-0.322,-2.374,42,
2025:06:15:27:52:375,9.023,263.812,8.238,-0.994,-0.093,-0.055,-70.708,-1.415,-3.050,应急疏散平台左侧空气墙,-59.088,-0.328,-2.403,42,-73.130,-1.642,-3.185,隧道,
2025:06:15:27:52:397,9.094,264.019,8.402,-0.994,-0.099,-0.045,-74.437,-1.875,-3.050,应急疏散平台左侧空气墙,-58.537,-0.298,-2.328,1,-59.059,-0.350,-2.352,42,
2025:06:15:27:52:420,8.970,264.125,8.198,-0.994,-0.097,-0.046,-73.993,-1.798,-3.050,应急疏散平台左侧空气墙,-58.604,-0.296,-2.336,1,-59.120,-0.346,-2.360,42,
2025:06:15:27:52:442,8.607,264.131,7.826,-0.994,-0.094,-0.049,-73.003,-1.634,-3.050,应急疏散平台左侧空气墙,-58.665,-0.284,-2.350,1,-59.168,-0.331,-2.375,42,
2025:06:15:27:52:464,8.449,264.091,7.430,-0.994,-0.094,-0.051,-72.179,-1.554,-3.050,应急疏散平台左侧空气墙,-58.718,-0.286,-2.363,1,-59.201,-0.332,-2.388,42,
2025:06:15:27:52:487,8.545,264.152,6.874,-0.994,-0.099,-0.053,-71.478,-1.576,-3.050,应急疏散平台左侧空气墙,-59.275,-0.362,-2.403,42,-73.078,-1.735,-3.135,隧道,
2025:06:15:27:52:509,8.735,264.433,6.279,-0.993,-0.104,-0.049,-72.944,-1.824,-3.050,应急疏散平台左侧空气墙,-58.811,-0.338,-2.360,1,-59.287,-0.389,-2.383,42,
2025:06:15:27:52:530,8.957,264.739,5.849,-0.993,-0.110,-0.045,-74.322,-2.079,-3.050,应急疏散平台左侧空气墙,-70.451,-1.650,-2.874,应急疏散平台.006|应急疏散平台|Dupli|,-58.796,-0.359,-2.344,1,
2025:06:15:27:52:553,9.252,265.089,5.351,-0.992,-0.117,-0.040,-76.871,-2.528,-3.050,应急疏散平台左侧空气墙,-69.940,-1.707,-2.771,应急疏散平台.006|应急疏散平台|Dupli|,-58.823,-0.392,-2.323,1,
2025:06:15:27:52:574,9.570,265.241,5.329,-0.992,-0.124,-0.038,-58.854,-0.420,-2.316,1,-59.364,-0.484,-2.336,42,-68.712,-1.650,-2.695,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:15:27:52:597,9.905,265.677,5.155,-0.991,-0.131,-0.032,-58.847,-0.448,-2.290,1,-59.369,-0.516,-2.307,42,-67.950,-1.650,-2.586,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:15:27:52:621,10.205,266.220,5.035,-0.990,-0.136,-0.027,-58.890,-0.474,-2.269,1,-59.419,-0.547,-2.283,42,-67.424,-1.650,-2.504,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:15:27:52:642,10.521,266.666,4.984,-0.990,-0.142,-0.020,-58.910,-0.498,-2.236,1,-59.450,-0.575,-2.247,42,-66.937,-1.650,-2.398,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:15:27:52:665,10.583,266.857,4.925,-0.990,-0.143,-0.019,-58.927,-0.500,-2.232,1,-59.468,-0.579,-2.242,42,-66.874,-1.650,-2.384,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:15:27:52:686,10.425,267.143,4.795,-0.990,-0.140,-0.016,-58.980,-0.491,-2.218,1,-59.526,-0.568,-2.227,42,-67.162,-1.650,-2.347,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:15:27:52:708,10.269,267.490,4.432,-0.991,-0.137,-0.013,-59.013,-0.474,-2.207,1,-59.561,-0.550,-2.215,42,-67.545,-1.650,-2.321,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:15:27:52:730,10.555,268.029,3.675,-0.990,-0.142,-0.004,-59.024,-0.492,-2.166,1,-59.591,-0.573,-2.169,42,-67.125,-1.650,-2.203,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:15:27:52:752,10.934,268.546,3.090,-0.989,-0.148,0.002,-59.061,-0.520,-2.134,1,-59.645,-0.608,-2.133,42,-66.599,-1.650,-2.121,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:15:27:52:776,11.302,268.611,3.093,-0.988,-0.154,0.000,-59.117,-0.551,-2.144,1,-59.695,-0.641,-2.144,42,-66.171,-1.650,-2.143,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:15:27:52:797,11.431,268.440,3.398,-0.988,-0.156,-0.005,-59.139,-0.562,-2.174,1,-59.701,-0.651,-2.177,42,-66.042,-1.650,-2.211,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:15:27:52:820,11.324,268.307,3.619,-0.988,-0.153,-0.012,-59.202,-0.557,-2.208,1,-59.747,-0.641,-2.214,42,-66.281,-1.650,-2.292,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:15:27:52:842,10.842,268.130,3.533,-0.989,-0.144,-0.016,-59.250,-0.523,-2.229,1,-59.784,-0.600,-2.237,42,-66.999,-1.650,-2.351,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:15:27:52:863,10.403,268.113,3.377,-0.991,-0.135,-0.019,-59.276,-0.483,-2.247,1,-59.801,-0.554,-2.257,42,-67.865,-1.650,-2.413,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:15:27:52:887,9.989,268.178,3.308,-0.992,-0.126,-0.020,-59.336,-0.450,-2.252,1,-59.856,-0.516,-2.262,42,-68.788,-1.650,-2.441,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:15:27:52:907,9.611,268.246,3.234,-0.993,-0.118,-0.020,-69.940,-1.675,-2.471,应急疏散平台.006|应急疏散平台|Dupli|,-59.377,-0.417,-2.254,1,-59.895,-0.479,-2.265,42,
2025:06:15:27:52:932,9.185,268.259,3.221,-0.994,-0.110,-0.022,-70.820,-1.650,-2.510,应急疏散平台.006|应急疏散平台|Dupli|,-59.399,-0.382,-2.261,1,-59.913,-0.439,-2.272,42,
2025:06:15:27:52:952,9.093,268.169,3.474,-0.994,-0.109,-0.024,-71.022,-1.650,-2.555,应急疏散平台.006|应急疏散平台|Dupli|,-59.466,-0.382,-2.274,1,-59.972,-0.438,-2.286,42,
2025:06:15:27:52:976,9.053,268.081,3.731,-0.994,-0.109,-0.026,-71.015,-1.650,-2.593,应急疏散平台.006|应急疏散平台|Dupli|,-59.514,-0.387,-2.287,1,-60.013,-0.442,-2.300,42,
2025:06:15:27:52:997,9.132,267.960,4.061,-0.993,-0.111,-0.030,-70.788,-1.650,-2.649,应急疏散平台.006|应急疏散平台|Dupli|,-59.560,-0.399,-2.307,1,-60.041,-0.452,-2.321,42,
2025:06:15:27:53:017,9.382,267.933,4.479,-0.993,-0.118,-0.031,-69.940,-1.662,-2.640,应急疏散平台.006|应急疏散平台|Dupli|,-59.604,-0.437,-2.313,1,-60.079,-0.493,-2.328,42,
2025:06:15:27:53:041,9.653,267.873,4.754,-0.992,-0.124,-0.034,-59.690,-0.479,-2.329,1,-60.143,-0.536,-2.344,42,-69.013,-1.650,-2.648,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:15:27:53:063,9.583,267.782,5.122,-0.991,-0.125,-0.037,-60.172,-0.541,-2.361,42,-68.972,-1.650,-2.688,应急疏散平台.005|应急疏散平台|Dupli|,-73.182,-2.180,-2.845,隧道,
2025:06:15:27:53:085,9.378,267.695,5.696,-0.992,-0.123,-0.039,-77.099,-2.623,-3.050,应急疏散平台左侧空气墙,-69.940,-1.736,-2.765,应急疏散平台.006|应急疏散平台|Dupli|,-60.224,-0.533,-2.379,42,
2025:06:15:27:53:107,9.161,267.505,6.446,-0.992,-0.120,-0.044,-74.890,-2.284,-3.050,应急疏散平台左侧空气墙,-69.940,-1.687,-2.832,应急疏散平台.006|应急疏散平台|Dupli|,-60.312,-0.525,-2.407,42,
2025:06:15:27:53:130,9.127,267.301,6.773,-0.992,-0.120,-0.048,-72.924,-2.048,-3.050,应急疏散平台左侧空气墙,-60.403,-0.534,-2.438,42,-72.197,-1.960,-3.014,隧道,
2025:06:15:27:53:151,9.143,267.261,7.177,-0.991,-0.121,-0.050,-72.386,-1.999,-3.050,应急疏散平台左侧空气墙,-71.899,-1.940,-3.025,隧道,-72.197,-1.960,-3.014,隧道,
2025:06:15:27:53:174,9.288,267.229,7.914,-0.990,-0.136,-0.047,-73.491,-2.411,-3.050,应急疏散平台左侧空气墙,-60.478,-0.626,-2.435,42,-67.944,-1.650,-2.788,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:15:27:53:196,9.333,267.035,8.548,-0.986,-0.163,-0.042,-60.464,-0.777,-2.411,42,-65.737,-1.650,-2.637,应急疏散平台.003|应急疏散平台|Dupli|,-65.937,-1.683,-2.646,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:15:27:53:218,9.561,266.905,9.065,-0.979,-0.199,-0.036,-60.442,-0.970,-2.378,42,-63.796,-1.650,-2.501,应急疏散平台.002|应急疏散平台|Dupli|,-63.936,-1.678,-2.506,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:27:53:240,9.359,266.679,9.226,-0.977,-0.208,-0.038,-60.516,-1.035,-2.397,42,-63.403,-1.650,-2.509,应急疏散平台.002|应急疏散平台|Dupli|,-67.012,-2.418,-2.650,隧道,
2025:06:15:27:53:263,9.061,266.566,9.467,-0.977,-0.211,-0.040,-60.571,-1.057,-2.410,42,-63.320,-1.650,-2.522,应急疏散平台.002|应急疏散平台|Dupli|,-66.800,-2.401,-2.665,隧道,
2025:06:15:27:53:286,8.750,266.335,9.820,-0.977,-0.209,-0.046,-63.435,-1.650,-2.583,应急疏散平台.002|应急疏散平台|Dupli|,-66.574,-2.320,-2.731,隧道,-63.435,-1.650,-2.583,planty,
2025:06:15:27:53:308,8.692,266.097,10.039,-0.976,-0.210,-0.050,-63.385,-1.650,-2.613,应急疏散平台.002|应急疏散平台|Dupli|,-66.316,-2.282,-2.762,隧道,-63.385,-1.650,-2.613,planty,
2025:06:15:27:53:331,8.883,265.887,10.284,-0.975,-0.214,-0.054,-63.264,-1.650,-2.645,应急疏散平台.002|应急疏散平台|Dupli|,-65.960,-2.242,-2.795,隧道,-63.264,-1.650,-2.645,planty,
2025:06:15:27:53:351,8.973,265.663,10.841,-0.974,-0.219,-0.058,-63.116,-1.650,-2.667,应急疏散平台.002|应急疏散平台|Dupli|,-65.639,-2.216,-2.816,隧道,-63.116,-1.650,-2.667,planty,
2025:06:15:27:53:375,8.962,265.470,11.286,-0.974,-0.219,-0.060,-63.129,-1.650,-2.687,应急疏散平台.002|应急疏散平台|Dupli|,-65.540,-2.193,-2.835,隧道,-63.129,-1.650,-2.687,planty,
2025:06:15:27:53:395,8.849,265.465,10.808,-0.974,-0.220,-0.058,-63.115,-1.650,-2.672,应急疏散平台.002|应急疏散平台|Dupli|,-65.595,-2.211,-2.820,隧道,-63.115,-1.650,-2.672,planty,
2025:06:15:27:53:420,8.758,265.472,10.501,-0.974,-0.220,-0.057,-63.181,-1.650,-2.669,应急疏散平台.002|应急疏散平台|Dupli|,-65.694,-2.217,-2.815,隧道,-63.181,-1.650,-2.669,planty,
2025:06:15:27:53:441,8.761,265.352,10.339,-0.973,-0.222,-0.057,-63.134,-1.650,-2.670,应急疏散平台.002|应急疏散平台|Dupli|,-65.617,-2.216,-2.816,隧道,-63.134,-1.650,-2.670,planty,
2025:06:15:27:53:463,8.708,265.148,10.302,-0.973,-0.221,-0.059,-63.187,-1.650,-2.692,应急疏散平台.002|应急疏散平台|Dupli|,-65.565,-2.191,-2.837,隧道,-63.186,-1.650,-2.692,planty,
2025:06:15:27:53:485,8.620,265.031,10.467,-0.974,-0.221,-0.058,-63.256,-1.650,-2.688,应急疏散平台.002|应急疏散平台|Dupli|,-65.670,-2.197,-2.832,隧道,-63.256,-1.650,-2.688,planty,
2025:06:15:27:53:508,8.690,265.076,10.618,-0.973,-0.222,-0.056,-63.236,-1.650,-2.669,应急疏散平台.002|应急疏散平台|Dupli|,-65.737,-2.221,-2.812,隧道,-63.236,-1.650,-2.669,planty,
