TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:10:19:43:979,14.442,273.660,0.604,-0.966,-0.217,0.142,20.750,-2.950,-0.524,道床.002,21.747,-2.726,-0.670,铁轨.002,17.901,-3.591,-0.105,隧道,
2025:06:10:19:44:001,14.575,274.971,0.417,-0.965,-0.217,0.148,20.647,-2.950,-0.461,道床.002,21.647,-2.726,-0.615,铁轨.002,17.753,-3.599,-0.017,隧道,
2025:06:10:19:44:022,14.739,275.401,0.496,-0.974,-0.208,0.092,20.171,-2.950,-0.885,道床.002,17.419,-3.539,-0.624,隧道,17.753,-3.599,-0.017,隧道,
2025:06:10:19:44:044,15.400,276.051,0.492,-0.976,-0.212,0.054,20.205,-2.950,-1.209,道床.002,18.073,-3.413,-1.090,隧道,17.753,-3.599,-0.017,隧道,
2025:06:10:19:44:067,16.051,276.621,0.087,-0.975,-0.218,0.033,20.353,-2.950,-1.381,道床.002,18.596,-3.343,-1.321,隧道,17.753,-3.599,-0.017,隧道,
2025:06:10:19:44:089,16.334,276.989,359.885,-0.976,-0.217,-0.003,20.185,-2.950,-1.669,道床.002,19.201,-3.168,-1.673,隧道,17.753,-3.599,-0.017,隧道,
2025:06:10:19:44:114,16.554,277.395,0.062,-0.977,-0.209,-0.052,19.826,-2.939,-2.066,隧道,19.774,-2.950,-2.069,道床,17.753,-3.599,-0.017,隧道,
2025:06:10:19:44:135,16.647,277.302,0.203,-0.976,-0.203,-0.075,20.146,-2.809,-2.224,隧道.002,20.050,-2.829,-2.232,隧道,17.753,-3.599,-0.017,隧道,
2025:06:10:19:44:156,16.637,277.016,0.083,-0.982,-0.184,-0.032,18.009,-3.028,-1.936,隧道,18.424,-2.950,-1.922,道床,17.753,-3.599,-0.017,隧道,
2025:06:10:19:44:179,16.611,276.280,359.699,-0.982,-0.181,-0.060,18.665,-2.859,-2.164,隧道,18.424,-2.950,-1.922,道床,17.753,-3.599,-0.017,隧道,
2025:06:10:19:44:201,16.771,275.485,359.167,-0.983,-0.179,-0.048,18.054,-2.939,-2.066,隧道,17.993,-2.950,-2.069,道床,17.753,-3.599,-0.017,隧道,
2025:06:10:19:44:223,16.808,274.772,358.482,-0.982,-0.182,-0.056,18.372,-2.895,-2.120,隧道,18.075,-2.950,-2.136,道床,17.753,-3.599,-0.017,隧道,
2025:06:10:19:44:245,16.432,274.170,357.585,-0.983,-0.174,-0.059,18.066,-2.864,-2.158,隧道,18.075,-2.950,-2.136,道床,17.753,-3.599,-0.017,隧道,
2025:06:10:19:44:268,16.071,273.697,357.066,-0.983,-0.175,-0.063,18.167,-2.842,-2.184,隧道,18.075,-2.950,-2.136,道床,17.753,-3.599,-0.017,隧道,
2025:06:10:19:44:293,15.993,273.540,357.054,-0.983,-0.172,-0.062,17.934,-2.841,-2.185,隧道,18.075,-2.950,-2.136,道床,17.753,-3.599,-0.017,隧道,
2025:06:10:19:44:315,16.546,273.428,356.458,-0.981,-0.189,-0.054,18.293,-2.929,-2.078,隧道,18.184,-2.950,-2.084,道床,17.753,-3.599,-0.017,隧道,
2025:06:10:19:44:338,17.277,273.299,356.026,-0.977,-0.205,-0.054,18.831,-2.959,-2.042,隧道,18.872,-2.950,-2.040,道床,17.753,-3.599,-0.017,隧道,
2025:06:10:19:44:360,17.687,273.097,355.803,-0.972,-0.228,-0.053,19.514,-3.000,-1.988,隧道,19.726,-2.950,-1.977,道床,17.753,-3.599,-0.017,隧道,
2025:06:10:19:44:381,18.011,273.355,356.138,-0.970,-0.237,-0.048,19.646,-3.028,-1.934,隧道,19.967,-2.950,-1.918,道床,17.753,-3.599,-0.017,隧道,
2025:06:10:19:44:403,18.379,273.706,356.471,-0.969,-0.244,-0.040,20.125,-2.950,-1.841,道床.002,19.656,-3.068,-1.860,隧道,17.753,-3.599,-0.017,隧道,
2025:06:10:19:44:426,18.479,273.940,356.823,-0.969,-0.246,-0.036,20.133,-2.950,-1.804,道床.002,19.593,-3.087,-1.825,隧道,17.753,-3.599,-0.017,隧道,
2025:06:10:19:44:449,18.331,274.298,357.073,-0.969,-0.245,-0.030,20.023,-2.950,-1.757,道床.002,19.379,-3.113,-1.777,隧道,20.023,-2.950,-1.757,道床,
2025:06:10:19:44:470,18.183,274.598,356.915,-0.970,-0.242,-0.026,19.163,-3.132,-1.740,隧道,19.891,-2.950,-1.721,道床,20.023,-2.950,-1.757,道床,
2025:06:10:19:44:492,18.286,274.736,356.821,-0.969,-0.246,-0.024,19.154,-3.147,-1.713,隧道,19.929,-2.950,-1.695,道床,20.023,-2.950,-1.757,道床,
2025:06:10:19:44:515,18.672,274.643,356.784,-0.967,-0.254,-0.025,20.103,-2.950,-1.698,道床.002,19.363,-3.144,-1.717,隧道,20.023,-2.950,-1.757,道床,
2025:06:10:19:44:538,18.937,274.405,356.750,-0.965,-0.261,-0.031,20.247,-2.950,-1.728,道床.002,19.592,-3.127,-1.749,隧道,20.023,-2.950,-1.757,道床,
2025:06:10:19:44:558,18.858,273.840,356.804,-0.964,-0.262,-0.041,20.197,-2.950,-1.794,道床.002,19.676,-3.091,-1.817,隧道,20.023,-2.950,-1.757,道床,
2025:06:10:19:44:582,18.877,272.882,356.911,-0.963,-0.264,-0.059,20.201,-2.950,-1.909,道床.002,19.902,-3.032,-1.927,隧道,20.023,-2.950,-1.757,道床,
2025:06:10:19:44:603,19.125,271.689,356.809,-0.959,-0.270,-0.080,20.313,-2.950,-2.042,道床.002,20.289,-2.957,-2.044,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:44:626,19.488,270.768,356.355,-0.956,-0.277,-0.097,20.435,-2.950,-2.136,道床.002,20.618,-2.897,-2.117,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:44:648,19.885,270.128,355.884,-0.952,-0.286,-0.108,20.862,-2.863,-2.158,隧道.002,20.618,-2.897,-2.117,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:44:671,20.209,269.583,355.722,-0.949,-0.293,-0.119,21.057,-2.836,-2.192,隧道.002,20.618,-2.897,-2.117,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:44:695,20.531,269.108,355.671,-0.945,-0.301,-0.128,21.207,-2.815,-2.217,隧道.002,20.618,-2.897,-2.117,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:44:716,21.064,268.739,355.296,-0.941,-0.311,-0.133,21.350,-2.810,-2.223,隧道.002,20.618,-2.897,-2.117,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:44:738,21.378,268.582,354.751,-0.939,-0.316,-0.136,21.392,-2.807,-2.227,隧道.002,20.618,-2.897,-2.117,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:44:759,21.497,268.751,354.532,-0.939,-0.318,-0.132,21.332,-2.821,-2.210,隧道.002,20.618,-2.897,-2.117,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:44:782,21.415,269.063,354.489,-0.940,-0.318,-0.126,21.208,-2.841,-2.186,隧道.002,20.618,-2.897,-2.117,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:44:804,21.307,269.271,354.646,-0.940,-0.318,-0.122,21.102,-2.853,-2.171,隧道.002,20.618,-2.897,-2.117,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:44:826,21.542,269.129,354.771,-0.938,-0.325,-0.123,21.151,-2.856,-2.167,隧道.002,20.618,-2.897,-2.117,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:44:849,22.559,268.750,354.956,-0.930,-0.344,-0.129,21.394,-2.859,-2.163,隧道.002,20.618,-2.897,-2.117,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:44:871,23.566,268.607,354.737,-0.922,-0.364,-0.130,21.579,-2.877,-2.141,隧道.002,20.618,-2.897,-2.117,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:44:893,24.650,268.495,354.565,-0.906,-0.406,-0.124,21.879,-2.950,-2.076,道床.002,21.913,-2.934,-2.072,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:44:915,25.462,268.105,354.697,-0.895,-0.426,-0.128,22.050,-2.950,-2.075,道床.002,22.081,-2.935,-2.070,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:44:937,26.281,267.754,354.899,-0.840,-0.541,-0.053,22.966,-2.950,-1.716,道床.002,22.678,-3.135,-1.734,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:44:958,27.244,267.465,354.860,-0.810,-0.586,-0.036,23.212,-2.950,-1.657,道床.002,22.909,-3.169,-1.671,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:44:981,28.170,267.153,354.505,-0.787,-0.617,-0.030,23.341,-2.950,-1.640,道床.002,23.048,-3.180,-1.651,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:003,29.038,266.832,354.595,-0.778,-0.627,-0.042,23.339,-2.950,-1.678,道床.002,23.080,-3.158,-1.692,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:025,29.703,266.632,354.980,-0.769,-0.638,-0.040,23.344,-2.950,-1.675,道床.002,23.091,-3.160,-1.688,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:049,30.478,266.497,355.196,-0.761,-0.647,-0.038,23.329,-2.950,-1.672,道床.002,23.080,-3.162,-1.685,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:071,31.509,266.459,355.305,-0.755,-0.654,-0.040,23.307,-2.950,-1.682,道床.002,23.068,-3.157,-1.694,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:094,32.738,266.599,355.104,-0.739,-0.673,-0.035,23.327,-2.950,-1.671,道床.002,23.093,-3.163,-1.683,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:114,34.049,266.906,354.782,-0.723,-0.690,-0.030,23.356,-2.950,-1.676,道床.002,23.134,-3.162,-1.685,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:138,35.688,267.400,354.239,-0.689,-0.724,-0.015,23.437,-2.950,-1.648,道床.002,23.219,-3.179,-1.653,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:159,36.578,267.855,354.342,-0.638,-0.768,-0.054,23.557,-2.950,-1.741,道床.002,23.411,-3.125,-1.753,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:181,37.504,268.459,354.800,-0.637,-0.771,-0.026,23.467,-2.950,-1.678,道床.002,23.292,-3.161,-1.685,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:204,38.560,268.726,355.153,-0.578,-0.814,-0.056,23.572,-2.950,-1.744,道床.002,23.449,-3.124,-1.756,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:226,39.152,269.017,355.185,-0.567,-0.822,-0.046,23.507,-2.950,-1.723,道床.002,23.379,-3.136,-1.733,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:248,39.571,269.277,355.672,-0.560,-0.827,-0.044,23.425,-2.950,-1.721,道床.002,23.298,-3.137,-1.731,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:271,40.321,269.311,356.105,-0.549,-0.835,-0.044,23.356,-2.950,-1.723,道床.002,23.234,-3.136,-1.733,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:292,41.303,269.148,355.973,-0.535,-0.843,-0.047,23.293,-2.950,-1.730,道床.002,23.178,-3.132,-1.740,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:317,42.209,269.443,355.431,-0.525,-0.850,-0.047,23.217,-2.950,-1.731,道床.002,23.105,-3.132,-1.741,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:341,42.787,270.254,355.737,-0.516,-0.856,-0.039,23.133,-2.950,-1.711,道床.002,23.017,-3.143,-1.720,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:362,43.090,270.997,356.411,-0.512,-0.859,-0.030,23.037,-2.950,-1.687,道床.002,22.914,-3.156,-1.695,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:385,43.190,271.331,357.104,-0.508,-0.861,-0.028,22.917,-2.950,-1.678,道床.002,22.792,-3.162,-1.685,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:407,43.866,271.698,357.443,-0.499,-0.866,-0.024,22.818,-2.950,-1.662,道床.002,22.690,-3.171,-1.668,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:428,44.361,272.047,357.584,-0.489,-0.872,-0.023,22.722,-2.950,-1.653,道床.002,22.596,-3.176,-1.658,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:452,44.459,272.599,358.029,-0.487,-0.873,-0.018,22.600,-2.950,-1.635,道床.002,22.469,-3.186,-1.640,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:473,44.377,273.241,358.848,-0.487,-0.873,-0.010,22.469,-2.950,-1.611,道床.002,22.329,-3.200,-1.614,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:496,44.090,273.693,359.501,-0.489,-0.872,-0.005,22.330,-2.950,-1.593,道床.002,22.184,-3.210,-1.595,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:519,43.934,273.963,359.862,-0.490,-0.872,-0.003,22.180,-2.950,-1.581,道床.002,22.030,-3.217,-1.582,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:541,43.831,274.119,0.072,-0.490,-0.872,-0.003,22.036,-2.950,-1.569,道床.002,21.882,-3.223,-1.570,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:561,43.766,274.424,0.299,-0.489,-0.873,0.000,21.894,-2.950,-1.552,道床.002,21.735,-3.233,-1.552,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:585,43.658,274.777,0.492,-0.487,-0.873,0.003,21.747,-2.950,-1.533,道床.002,21.584,-3.243,-1.532,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:608,43.771,275.056,0.699,-0.483,-0.876,0.005,21.609,-2.950,-1.517,道床.002,21.442,-3.252,-1.515,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:628,44.043,274.970,0.684,-0.476,-0.880,0.003,21.485,-2.950,-1.510,道床.002,21.320,-3.256,-1.509,隧道.002,20.050,-3.024,-2.064,隧道,
2025:06:10:19:45:651,44.486,275.082,0.558,-0.467,-0.884,0.001,21.371,-2.950,-1.504,道床.002,21.208,-3.259,-1.504,隧道.002,22.160,-1.456,-1.505,TurnAround,
2025:06:10:19:45:673,45.200,275.173,0.065,-0.456,-0.890,-0.003,21.268,-2.950,-1.501,道床.002,21.109,-3.259,-1.502,隧道.002,22.160,-1.207,-1.495,TurnAround,
2025:06:10:19:45:696,45.893,275.240,359.507,-0.440,-0.898,-0.012,21.184,-2.950,-1.510,道床.002,21.036,-3.253,-1.515,隧道.002,22.160,-1.207,-1.495,TurnAround,
2025:06:10:19:45:717,46.351,275.206,359.251,-0.425,-0.905,-0.021,21.113,-2.950,-1.520,道床.002,20.974,-3.246,-1.527,隧道.002,22.160,-1.207,-1.495,TurnAround,
2025:06:10:19:45:740,46.894,275.257,359.065,-0.417,-0.908,-0.023,21.038,-2.950,-1.520,道床.002,20.902,-3.246,-1.528,隧道.002,22.160,-1.207,-1.495,TurnAround,
2025:06:10:19:45:761,46.842,275.132,359.394,-0.408,-0.913,-0.026,20.976,-2.950,-1.523,道床.002,20.845,-3.244,-1.531,隧道.002,22.160,-1.207,-1.495,TurnAround,
2025:06:10:19:45:784,47.053,274.919,359.470,-0.402,-0.915,-0.028,20.911,-2.950,-1.529,道床.002,20.783,-3.241,-1.538,隧道.002,22.160,-1.207,-1.495,TurnAround,
2025:06:10:19:45:807,46.870,274.895,359.647,-0.407,-0.913,-0.031,20.815,-2.950,-1.531,道床.002,20.686,-3.239,-1.541,隧道.002,22.160,-1.207,-1.495,TurnAround,
2025:06:10:19:45:827,46.619,275.002,-0.005,-0.413,-0.910,-0.029,20.716,-2.950,-1.524,道床.002,20.583,-3.243,-1.534,隧道.002,22.160,-1.207,-1.495,TurnAround,
2025:06:10:19:45:851,46.276,275.147,0.494,-0.414,-0.910,-0.026,20.625,-2.950,-1.512,道床.002,20.489,-3.250,-1.520,隧道.002,22.160,-1.207,-1.495,TurnAround,
2025:06:10:19:45:872,45.676,275.029,1.048,-0.428,-0.904,-0.021,20.499,-2.950,-1.496,道床.002,20.353,-3.259,-1.503,隧道.002,22.160,-1.207,-1.495,TurnAround,
2025:06:10:19:45:895,44.615,274.871,1.468,-0.445,-0.895,-0.016,20.365,-2.950,-1.482,道床.002,20.207,-3.267,-1.488,隧道.002,22.160,-1.207,-1.495,TurnAround,
2025:06:10:19:45:918,43.146,274.788,1.609,-0.485,-0.874,-0.022,20.173,-2.950,-1.488,道床.002,20.000,-3.263,-1.496,隧道,20.865,-1.701,-1.456,车头车内底板,
2025:06:10:19:45:941,41.283,275.065,1.832,-0.541,-0.841,-0.009,19.714,-3.283,-1.458,隧道,20.731,-1.701,-1.441,车头车内底板,19.928,-2.950,-1.454,道床,
2025:06:10:19:45:962,38.870,275.311,1.866,-0.626,-0.779,0.017,19.275,-3.325,-1.379,隧道,20.579,-1.701,-1.415,车头车内底板,19.576,-2.950,-1.387,道床,
2025:06:10:19:45:984,36.845,275.339,1.622,-0.831,-0.541,0.133,20.240,-1.669,-1.298,车头车厢座椅,17.448,-3.486,-0.850,隧道,20.190,-1.701,-1.290,车头车内底板,
2025:06:10:19:46:006,36.008,275.085,1.660,-0.845,-0.517,0.137,20.240,-1.639,-1.291,车头车厢座椅,17.192,-3.503,-0.795,隧道,20.137,-1.701,-1.274,车头车内底板,
2025:06:10:19:46:029,35.109,274.495,1.387,-0.843,-0.520,0.136,20.240,-1.643,-1.287,车头车厢座椅,17.230,-3.501,-0.801,隧道,20.145,-1.701,-1.272,车头车内底板,
2025:06:10:19:46:052,34.550,273.499,0.846,-0.829,-0.545,0.125,20.240,-1.674,-1.293,车头车厢座椅,17.497,-3.477,-0.878,隧道,20.198,-1.701,-1.287,车头车内底板,
2025:06:10:19:46:073,33.006,272.683,0.733,-0.821,-0.558,0.117,20.240,-1.690,-1.299,车头车厢座椅,17.632,-3.462,-0.928,隧道,20.224,-1.701,-1.297,车头车内底板,
2025:06:10:19:46:094,31.291,271.998,0.994,-0.830,-0.547,0.110,20.240,-1.675,-1.306,车头车厢座椅,17.536,-3.456,-0.948,隧道,20.199,-1.701,-1.301,车头车内底板,
2025:06:10:19:46:117,29.715,271.579,1.334,-0.840,-0.532,0.107,20.240,-1.655,-1.311,车头车厢座椅,17.395,-3.456,-0.949,隧道,20.166,-1.701,-1.302,车头车内底板,
2025:06:10:19:46:141,27.924,271.057,1.651,-0.877,-0.471,0.093,20.240,-1.581,-1.329,车头车厢座椅,16.755,-3.452,-0.961,隧道,20.016,-1.701,-1.305,车头车内底板,
2025:06:10:19:46:162,26.528,270.724,1.708,-0.922,-0.379,0.074,20.240,-1.485,-1.349,车头车厢座椅,15.464,-3.450,-0.967,隧道,19.714,-1.701,-1.307,车头车内底板,
2025:06:10:19:46:185,25.537,270.269,1.578,-0.945,-0.324,0.054,19.837,-1.570,-1.345,车头挡板,20.240,-1.432,-1.367,车头车厢座椅,14.414,-3.429,-1.037,隧道,
2025:06:10:19:46:207,24.585,269.899,1.220,-0.948,-0.313,0.048,19.837,-1.556,-1.352,车头挡板,20.240,-1.423,-1.373,车头车厢座椅,14.193,-3.421,-1.064,隧道,
2025:06:10:19:46:229,23.635,269.581,1.023,-0.961,-0.274,0.038,19.837,-1.504,-1.365,车头挡板,20.240,-1.389,-1.381,车头车厢座椅,13.161,-3.411,-1.098,隧道,
2025:06:10:19:46:251,23.294,269.347,1.059,-0.960,-0.279,0.037,19.837,-1.509,-1.366,车头挡板,20.240,-1.392,-1.382,车头车厢座椅,13.310,-3.405,-1.118,隧道,
2025:06:10:19:46:274,22.562,268.779,0.914,-0.953,-0.300,0.038,19.837,-1.537,-1.366,车头挡板,20.240,-1.411,-1.382,车头车厢座椅,13.906,-3.401,-1.130,隧道,
2025:06:10:19:46:295,22.367,268.370,0.553,-0.954,-0.297,0.032,19.837,-1.533,-1.376,车头挡板,20.240,-1.408,-1.389,车头车厢座椅,13.876,-3.386,-1.179,隧道,
2025:06:10:19:46:322,22.037,267.678,0.016,-0.951,-0.309,0.029,19.837,-1.550,-1.385,车头挡板,20.240,-1.419,-1.397,车头车厢座椅,14.215,-3.376,-1.212,隧道,
2025:06:10:19:46:344,21.549,267.048,359.446,-0.952,-0.306,0.021,19.837,-1.546,-1.402,车头挡板,20.240,-1.416,-1.411,车头车厢座椅,14.211,-3.357,-1.276,隧道,
2025:06:10:19:46:366,20.992,266.114,359.023,-0.950,-0.312,0.013,19.837,-1.554,-1.423,车头挡板,19.605,-1.630,-1.420,车头车厢座椅,14.416,-3.334,-1.351,隧道,
2025:06:10:19:46:389,20.284,265.171,358.900,-0.952,-0.308,0.002,14.438,-3.294,-1.438,隧道,19.362,-1.701,-1.446,车头车内底板,15.501,-2.950,-1.440,道床,
2025:06:10:19:46:411,19.793,264.252,359.090,-0.952,-0.305,-0.008,14.505,-3.251,-1.517,隧道,19.346,-1.701,-1.476,车头车内底板,15.446,-2.950,-1.509,道床,
2025:06:10:19:46:433,19.608,263.457,359.150,-0.956,-0.293,-0.022,14.402,-3.192,-1.628,隧道,19.270,-1.701,-1.517,车头车内底板,15.192,-2.950,-1.610,道床,
2025:06:10:19:46:455,19.546,262.704,359.098,-0.956,-0.293,-0.031,14.547,-3.153,-1.702,隧道,19.275,-1.701,-1.550,车头车内底板,15.208,-2.950,-1.681,道床,
2025:06:10:19:46:478,19.821,261.877,359.001,-0.958,-0.285,-0.045,14.557,-3.088,-1.823,隧道,19.220,-1.701,-1.602,车头车内底板,15.021,-2.950,-1.801,道床,
2025:06:10:19:46:501,20.456,261.189,358.850,-0.955,-0.290,-0.056,14.839,-3.044,-1.905,隧道,19.258,-1.701,-1.646,车头车内底板,15.149,-2.950,-1.887,道床,
2025:06:10:19:46:521,21.023,260.275,358.846,-0.952,-0.297,-0.067,15.142,-3.000,-1.987,隧道,19.304,-1.701,-1.693,车头车内底板,15.302,-2.950,-1.976,道床,
2025:06:10:19:46:545,21.267,259.365,358.922,-0.951,-0.299,-0.080,15.405,-2.931,-2.076,隧道,19.317,-1.701,-1.748,车头车内底板,15.345,-2.950,-2.081,道床,
2025:06:10:19:46:567,21.290,258.902,359.247,-0.951,-0.295,-0.087,15.521,-2.874,-2.146,隧道,19.296,-1.701,-1.801,车头车内底板,15.345,-2.950,-2.081,道床,
2025:06:10:19:46:590,21.645,258.158,359.704,-0.950,-0.297,-0.092,15.697,-2.830,-2.199,隧道,19.307,-1.701,-1.848,车头车内底板,15.345,-2.950,-2.081,道床,
2025:06:10:19:46:611,21.986,257.378,0.102,-0.948,-0.300,-0.103,19.492,-1.650,-1.892,应急疏散平台.021,19.492,-1.650,-1.892,应急疏散平台,15.967,-2.767,-2.276,隧道,
2025:06:10:19:46:633,22.325,256.361,0.433,-0.947,-0.301,-0.112,19.498,-1.650,-1.911,应急疏散平台.021,19.498,-1.650,-1.911,应急疏散平台,16.086,-2.735,-2.315,隧道,
2025:06:10:19:46:655,22.628,255.723,0.906,-0.945,-0.304,-0.119,19.514,-1.650,-1.922,应急疏散平台.021,19.514,-1.650,-1.922,应急疏散平台,16.201,-2.715,-2.339,隧道,
2025:06:10:19:46:678,22.873,255.403,1.408,-0.945,-0.306,-0.116,19.523,-1.650,-1.917,应急疏散平台.021,19.523,-1.650,-1.917,应急疏散平台,16.192,-2.727,-2.325,隧道,
2025:06:10:19:46:701,22.844,255.272,1.815,-0.946,-0.304,-0.115,19.516,-1.650,-1.917,应急疏散平台.021,19.516,-1.650,-1.917,应急疏散平台,16.166,-2.728,-2.323,隧道,
2025:06:10:19:46:722,22.643,255.345,2.224,-0.948,-0.300,-0.108,19.489,-1.650,-1.909,应急疏散平台.021,19.489,-1.650,-1.909,应急疏散平台,16.028,-2.744,-2.304,隧道,
2025:06:10:19:46:745,22.435,255.562,2.455,-0.951,-0.293,-0.094,19.451,-1.650,-1.889,应急疏散平台.021,19.451,-1.650,-1.889,应急疏散平台,15.772,-2.785,-2.254,隧道,
2025:06:10:19:46:766,22.292,256.003,2.686,-0.953,-0.290,-0.084,19.375,-1.666,-1.878,应急疏散平台.021,19.375,-1.666,-1.878,应急疏散平台,15.580,-2.820,-2.212,隧道,
2025:06:10:19:46:789,22.451,256.267,2.958,-0.954,-0.290,-0.068,15.380,-2.882,-2.136,隧道,19.260,-1.701,-1.858,车头车内底板,15.156,-2.950,-2.152,道床,
2025:06:10:19:46:811,22.620,256.456,3.125,-0.954,-0.293,-0.061,15.323,-2.913,-2.098,隧道,19.274,-1.701,-1.844,车头车内底板,15.202,-2.950,-2.106,道床,
2025:06:10:19:46:832,22.636,256.631,3.331,-0.955,-0.292,-0.049,15.137,-2.966,-2.034,隧道,19.270,-1.701,-1.822,车头车内底板,15.189,-2.950,-2.031,道床,
2025:06:10:19:46:855,22.485,256.760,3.580,-0.956,-0.289,-0.042,14.975,-2.994,-2.000,隧道,19.249,-1.701,-1.810,车头车内底板,15.119,-2.950,-1.993,道床,
2025:06:10:19:46:876,22.245,257.012,3.718,-0.958,-0.285,-0.036,14.809,-3.012,-1.965,隧道,19.218,-1.701,-1.799,车头车内底板,15.017,-2.950,-1.957,道床,
2025:06:10:19:46:901,21.968,257.274,3.727,-0.960,-0.279,-0.026,14.574,-3.043,-1.907,隧道,19.182,-1.701,-1.781,车头车内底板,14.894,-2.950,-1.898,道床,
2025:06:10:19:46:923,21.725,257.144,3.744,-0.961,-0.275,-0.026,14.473,-3.042,-1.908,隧道,19.152,-1.701,-1.781,车头车内底板,14.795,-2.950,-1.899,道床,
2025:06:10:19:46:944,21.444,257.183,3.708,-0.962,-0.271,-0.018,14.268,-3.071,-1.855,隧道,19.122,-1.701,-1.766,车头车内底板,14.696,-2.950,-1.847,道床,
2025:06:10:19:46:965,21.413,257.169,3.579,-0.962,-0.271,-0.017,14.245,-3.075,-1.848,隧道,19.120,-1.701,-1.764,车头车内底板,14.688,-2.950,-1.840,道床,
2025:06:10:19:46:989,21.396,257.277,3.410,-0.962,-0.267,-0.058,14.765,-2.903,-2.110,隧道,19.093,-1.701,-1.847,车头车内底板,14.597,-2.950,-2.120,道床,
2025:06:10:19:47:011,21.526,257.278,3.182,-0.957,-0.268,-0.114,19.293,-1.650,-1.936,应急疏散平台.021,19.293,-1.650,-1.936,应急疏散平台,15.604,-2.684,-2.377,隧道,
2025:06:10:19:47:033,21.665,257.218,2.982,-0.957,-0.272,-0.101,19.315,-1.650,-1.910,应急疏散平台.021,19.315,-1.650,-1.910,应急疏散平台,15.489,-2.735,-2.314,隧道,
2025:06:10:19:47:054,21.693,257.087,2.916,-0.950,-0.278,-0.143,19.369,-1.650,-1.977,应急疏散平台.021,19.369,-1.650,-1.977,应急疏散平台,16.098,-2.609,-2.468,隧道,
2025:06:10:19:47:077,21.619,256.797,2.859,-0.947,-0.276,-0.164,19.359,-1.650,-2.018,应急疏散平台.021,19.359,-1.650,-2.018,应急疏散平台,16.300,-2.541,-2.549,隧道,
