TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:50:27:006,6.121,123.242,0.661,0.808,-0.107,-0.579,-36.264,-0.735,-3.584,隧道,-35.554,-0.579,-3.543,隧道,-31.212,0.050,-1.364,车中车厢内部窗户皮,
2025:06:15:50:27:028,6.474,122.860,0.424,0.811,-0.113,-0.574,-36.251,-0.778,-3.537,隧道,-35.924,-0.824,-3.768,应急疏散平台左侧空气墙,-31.212,0.050,-1.364,车中车厢内部窗户皮,
2025:06:15:50:27:049,6.590,122.607,0.204,0.813,-0.113,-0.571,-36.251,-0.778,-3.509,隧道,-35.923,-0.824,-3.740,应急疏散平台左侧空气墙,-31.212,0.050,-1.364,车中车厢内部窗户皮,
2025:06:15:50:27:071,6.429,122.340,0.091,0.815,-0.108,-0.570,-36.208,-0.746,-3.518,隧道,-35.843,-0.824,-3.770,应急疏散平台左侧空气墙,-31.212,0.050,-1.364,车中车厢内部窗户皮,
2025:06:15:50:27:095,6.228,122.080,359.949,0.816,-0.102,-0.569,-36.173,-0.707,-3.529,隧道,-35.843,-0.824,-3.770,应急疏散平台左侧空气墙,-31.212,0.050,-1.364,车中车厢内部窗户皮,
2025:06:15:50:27:117,6.071,122.045,359.957,0.816,-0.098,-0.570,-36.182,-0.671,-3.534,隧道,-35.843,-0.824,-3.770,应急疏散平台左侧空气墙,-31.212,0.050,-1.364,车中车厢内部窗户皮,
2025:06:15:50:27:138,5.871,121.915,0.082,0.816,-0.092,-0.571,-36.183,-0.628,-3.538,隧道,-35.843,-0.824,-3.770,应急疏散平台左侧空气墙,-31.212,0.050,-1.364,车中车厢内部窗户皮,
2025:06:15:50:27:162,5.564,121.640,0.298,0.816,-0.085,-0.571,-36.170,-0.575,-3.543,隧道,-35.843,-0.824,-3.770,应急疏散平台左侧空气墙,-31.212,0.050,-1.364,车中车厢内部窗户皮,
2025:06:15:50:27:183,5.165,121.400,0.569,0.818,-0.077,-0.570,-36.128,-0.512,-3.550,隧道,-35.843,-0.824,-3.770,应急疏散平台左侧空气墙,-31.212,0.050,-1.364,车中车厢内部窗户皮,
2025:06:15:50:27:206,4.575,121.054,0.978,0.821,-0.065,-0.568,-36.074,-0.424,-3.558,隧道,-35.843,-0.824,-3.770,应急疏散平台左侧空气墙,-31.212,0.050,-1.364,车中车厢内部窗户皮,
