TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:20:14:57:507,1.657,104.149,351.477,0.999,-0.045,-0.009,-1.723,-1.650,-2.293,planty,-1.722,-1.650,-2.293,应急疏散平台,-31.702,-0.311,-2.016,105,
2025:06:20:14:57:536,1.787,103.426,351.168,0.999,-0.047,-0.005,-3.490,-1.650,-2.126,planty,-3.490,-1.650,-2.126,应急疏散平台.002|应急疏散平台|Dupli|,-1.956,-1.722,-2.135,应急疏散平台,
2025:06:20:14:57:567,1.979,103.549,350.622,0.999,-0.048,-0.015,-4.722,-1.650,-2.473,planty,-4.722,-1.650,-2.473,应急疏散平台.003|应急疏散平台|Dupli|,-3.934,-1.688,-2.484,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:20:14:57:589,1.282,103.718,350.339,0.999,-0.035,-0.024,-31.894,-0.212,-2.161,105,-32.435,-0.192,-2.148,62,-28.658,-0.326,-2.237,117,
2025:06:20:14:57:629,0.676,103.741,350.409,0.999,-0.026,-0.034,-31.871,-0.119,-2.268,105,-32.470,-0.104,-2.247,62,-28.617,-0.203,-2.379,117,
2025:06:20:14:57:662,359.666,104.631,350.260,0.998,-0.009,-0.058,-13.023,-0.121,-3.588,隧道,-28.257,0.013,-2.710,69,-28.588,-0.121,-2.420,117,
2025:06:20:14:57:682,359.440,105.602,349.517,0.997,-0.003,-0.077,-19.943,0.061,-3.620,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:57:712,359.595,106.347,348.945,0.996,-0.007,-0.094,-24.089,0.009,-3.599,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:57:743,359.690,106.987,348.753,0.992,-0.006,-0.129,-28.969,0.053,-3.595,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:57:764,359.790,108.088,348.725,0.988,-0.008,-0.151,-30.825,0.042,-3.596,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:57:795,359.423,108.555,348.406,0.986,0.005,-0.165,-31.838,0.178,-3.582,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:57:816,359.382,108.787,348.472,0.986,0.006,-0.167,-31.989,0.190,-3.581,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:57:848,359.301,109.359,348.633,0.984,0.007,-0.178,-32.617,0.195,-3.581,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:57:870,359.114,109.241,348.444,0.985,0.009,-0.170,-32.255,0.213,-3.579,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:57:900,358.194,109.613,349.283,0.985,0.019,-0.169,-32.289,0.299,-3.571,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:57:931,358.099,109.498,349.556,0.987,0.015,-0.161,-31.872,0.275,-3.573,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:57:961,358.458,109.317,349.964,0.988,0.004,-0.153,-31.338,0.173,-3.583,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:57:982,358.429,109.201,350.262,0.989,0.004,-0.150,-31.138,0.166,-3.584,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:004,358.171,109.081,350.557,0.989,0.005,-0.146,-30.900,0.186,-3.582,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:025,358.157,108.889,350.786,0.990,0.003,-0.141,-30.519,0.167,-3.584,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:049,358.199,108.777,350.915,0.991,0.000,-0.137,-30.236,0.133,-3.587,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:070,358.195,108.665,351.083,0.991,-0.002,-0.136,-30.150,0.112,-3.589,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:092,357.604,108.267,351.764,0.992,0.004,-0.128,-29.546,0.176,-3.583,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:121,357.596,108.197,351.702,0.992,0.003,-0.126,-29.439,0.170,-3.583,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:152,358.188,108.228,351.212,0.992,-0.006,-0.126,-29.357,0.062,-3.594,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:171,358.670,108.116,351.133,0.992,-0.014,-0.124,-29.234,-0.042,-3.596,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:192,358.961,108.143,350.737,0.992,-0.018,-0.124,-29.328,-0.084,-3.592,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:213,359.189,108.228,350.246,0.992,-0.021,-0.126,-29.503,-0.110,-3.589,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:242,359.585,108.497,349.665,0.991,-0.026,-0.130,-29.950,-0.159,-3.584,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:271,0.010,108.429,349.775,0.991,-0.034,-0.128,-29.957,-0.243,-3.576,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:291,359.911,108.053,350.224,0.992,-0.034,-0.122,-29.402,-0.263,-3.574,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:311,359.709,108.440,350.087,0.991,-0.030,-0.128,-29.931,-0.205,-3.580,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:335,359.439,109.057,349.888,0.990,-0.025,-0.138,-30.741,-0.125,-3.588,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:358,359.194,109.747,349.730,0.988,-0.020,-0.150,-31.535,-0.057,-3.594,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:378,359.183,109.930,349.852,0.988,-0.020,-0.153,-31.740,-0.055,-3.595,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:410,358.460,110.014,350.336,0.988,-0.009,-0.155,-31.843,0.050,-3.595,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:433,357.689,109.945,350.514,0.988,0.003,-0.154,-31.840,0.162,-3.584,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:453,357.725,109.614,350.526,0.989,0.003,-0.147,-31.425,0.159,-3.584,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:474,357.662,109.495,350.320,0.990,0.004,-0.143,-31.187,0.171,-3.583,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:495,357.442,109.541,350.064,0.990,0.009,-0.143,-31.270,0.216,-3.579,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:516,357.085,109.835,349.704,0.989,0.016,-0.145,-31.459,0.279,-3.572,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:544,356.714,110.200,349.158,0.989,0.024,-0.147,-31.688,0.354,-3.565,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:579,356.814,110.384,348.917,0.989,0.023,-0.147,-31.696,0.344,-3.566,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:599,357.088,110.672,348.590,0.989,0.019,-0.150,-31.853,0.303,-3.570,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:629,357.527,110.905,348.028,0.989,0.012,-0.150,-31.891,0.239,-3.576,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:653,357.760,111.154,347.886,0.988,0.008,-0.153,-32.073,0.202,-3.580,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:679,357.723,111.686,347.707,0.987,0.008,-0.159,-32.433,0.194,-3.581,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:700,357.380,112.028,347.031,0.987,0.014,-0.161,-32.564,0.247,-3.576,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:722,357.126,112.695,346.019,0.985,0.021,-0.169,-33.068,0.295,-3.571,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:743,357.192,112.894,346.275,0.985,0.019,-0.172,-33.199,0.272,-3.573,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:763,356.874,112.902,346.582,0.986,0.021,-0.165,-32.920,0.293,-3.571,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:784,356.599,113.027,346.694,0.988,0.022,-0.154,-32.371,0.315,-3.569,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:804,356.303,112.949,347.276,0.993,0.015,-0.116,-29.658,0.290,-3.571,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:824,356.269,112.788,348.123,0.997,-0.002,-0.080,-24.608,0.093,-3.591,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:844,356.253,112.743,348.526,0.997,-0.005,-0.074,-23.148,0.041,-3.596,隧道,-20.286,0.062,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:868,356.072,112.521,348.987,0.998,-0.009,-0.063,-19.943,-0.061,-3.615,隧道,-20.269,-0.058,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:903,355.796,112.347,349.628,0.998,-0.014,-0.057,-18.341,-0.189,-3.581,隧道,-20.269,-0.058,-3.594,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:924,355.760,113.142,350.067,0.997,-0.018,-0.069,-22.465,-0.200,-3.580,隧道,-21.282,-0.124,-3.588,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:944,355.743,114.032,350.076,0.996,-0.016,-0.085,-25.980,-0.109,-3.589,隧道,-21.282,-0.124,-3.588,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:964,355.918,115.544,350.173,0.994,-0.020,-0.111,-29.425,-0.089,-3.591,隧道,-21.282,-0.124,-3.588,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:58:986,356.026,116.932,350.426,0.991,-0.023,-0.133,-31.363,-0.080,-3.592,隧道,-21.282,-0.124,-3.588,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:59:015,356.571,121.683,351.040,0.976,-0.035,-0.215,-34.970,-0.065,-3.594,隧道,-21.282,-0.124,-3.588,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:59:046,357.153,128.496,351.313,0.941,-0.045,-0.336,-37.134,-0.028,-3.597,隧道,-21.282,-0.124,-3.588,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:59:071,358.116,133.632,351.630,0.865,-0.040,-0.501,-38.429,0.038,-3.596,隧道,-21.282,-0.124,-3.588,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:59:093,359.525,140.491,352.591,0.615,0.087,-0.783,-39.552,0.253,-3.575,隧道,-21.282,-0.124,-3.588,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:59:115,1.091,147.712,353.966,0.573,0.008,-0.819,-39.662,0.141,-3.586,隧道,-21.282,-0.124,-3.588,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:59:134,2.818,156.477,355.627,0.384,0.093,-0.919,-39.998,0.238,-3.577,隧道,-39.943,0.251,-3.708,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:59:158,4.278,166.059,357.581,0.171,0.289,-0.942,-40.275,0.442,-3.556,隧道,-39.943,0.251,-3.708,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:59:179,5.389,172.939,359.280,0.060,0.320,-0.945,-40.411,0.468,-3.554,隧道,-39.943,0.251,-3.708,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:59:209,6.038,182.346,1.270,-0.054,0.332,-0.942,-40.554,0.477,-3.553,隧道,-39.943,0.251,-3.708,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:59:246,5.737,192.176,3.787,-0.316,0.290,-0.903,-40.867,0.445,-3.556,隧道,-39.943,0.251,-3.708,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:59:272,3.998,210.204,6.732,-0.657,0.293,-0.695,-41.497,0.545,-3.546,隧道,-39.943,0.251,-3.708,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:59:295,2.285,219.209,7.942,-0.875,0.254,-0.413,-42.645,0.727,-3.523,隧道,-39.943,0.251,-3.708,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:59:319,1.474,226.057,9.726,-0.928,0.260,-0.267,-43.722,1.005,-3.439,隧道,-39.943,0.251,-3.708,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:59:343,1.597,231.953,10.803,-0.966,0.227,-0.125,-46.357,1.478,-3.272,隧道,-39.943,0.251,-3.708,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:59:366,1.697,233.407,10.847,-0.977,0.189,-0.100,-47.741,1.509,-3.256,隧道,-39.943,0.251,-3.708,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:59:391,1.203,238.532,12.053,-0.993,0.119,-0.019,-57.679,2.178,-2.847,隧道,-39.943,0.251,-3.708,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:59:413,1.531,242.704,12.306,-0.994,0.093,0.061,-77.657,3.578,-0.224,隧道,-39.943,0.251,-3.708,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:59:439,1.879,245.078,12.022,-0.993,0.062,0.096,-86.621,3.013,1.963,隧道,-39.943,0.251,-3.708,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:59:461,2.509,247.197,11.468,-0.993,0.032,0.116,-88.831,1.703,3.152,隧道,-39.943,0.251,-3.708,隧道,-28.588,-0.121,-2.420,117,
2025:06:20:14:59:486,3.404,247.770,10.117,-0.996,-0.092,-0.003,-59.956,-1.656,-2.562,应急疏散平台,-59.887,-1.650,-2.561,应急疏散平台.010|应急疏散平台|Dupli|,-68.955,-2.488,-2.593,隧道,
2025:06:20:14:59:509,3.976,250.173,9.992,-0.991,-0.130,-0.043,-53.628,-1.571,-3.050,应急疏散平台左侧空气墙,-55.155,-1.771,-3.116,隧道,-68.955,-2.488,-2.593,隧道,
2025:06:20:14:59:534,4.493,250.368,9.968,-0.978,-0.126,-0.164,-48.067,-0.824,-3.738,应急疏散平台左侧空气墙,-46.857,-0.668,-3.534,隧道,-68.955,-2.488,-2.593,隧道,
2025:06:20:14:59:559,4.683,251.419,9.389,-0.980,-0.095,-0.172,-46.719,-0.458,-3.555,隧道,-46.857,-0.668,-3.534,隧道,-68.955,-2.488,-2.593,隧道,
2025:06:20:14:59:584,4.361,252.267,8.997,-0.992,-0.074,-0.105,-53.378,-0.824,-3.832,应急疏散平台左侧空气墙,-50.612,-0.617,-3.539,隧道,-68.955,-2.488,-2.593,隧道,
2025:06:20:14:59:607,4.144,252.674,8.831,-0.997,-0.066,-0.042,-55.146,-0.824,-3.090,应急疏散平台左侧空气墙,-61.677,-1.253,-3.364,隧道,-59.950,-1.180,-3.455,隧道,
2025:06:20:14:59:632,3.779,251.936,8.750,-0.997,-0.070,-0.045,-54.228,-0.824,-3.098,应急疏散平台左侧空气墙,-60.189,-1.242,-3.367,隧道,-59.950,-1.081,-3.435,隧道,
2025:06:20:14:59:656,3.466,251.972,8.568,-0.997,-0.071,-0.044,-54.088,-0.824,-3.078,应急疏散平台左侧空气墙,-60.419,-1.272,-3.358,隧道,-59.950,-1.081,-3.435,隧道,
2025:06:20:14:59:680,2.892,251.602,8.327,-0.997,-0.063,-0.047,-55.824,-0.824,-3.203,应急疏散平台左侧空气墙,-60.223,-1.100,-3.410,隧道,-59.950,-1.118,-3.474,隧道,
2025:06:20:14:59:704,2.330,250.831,7.878,-0.996,-0.059,-0.066,-56.649,-0.824,-3.553,应急疏散平台左侧空气墙,-55.953,-0.782,-3.507,隧道,-59.950,-1.118,-3.474,隧道,
2025:06:20:14:59:728,2.231,249.855,7.847,-0.995,-0.059,-0.085,-56.741,-0.824,-3.870,应急疏散平台左侧空气墙,-52.904,-0.596,-3.541,隧道,-59.950,-1.118,-3.474,隧道,
2025:06:20:14:59:753,2.496,248.790,7.303,-0.992,-0.067,-0.105,-50.633,-0.549,-3.546,隧道,-52.904,-0.596,-3.541,隧道,-59.950,-1.118,-3.474,隧道,
2025:06:20:14:59:776,2.217,247.960,6.574,-0.991,-0.067,-0.120,-49.401,-0.467,-3.554,隧道,-52.904,-0.596,-3.541,隧道,-59.950,-1.118,-3.474,隧道,
2025:06:20:14:59:811,1.552,247.994,6.462,-0.991,-0.058,-0.119,-49.496,-0.388,-3.562,隧道,-52.904,-0.596,-3.541,隧道,-59.950,-1.118,-3.474,隧道,
2025:06:20:14:59:836,0.904,248.068,5.901,-0.992,-0.047,-0.116,-49.831,-0.304,-3.570,隧道,-52.904,-0.596,-3.541,隧道,-59.950,-1.118,-3.474,隧道,
2025:06:20:14:59:859,0.281,248.333,5.765,-0.995,-0.031,-0.099,-51.534,-0.208,-3.580,隧道,-52.904,-0.596,-3.541,隧道,-59.950,-1.118,-3.474,隧道,
2025:06:20:14:59:883,359.906,249.818,6.357,-1.000,0.009,0.019,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:20:14:59:907,0.090,251.077,6.017,-0.998,0.007,0.054,-68.191,0.313,-0.984,underground-connection (3),-111.717,0.601,1.391,车头挡板,0.000,0.000,0.000,Null,
2025:06:20:14:59:930,0.439,252.850,5.897,-0.995,0.004,0.101,-100.057,0.368,3.564,隧道,-51.304,0.173,-1.397,车中部车厢窗户外皮,-78.138,0.280,1.333,车中车厢内部上部条纹,
2025:06:20:14:59:955,0.569,255.140,5.605,-0.987,0.004,0.160,-64.159,0.227,1.340,车中车厢内部上部条纹,-47.282,0.157,-1.399,车中部车厢窗户外皮,-77.913,0.284,3.572,隧道,
2025:06:20:14:59:979,0.364,257.543,5.366,-0.983,-0.008,0.182,-46.124,0.087,-1.455,GameObject,-61.344,-0.032,1.364,车中车厢内部窗户皮,-46.485,0.084,-1.388,车中部车厢窗户外皮,
2025:06:20:15:00:002,0.221,259.827,5.272,-0.974,-0.004,0.229,-45.166,0.110,-1.403,车中部车厢窗户外皮,-46.518,0.104,-1.086,underground-connection (2),-66.474,0.017,3.598,隧道,
2025:06:20:15:00:027,359.501,262.403,5.063,-0.967,0.004,0.256,-44.642,0.145,-1.400,车中部车厢窗户外皮,-46.215,0.151,-0.984,underground-connection (2),-63.453,0.218,3.579,隧道,
2025:06:20:15:00:053,358.991,264.869,5.030,-0.958,0.014,0.288,-53.227,0.308,1.327,车中车厢内部上部条纹,-44.159,0.180,-1.397,车中部车厢窗户外皮,-45.533,0.199,-0.984,underground-connection (2),
2025:06:20:15:00:077,358.634,266.536,5.256,-0.963,0.011,0.269,-44.405,0.172,-1.397,车中部车厢窗户外皮,-45.886,0.188,-0.984,underground-connection (2),-62.167,0.369,3.564,隧道,
2025:06:20:15:00:101,358.273,268.262,5.808,-0.959,0.007,0.282,-53.537,0.218,1.342,车中车厢内部窗户皮,-44.200,0.154,-1.399,车中部车厢窗户外皮,-45.616,0.164,-0.984,underground-connection (2),
2025:06:20:15:00:124,357.900,269.461,6.198,-0.960,0.017,0.281,-53.470,0.358,1.315,车中车厢内部上部条纹,-44.214,0.193,-1.395,车中部车厢窗户外皮,-45.618,0.218,-0.984,underground-connection (2),
2025:06:20:15:00:150,357.621,270.278,6.594,-0.958,0.022,0.285,-53.186,0.423,1.295,车中车厢内部上部条纹,-44.155,0.212,-1.393,车中部车厢窗户外皮,-45.530,0.244,-0.984,underground-connection (2),
2025:06:20:15:00:174,357.795,270.313,7.036,-0.965,0.016,0.261,-44.502,0.195,-1.395,车中部车厢窗户外皮,-46.022,0.221,-0.984,underground-connection (2),-62.791,0.505,3.550,隧道,
2025:06:20:15:00:199,357.850,270.883,7.192,-0.968,0.012,0.249,-44.692,0.180,-1.397,车中部车厢窗户外皮,-46.299,0.200,-0.984,underground-connection (2),-63.982,0.418,3.559,隧道,
2025:06:20:15:00:223,358.104,271.067,6.876,-0.971,0.002,0.239,-55.989,0.168,1.348,车中车厢内部窗户皮,-44.843,0.140,-1.401,车中部车厢窗户外皮,-46.526,0.144,-0.986,underground-connection (2),
2025:06:20:15:00:246,358.397,270.967,6.566,-0.977,-0.010,0.212,-45.388,0.081,-1.406,车中部车厢窗户外皮,-46.513,0.069,-1.161,underground-connection (2),-68.360,-0.157,3.585,隧道,
2025:06:20:15:00:269,358.541,271.056,6.316,-0.979,-0.016,0.202,-59.138,-0.181,1.374,车中车厢内部窗户皮,-46.508,0.031,-1.228,underground-connection (2),-69.770,-0.360,3.565,隧道,
2025:06:20:15:00:293,358.839,271.325,6.115,-0.981,-0.024,0.191,-45.688,0.009,-1.455,GameObject,-46.504,-0.011,-1.297,underground-connection (2),-71.396,-0.609,3.540,隧道,
2025:06:20:15:00:318,359.091,271.646,5.965,-0.981,-0.028,0.194,-45.588,-0.010,-1.455,GameObject,-46.435,-0.034,-1.287,4,-46.505,-0.036,-1.274,underground-connection (2),
2025:06:20:15:00:342,359.130,272.153,5.587,-0.980,-0.030,0.195,-46.423,-0.048,-1.286,4,-46.505,-0.051,-1.269,underground-connection (2),-70.548,-0.792,3.504,隧道,
2025:06:20:15:00:365,358.807,272.541,5.122,-0.980,-0.027,0.199,-46.433,-0.029,-1.254,4,-46.507,-0.031,-1.239,underground-connection (2),-69.951,-0.676,3.533,隧道,
2025:06:20:15:00:390,358.743,272.804,5.046,-0.980,-0.026,0.198,-46.448,-0.024,-1.256,4,-46.506,-0.026,-1.244,underground-connection (2),-70.117,-0.652,3.536,隧道,
2025:06:20:15:00:415,358.371,272.818,5.423,-0.982,-0.017,0.189,-45.703,0.043,-1.455,GameObject,-46.503,0.029,-1.301,underground-connection (2),-71.695,-0.405,3.560,隧道,
2025:06:20:15:00:439,358.034,273.021,5.273,-0.982,-0.011,0.190,-45.673,0.074,-1.455,GameObject,-46.504,0.064,-1.294,underground-connection (2),-71.621,-0.218,3.579,隧道,
2025:06:20:15:00:464,357.701,273.096,4.866,-0.983,-0.005,0.181,-45.932,0.101,-1.455,GameObject,-61.199,0.018,1.360,车中车厢内部窗户皮,-73.318,-0.048,3.595,隧道,
2025:06:20:15:00:487,357.497,273.092,4.387,-0.985,-0.002,0.174,-46.175,0.116,-1.455,GameObject,-46.484,0.115,-1.401,车中部车厢窗户外皮,-74.815,0.045,3.596,隧道,
2025:06:20:15:00:512,357.194,273.164,3.872,-0.986,0.002,0.169,-46.346,0.143,-1.455,GameObject,-62.728,0.180,1.346,车中车厢内部窗户皮,-46.668,0.144,-1.400,车中部车厢窗户外皮,
2025:06:20:15:00:537,356.952,273.345,2.749,-0.986,0.004,0.166,-46.451,0.154,-1.455,GameObject,-63.109,0.224,1.341,车中车厢内部窗户皮,-46.786,0.156,-1.399,车中部车厢窗户外皮,
2025:06:20:15:00:561,357.170,273.570,2.310,-0.987,-0.002,0.163,-46.539,0.120,-1.455,GameObject,-63.547,0.090,1.355,车中车厢内部窗户皮,-46.858,0.119,-1.402,车中部车厢窗户外皮,
2025:06:20:15:00:583,357.528,273.741,2.070,-0.987,-0.010,0.161,-63.920,-0.101,1.369,车中车厢内部窗户皮,-46.910,0.068,-1.407,车中部车厢窗户外皮,-77.453,-0.235,3.577,隧道,
2025:06:20:15:00:608,358.056,273.658,2.281,-0.988,-0.020,0.156,-47.107,0.000,-1.412,车中部车厢窗户外皮,-78.525,-0.631,3.538,隧道,-65.068,-0.361,1.418,车中车厢左车门4-2,
2025:06:20:15:00:633,358.175,273.647,1.638,-0.988,-0.023,0.152,-79.950,-0.786,3.607,隧道,-65.764,-0.455,1.428,车中部车厢窗户外皮,-79.320,-0.772,3.510,隧道,
2025:06:20:15:00:656,358.411,273.718,1.265,-0.989,-0.025,0.149,-79.950,-0.860,3.491,隧道,-66.057,-0.510,1.398,车中车厢内部窗户皮,-79.902,-0.858,3.483,隧道,
2025:06:20:15:00:681,358.301,273.608,1.354,-0.994,-0.002,0.112,-50.486,0.112,-1.316,SM_Plug_01a (7),-93.899,0.034,3.597,隧道,-48.346,0.039,-1.409,车中部车厢窗户外皮,
2025:06:20:15:00:705,358.252,273.307,1.437,-0.995,0.004,0.098,-101.688,0.380,3.563,隧道,-51.169,0.173,-1.397,车中部车厢窗户外皮,-78.954,0.287,1.331,车中车厢内部上部条纹,
2025:06:20:15:00:727,357.708,272.905,1.390,-0.997,0.020,0.076,-114.945,1.597,3.209,隧道,-51.169,0.173,-1.397,车中部车厢窗户外皮,-78.954,0.287,1.331,车中车厢内部上部条纹,
2025:06:20:15:00:752,357.368,272.684,1.298,-0.997,0.029,0.064,-119.951,2.474,2.684,隧道,-119.061,2.447,2.626,隧道,-78.954,0.287,1.331,车中车厢内部上部条纹,
2025:06:20:15:00:775,356.793,272.485,1.050,-0.998,0.044,0.051,-113.092,3.352,1.290,隧道,-119.061,2.447,2.626,隧道,-78.954,0.287,1.331,车中车厢内部上部条纹,
2025:06:20:15:00:799,356.492,272.214,0.451,-0.998,0.051,0.043,-107.566,3.555,0.452,隧道,-119.061,2.447,2.626,隧道,-78.954,0.287,1.331,车中车厢内部上部条纹,
2025:06:20:15:00:829,356.628,272.046,359.830,-0.998,0.046,0.039,-114.862,3.552,0.488,隧道,-119.061,2.447,2.626,隧道,-78.954,0.287,1.331,车中车厢内部上部条纹,
2025:06:20:15:00:853,356.905,271.856,359.873,-0.999,0.039,0.034,-127.409,3.545,0.554,隧道,-119.061,2.447,2.626,隧道,-78.954,0.287,1.331,车中车厢内部上部条纹,
2025:06:20:15:00:877,356.944,271.707,0.424,-0.999,0.038,0.032,-131.776,3.556,0.447,隧道,-119.061,2.447,2.626,隧道,-78.954,0.287,1.331,车中车厢内部上部条纹,
2025:06:20:15:00:901,357.481,271.856,0.238,-0.999,0.025,0.037,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:20:15:00:924,357.910,271.831,0.159,-0.999,0.017,0.037,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:20:15:00:949,358.141,271.851,0.314,-0.999,0.012,0.039,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
