TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:26:05:502,22.755,267.514,357.930,-0.941,-0.334,0.055,-42.252,-2.795,-2.242,隧道,-34.321,0.024,-2.706,59,-39.031,-1.650,-2.430,应急疏散平台.010|应急疏散平台|Dupli|,
2025:06:15:26:05:528,23.049,268.249,357.713,-0.935,-0.347,0.068,-42.199,-2.879,-2.139,隧道,-34.380,0.024,-2.704,59,-38.888,-1.650,-2.378,应急疏散平台.010|应急疏散平台|Dupli|,
2025:06:15:26:05:553,23.309,268.944,357.420,-0.932,-0.354,0.081,-42.365,-2.982,-2.013,隧道,-34.447,0.024,-2.701,59,-38.855,-1.650,-2.318,应急疏散平台.010|应急疏散平台|Dupli|,
2025:06:15:26:05:580,23.219,269.368,357.319,-0.929,-0.358,0.090,-42.446,-3.030,-1.932,隧道,-34.522,0.020,-2.698,59,-38.862,-1.650,-2.279,应急疏散平台.010|应急疏散平台|Dupli|,
2025:06:15:26:05:605,23.400,269.951,357.238,-0.925,-0.368,0.098,-42.322,-3.058,-1.879,隧道,-38.783,-1.650,-2.253,应急疏散平台.010|应急疏散平台|Dupli|,-42.051,-2.950,-1.908,道床,
2025:06:15:26:05:631,23.389,270.304,357.242,-0.923,-0.372,0.101,-42.328,-3.071,-1.855,隧道,-38.801,-1.650,-2.241,应急疏散平台.010|应急疏散平台|Dupli|,-42.028,-2.950,-1.888,道床,
2025:06:15:26:05:657,23.318,270.595,357.409,-0.922,-0.374,0.104,-42.374,-3.085,-1.829,隧道,-38.839,-1.650,-2.228,应急疏散平台.010|应急疏散平台|Dupli|,-42.042,-2.950,-1.866,道床,
2025:06:15:26:05:682,23.103,270.964,357.630,-0.922,-0.371,0.109,-42.576,-3.117,-1.769,隧道,-38.935,-1.650,-2.200,应急疏散平台.010|应急疏散平台|Dupli|,-42.162,-2.950,-1.818,道床,
2025:06:15:26:05:708,22.823,271.480,357.904,-0.923,-0.368,0.114,-42.813,-3.152,-1.702,隧道,-37.433,-1.006,-2.368,28,-39.048,-1.650,-2.168,应急疏散平台.010|应急疏散平台|Dupli|,
2025:06:15:26:05:734,22.615,271.756,358.008,-0.923,-0.367,0.114,-42.891,-3.150,-1.707,隧道,-37.490,-1.000,-2.374,28,-39.122,-1.650,-2.172,应急疏散平台.010|应急疏散平台|Dupli|,
2025:06:15:26:05:757,22.264,272.048,358.040,-0.924,-0.364,0.116,-43.112,-3.171,-1.668,隧道,-37.499,-0.963,-2.372,28,-39.246,-1.650,-2.153,应急疏散平台.010|应急疏散平台|Dupli|,
2025:06:15:26:05:783,22.004,272.138,357.912,-0.929,-0.355,0.105,-43.308,-3.123,-1.757,隧道,-39.451,-1.650,-2.192,应急疏散平台.010|应急疏散平台|Dupli|,-42.855,-2.950,-1.809,道床,
2025:06:15:26:05:810,21.446,272.109,357.821,-0.960,-0.264,0.092,-47.106,-3.237,-1.545,隧道,-41.337,-1.650,-2.096,应急疏散平台,-46.064,-2.950,-1.645,道床,
2025:06:15:26:05:834,20.960,271.845,357.637,-0.978,-0.187,0.093,-53.706,-3.464,-0.922,隧道,-44.500,-1.701,-1.801,车中车内底板.001,-51.020,-2.950,-1.178,道床,
2025:06:15:26:05:860,20.687,271.321,357.082,-0.985,-0.155,0.081,-46.607,-1.701,-1.758,车中车内底板.001,-57.962,-3.494,-0.822,隧道,-46.168,-1.632,-1.794,32,
2025:06:15:26:05:885,20.704,270.772,356.608,-0.977,-0.197,0.085,-52.423,-3.377,-1.211,隧道,-43.936,-1.661,-1.946,应急疏散平台.003|应急疏散平台|Dupli|,-43.883,-1.650,-1.951,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:26:05:909,20.663,270.592,355.953,-0.975,-0.203,0.089,-52.017,-3.388,-1.173,隧道,-43.936,-1.703,-1.911,应急疏散平台.003|应急疏散平台|Dupli|,-43.684,-1.650,-1.934,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:26:05:936,20.227,270.476,355.940,-0.978,-0.189,0.090,-53.728,-3.438,-1.009,隧道,-44.721,-1.701,-1.838,车中车内底板.001,-51.197,-2.950,-1.242,道床,
2025:06:15:26:05:962,19.550,270.539,356.143,-0.976,-0.194,0.096,-53.410,-3.463,-0.926,隧道,-44.528,-1.701,-1.801,车中车内底板.001,-50.824,-2.950,-1.181,道床,
2025:06:15:26:05:987,19.263,270.324,356.598,-0.977,-0.191,0.092,-53.606,-3.445,-0.986,隧道,-44.710,-1.701,-1.827,车中车内底板.001,-51.081,-2.950,-1.225,道床,
2025:06:15:26:06:012,19.129,270.030,357.394,-0.977,-0.194,0.089,-53.296,-3.413,-1.091,隧道,-44.408,-1.650,-1.897,应急疏散平台.003|应急疏散平台|Dupli|,-50.962,-2.950,-1.302,道床,
2025:06:15:26:06:038,18.972,269.850,357.877,-0.977,-0.196,0.084,-52.967,-3.376,-1.213,隧道,-44.371,-1.650,-1.950,应急疏散平台.003|应急疏散平台|Dupli|,-50.846,-2.950,-1.395,道床,
2025:06:15:26:06:064,18.603,269.362,358.414,-0.979,-0.190,0.074,-53.356,-3.324,-1.381,隧道,-44.716,-1.650,-2.030,应急疏散平台.003|应急疏散平台|Dupli|,-51.425,-2.950,-1.526,道床,
2025:06:15:26:06:088,18.475,268.760,358.867,-0.980,-0.191,0.064,-52.669,-3.204,-1.606,隧道,-44.687,-1.650,-2.131,应急疏散平台.003|应急疏散平台|Dupli|,-51.364,-2.950,-1.691,道床,
2025:06:15:26:06:115,18.616,268.071,358.926,-0.979,-0.195,0.055,-51.643,-3.081,-1.837,隧道,-44.477,-1.650,-2.239,应急疏散平台.003|应急疏散平台|Dupli|,-50.989,-2.950,-1.873,道床,
2025:06:15:26:06:140,18.939,267.389,358.971,-0.978,-0.205,0.047,-50.293,-2.957,-2.045,隧道,-44.062,-1.650,-2.341,应急疏散平台.003|应急疏散平台|Dupli|,-50.261,-2.950,-2.046,道床,
2025:06:15:26:06:165,19.199,266.876,358.911,-0.975,-0.217,0.039,-48.815,-2.817,-2.214,隧道,-43.936,-1.730,-2.412,应急疏散平台.003|应急疏散平台|Dupli|,-43.576,-1.650,-2.426,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:26:06:191,19.346,266.486,358.814,-0.974,-0.225,0.035,-48.038,-2.738,-2.311,隧道,-43.320,-1.650,-2.478,应急疏散平台.002|应急疏散平台|Dupli|,-43.320,-1.650,-2.478,planty,
2025:06:15:26:06:218,19.118,266.105,358.787,-0.973,-0.227,0.032,-47.757,-2.700,-2.357,隧道,-43.251,-1.650,-2.505,应急疏散平台.002|应急疏散平台|Dupli|,-43.251,-1.650,-2.505,planty,
2025:06:15:26:06:243,18.172,265.853,358.942,-0.975,-0.220,0.033,-48.319,-2.724,-2.328,隧道,-43.936,-1.737,-2.477,应急疏散平台.003|应急疏散平台|Dupli|,-43.550,-1.650,-2.490,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:26:06:268,17.457,265.467,359.039,-0.978,-0.209,0.028,-48.797,-2.672,-2.392,隧道,-44.013,-1.650,-2.526,应急疏散平台.003|应急疏散平台|Dupli|,-44.013,-1.650,-2.526,planty,
2025:06:15:26:06:292,16.803,265.116,359.230,-0.979,-0.201,0.025,-49.246,-2.650,-2.418,隧道,-44.377,-1.650,-2.543,应急疏散平台.003|应急疏散平台|Dupli|,-44.377,-1.650,-2.543,planty,
2025:06:15:26:06:318,16.477,264.712,359.427,-0.980,-0.197,0.023,-49.441,-2.625,-2.449,隧道,-44.595,-1.650,-2.562,应急疏散平台.003|应急疏散平台|Dupli|,-44.595,-1.650,-2.562,planty,
2025:06:15:26:06:345,16.422,264.312,359.832,-0.981,-0.196,0.017,-49.200,-2.547,-2.544,隧道,-44.705,-1.650,-2.621,应急疏散平台.003|应急疏散平台|Dupli|,-44.705,-1.650,-2.621,planty,
2025:06:15:26:06:371,17.091,263.843,0.215,-0.978,-0.209,0.014,-47.980,-2.474,-2.604,隧道,-44.131,-1.650,-2.660,应急疏散平台.003|应急疏散平台|Dupli|,-44.131,-1.650,-2.660,planty,
2025:06:15:26:06:398,17.594,263.575,0.644,-0.976,-0.219,0.011,-47.185,-2.416,-2.652,隧道,-43.936,-1.686,-2.690,应急疏散平台.003|应急疏散平台|Dupli|,-43.778,-1.650,-2.692,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:26:06:423,17.486,263.572,0.428,-0.976,-0.219,0.012,-47.231,-2.420,-2.649,隧道,-43.936,-1.679,-2.690,应急疏散平台.003|应急疏散平台|Dupli|,-43.807,-1.650,-2.692,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:26:06:451,17.408,263.640,359.990,-0.977,-0.211,0.019,-48.251,-2.530,-2.558,隧道,-44.175,-1.650,-2.637,应急疏散平台.003|应急疏散平台|Dupli|,-44.175,-1.650,-2.637,planty,
2025:06:15:26:06:476,17.424,263.670,359.528,-0.987,-0.156,0.037,-55.395,-2.938,-2.067,隧道,-46.396,-1.517,-2.407,63,-47.239,-1.650,-2.375,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:15:26:06:502,17.370,263.731,359.056,-0.991,-0.127,0.050,-46.459,-1.211,-2.277,63,-49.877,-1.650,-2.105,应急疏散平台.005|应急疏散平台|Dupli|,-49.940,-1.658,-2.101,应急疏散平台.006|应急疏散平台|Dupli|,
2025:06:15:26:06:528,17.272,263.976,358.596,-0.991,-0.121,0.056,-47.377,-1.258,-2.173,32,-46.545,-1.156,-2.220,63,-50.580,-1.650,-1.993,应急疏散平台.006|应急疏散平台|Dupli|,
2025:06:15:26:06:554,17.506,264.429,358.220,-0.991,-0.121,0.064,-51.035,-1.701,-1.842,车中车内底板.001,-47.369,-1.253,-2.079,32,-65.482,-3.468,-0.910,隧道,
2025:06:15:26:06:581,17.642,265.147,357.557,-0.990,-0.113,0.083,-52.056,-1.701,-1.469,车中车内底板.001,-52.647,-1.769,-1.420,车中车厢座椅,-68.558,-3.592,-0.088,隧道,
2025:06:15:26:06:605,18.017,265.720,357.674,-0.988,-0.121,0.092,-51.041,-1.701,-1.415,车中车内底板.001,-50.994,-1.696,-1.420,车中车厢座椅,-66.517,-3.597,0.025,隧道,
2025:06:15:26:06:632,18.641,266.248,357.674,-0.986,-0.137,0.100,-49.256,-1.701,-1.477,车中车内底板.001,-58.230,-2.950,-0.570,道床,-62.833,-3.590,-0.106,隧道,
2025:06:15:26:06:658,19.122,266.635,358.204,-0.984,-0.145,0.104,-48.492,-1.701,-1.497,车中车内底板.001,-56.941,-2.950,-0.606,道床,-61.243,-3.586,-0.153,隧道,
2025:06:15:26:06:683,19.634,267.024,358.747,-0.982,-0.153,0.108,-47.891,-1.701,-1.515,车中车内底板.001,-55.916,-2.950,-0.635,道床,-59.978,-3.582,-0.190,隧道,
2025:06:15:26:06:710,20.212,267.061,358.791,-0.981,-0.160,0.105,-47.361,-1.701,-1.603,车中车内底板.001,-58.767,-3.563,-0.380,隧道,-55.010,-2.950,-0.783,道床,
2025:06:15:26:06:733,20.381,267.175,358.711,-0.981,-0.162,0.106,-47.233,-1.701,-1.605,车中车内底板.001,-58.483,-3.563,-0.384,隧道,-54.780,-2.950,-0.786,道床,
2025:06:15:26:06:759,20.491,267.191,358.639,-0.981,-0.163,0.106,-47.225,-1.701,-1.620,车中车内底板.001,-58.426,-3.560,-0.415,隧道,-54.752,-2.950,-0.810,道床,
2025:06:15:26:06:791,20.212,267.159,358.454,-0.983,-0.152,0.101,-48.067,-1.701,-1.589,车中车内底板.001,-56.148,-2.950,-0.758,道床,-60.137,-3.566,-0.347,隧道,
2025:06:15:26:06:817,20.830,267.807,358.486,-0.981,-0.158,0.109,-47.628,-1.701,-1.542,车中车内底板.001,-59.290,-3.577,-0.245,隧道,-55.393,-2.950,-0.678,道床,
2025:06:15:26:06:842,21.472,268.323,358.428,-0.979,-0.168,0.118,-46.937,-1.701,-1.524,车中车内底板.001,-57.887,-3.580,-0.207,隧道,-39.346,-0.399,-2.437,28,
2025:06:15:26:06:868,21.998,268.696,358.564,-0.977,-0.174,0.123,-46.568,-1.701,-1.518,车中车内底板.001,-57.122,-3.582,-0.194,隧道,-39.362,-0.418,-2.422,28,
2025:06:15:26:06:895,22.306,268.775,358.790,-0.977,-0.176,0.119,-56.821,-3.571,-0.305,隧道,-39.415,-0.430,-2.429,28,-53.382,-2.950,-0.724,道床,
2025:06:15:26:06:920,22.387,268.868,358.970,-0.977,-0.176,0.118,-46.535,-1.701,-1.581,车中车内底板.001,-56.929,-3.568,-0.330,隧道,-39.465,-0.432,-2.431,28,
2025:06:15:26:06:945,21.978,268.992,359.485,-0.980,-0.164,0.114,-47.325,-1.701,-1.527,车中车内底板.001,-58.567,-3.580,-0.215,隧道,-39.522,-0.398,-2.438,28,
2025:06:15:26:06:971,20.951,269.028,359.753,-0.984,-0.140,0.109,-49.281,-1.701,-1.377,车中车内底板.001,-39.587,-0.325,-2.452,28,-58.072,-2.950,-0.403,道床,
2025:06:15:26:06:997,20.428,268.959,-0.003,-0.986,-0.128,0.105,-50.576,-1.701,-1.301,车中车内底板.001,-50.506,-1.692,-1.309,车中车厢座椅,-65.073,-3.576,0.239,隧道,
2025:06:15:26:07:023,20.518,268.837,0.537,-0.987,-0.125,0.098,-50.876,-1.701,-1.372,车中车内底板.001,-50.402,-1.641,-1.420,车中车厢座椅,-65.756,-3.589,0.105,隧道,
2025:06:15:26:07:049,21.874,268.530,0.923,-0.985,-0.146,0.089,-48.833,-1.701,-1.696,车中车内底板.001,-57.266,-2.950,-0.938,道床,-61.272,-3.543,-0.578,隧道,
2025:06:15:26:07:075,23.289,268.064,1.011,-0.980,-0.188,0.065,-53.718,-3.170,-1.670,隧道,-45.783,-1.650,-2.194,应急疏散平台.003|应急疏散平台|Dupli|,-45.937,-1.679,-2.184,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:15:26:07:101,25.224,267.496,0.982,-0.953,-0.301,-0.020,-43.416,-2.048,-2.954,隧道,-44.837,-1.650,-2.315,应急疏散平台.003|应急疏散平台|Dupli|,-50.924,-2.950,-1.954,道床,
2025:06:15:26:07:128,25.763,266.825,1.306,-0.954,-0.293,-0.067,-39.936,-0.908,-3.050,应急疏散平台左侧空气墙,-42.188,-1.600,-3.207,隧道,-50.924,-2.950,-1.954,道床,
2025:06:15:26:07:155,25.779,266.370,1.047,-0.961,-0.267,-0.076,-40.034,-0.824,-3.090,应急疏散平台左侧空气墙,-42.367,-1.472,-3.276,隧道,-50.924,-2.950,-1.954,道床,
2025:06:15:26:07:180,25.233,266.112,0.406,-0.958,-0.268,-0.101,-40.059,-0.824,-3.179,应急疏散平台左侧空气墙,-41.717,-1.287,-3.354,隧道,-50.924,-2.950,-1.954,道床,
2025:06:15:26:07:206,25.275,265.934,0.170,-0.968,-0.242,-0.067,-40.506,-0.824,-3.088,应急疏散平台左侧空气墙,-43.141,-1.481,-3.271,隧道,-50.924,-2.950,-1.954,道床,
2025:06:15:26:07:231,25.478,265.536,0.042,-0.967,-0.246,-0.061,-40.475,-0.824,-3.061,应急疏散平台左侧空气墙,-43.299,-1.542,-3.238,隧道,-50.924,-2.950,-1.954,道床,
2025:06:15:26:07:256,26.138,265.174,359.705,-0.966,-0.252,-0.060,-40.435,-0.824,-3.058,应急疏散平台左侧空气墙,-43.236,-1.553,-3.232,隧道,-50.924,-2.950,-1.954,道床,
2025:06:15:26:07:284,26.766,264.914,359.512,-0.961,-0.270,-0.050,-41.001,-1.046,-3.050,应急疏散平台左侧空气墙,-43.244,-1.677,-3.166,隧道,-50.924,-2.950,-1.954,道床,
2025:06:15:26:07:309,27.180,264.699,359.488,-0.959,-0.281,-0.046,-41.249,-1.154,-3.050,应急疏散平台左侧空气墙,-43.180,-1.719,-3.143,隧道,-50.924,-2.950,-1.954,道床,
2025:06:15:26:07:334,27.294,264.397,359.472,-0.958,-0.281,-0.053,-40.655,-0.971,-3.050,应急疏散平台左侧空气墙,-42.983,-1.653,-3.179,隧道,-50.924,-2.950,-1.954,道床,
2025:06:15:26:07:362,26.528,264.513,359.464,-0.965,-0.258,-0.056,-40.517,-0.824,-3.053,应急疏散平台左侧空气墙,-43.357,-1.582,-3.217,隧道,-50.924,-2.950,-1.954,道床,
2025:06:15:26:07:387,26.027,264.546,359.592,-0.968,-0.246,-0.052,-40.735,-0.824,-3.054,应急疏散平台左侧空气墙,-43.727,-1.585,-3.215,隧道,-50.924,-2.950,-1.954,道床,
2025:06:15:26:07:413,25.298,264.707,359.913,-0.971,-0.235,-0.046,-41.095,-0.855,-3.050,应急疏散平台左侧空气墙,-44.225,-1.614,-3.199,隧道,-50.924,-2.950,-1.954,道床,
2025:06:15:26:07:438,24.933,265.050,0.227,-0.973,-0.228,-0.039,-41.806,-0.977,-3.050,应急疏散平台左侧空气墙,-44.769,-1.670,-3.170,隧道,-50.924,-2.950,-1.954,道床,
2025:06:15:26:07:464,24.840,265.377,0.716,-0.973,-0.228,-0.033,-42.704,-1.178,-3.050,应急疏散平台左侧空气墙,-45.113,-1.742,-3.131,隧道,-50.924,-2.950,-1.954,道床,
2025:06:15:26:07:487,24.635,265.541,1.038,-0.973,-0.231,-0.026,-44.023,-1.500,-3.050,应急疏散平台左侧空气墙,-45.390,-1.824,-3.087,隧道,-50.924,-2.950,-1.954,道床,
2025:06:15:26:07:515,24.463,266.036,0.740,-0.972,-0.233,-0.017,-47.615,-2.367,-3.050,应急疏散平台左侧空气墙,-45.886,-1.952,-3.019,隧道,-50.924,-2.950,-1.954,道床,
2025:06:15:26:07:539,24.273,266.797,0.105,-0.972,-0.233,-0.003,-46.667,-2.126,-2.890,隧道,-45.886,-1.952,-3.019,隧道,-50.924,-2.950,-1.954,道床,
2025:06:15:26:07:566,23.946,267.581,359.207,-0.972,-0.233,0.012,-47.506,-2.318,-2.732,隧道,-44.723,-1.650,-2.768,应急疏散平台.003|应急疏散平台|Dupli|,-44.723,-1.650,-2.768,planty,
2025:06:15:26:07:592,23.512,268.408,358.160,-0.972,-0.233,0.029,-48.642,-2.568,-2.519,隧道,-44.805,-1.650,-2.635,应急疏散平台.003|应急疏散平台|Dupli|,-44.805,-1.650,-2.635,planty,
2025:06:15:26:07:619,23.472,269.618,357.850,-0.970,-0.237,0.057,-49.730,-2.879,-2.139,隧道,-44.700,-1.650,-2.433,应急疏散平台.003|应急疏散平台|Dupli|,-50.021,-2.950,-2.122,道床,
2025:06:15:26:07:645,23.306,271.070,357.981,-0.968,-0.236,0.084,-50.960,-3.160,-1.688,隧道,-44.767,-1.650,-2.222,应急疏散平台.003|应急疏散平台|Dupli|,-50.098,-2.950,-1.762,道床,
2025:06:15:26:07:670,23.289,272.376,358.168,-0.961,-0.230,0.153,-52.919,-3.562,-0.391,隧道,-40.658,-0.622,-2.347,28,-45.158,-1.701,-1.629,车中车内底板.001,
2025:06:15:26:07:696,23.426,273.268,358.241,-0.954,-0.232,0.188,-52.858,-3.582,0.176,隧道,-40.678,-0.624,-2.229,28,-45.114,-1.701,-1.353,车中车内底板.001,
2025:06:15:26:07:722,23.761,274.099,358.517,-0.947,-0.246,0.205,-51.917,-3.574,0.257,隧道,-40.718,-0.672,-2.167,28,-44.691,-1.701,-1.307,车中车内底板.001,
2025:06:15:26:07:748,23.667,275.050,358.868,-0.946,-0.243,0.216,-52.029,-3.555,0.450,隧道,-40.820,-0.678,-2.112,28,-44.808,-1.701,-1.200,车中车内底板.001,
2025:06:15:26:07:771,23.376,275.677,358.649,-0.946,-0.236,0.221,-52.443,-3.540,0.612,隧道,-40.863,-0.653,-2.092,28,-45.070,-1.701,-1.110,车中车内底板.001,
2025:06:15:26:07:798,22.975,275.928,357.977,-0.949,-0.227,0.220,-53.052,-3.526,0.717,隧道,-40.929,-0.625,-2.090,28,-45.428,-1.701,-1.048,车中车内底板.001,
2025:06:15:26:07:824,22.768,275.918,357.370,-0.952,-0.224,0.208,-53.446,-3.542,0.592,隧道,-40.901,-0.593,-2.145,28,-45.110,-1.582,-1.227,SM_Fire_Extinguisher_Cabinet_01a (1),
2025:06:15:26:07:849,22.968,275.724,357.159,-0.953,-0.228,0.200,-45.126,-1.608,-1.291,SM_Fire_Extinguisher_01a (1),-53.264,-3.559,0.417,隧道,-40.955,-0.608,-2.166,28,
2025:06:15:26:07:874,22.882,275.497,357.232,-0.955,-0.227,0.189,-45.204,-1.597,-1.373,SM_Fire_Extinguisher_01a (1),-53.510,-3.573,0.267,隧道,-40.963,-0.589,-2.210,28,
2025:06:15:26:07:900,22.577,275.329,357.315,-0.957,-0.225,0.184,-53.778,-3.577,0.229,隧道,-41.024,-0.580,-2.222,28,-45.110,-1.540,-1.437,SM_Fire_Extinguisher_Cabinet_01a (1),
2025:06:15:26:07:925,22.381,275.103,357.322,-0.960,-0.222,0.168,-45.739,-1.641,-1.455,GameObject,-54.208,-3.596,0.028,隧道,-41.047,-0.557,-2.277,28,
2025:06:15:26:07:951,22.458,274.741,357.305,-0.963,-0.223,0.154,-54.119,-3.577,-0.243,隧道,-41.123,-0.562,-2.319,28,-46.180,-1.735,-1.511,GameObject (2),
2025:06:15:26:07:975,22.547,274.524,357.266,-0.963,-0.225,0.148,-54.018,-3.565,-0.361,隧道,-41.174,-0.563,-2.336,28,-46.189,-1.735,-1.565,GameObject (2),
2025:06:15:26:08:000,22.846,274.056,357.093,-0.964,-0.230,0.133,-53.605,-3.534,-0.670,隧道,-41.249,-0.580,-2.381,28,-46.080,-1.735,-1.712,GameObject (2),
2025:06:15:26:08:027,22.784,274.066,356.684,-0.964,-0.230,0.132,-53.728,-3.532,-0.686,隧道,-41.299,-0.572,-2.387,28,-46.182,-1.735,-1.719,GameObject (2),
2025:06:15:26:08:058,21.970,274.695,355.365,-0.965,-0.219,0.145,-46.502,-1.701,-1.573,车中车内底板.001,-54.709,-3.567,-0.339,隧道,-41.295,-0.518,-2.356,28,
2025:06:15:26:08:083,21.249,275.409,354.758,-0.966,-0.207,0.156,-47.048,-1.701,-1.398,车中车内底板.001,-55.869,-3.596,0.029,隧道,-41.349,-0.477,-2.320,28,
2025:06:15:26:08:107,20.357,275.925,354.103,-0.966,-0.197,0.167,-47.593,-1.701,-1.214,车中车内底板.001,-56.737,-3.563,0.367,隧道,-46.198,-1.417,-1.455,GameObject,
2025:06:15:26:08:135,19.335,276.332,353.396,-0.967,-0.184,0.175,-48.315,-1.701,-1.017,车中车内底板.001,-57.916,-3.526,0.719,隧道,-45.893,-1.241,-1.455,GameObject,
2025:06:15:26:08:159,18.075,276.490,353.463,-0.971,-0.164,0.176,-49.579,-1.701,-0.783,车中车内底板.001,-59.742,-3.421,1.064,隧道,-45.885,-1.076,-1.455,GameObject,
2025:06:15:26:08:184,18.192,276.466,353.824,-0.971,-0.164,0.172,-49.666,-1.701,-0.828,车中车内底板.001,-46.118,-1.102,-1.455,GameObject,-41.510,-0.323,-2.270,28,
2025:06:15:26:08:211,19.152,275.763,354.545,-0.972,-0.177,0.156,-48.949,-1.701,-1.127,车中车内底板.001,-59.084,-3.551,0.499,隧道,-41.564,-0.354,-2.312,28,
2025:06:15:26:08:236,19.892,275.508,354.929,-0.971,-0.190,0.148,-48.360,-1.701,-1.297,车中车内底板.001,-57.983,-3.582,0.175,隧道,-41.616,-0.383,-2.329,28,
2025:06:15:26:08:263,20.511,275.498,355.208,-0.969,-0.199,0.145,-47.983,-1.701,-1.386,车中车内底板.001,-57.219,-3.599,-0.001,隧道,-41.664,-0.403,-2.334,28,
2025:06:15:26:08:288,21.625,275.651,355.173,-0.965,-0.217,0.147,-47.298,-1.701,-1.479,车中车内底板.001,-55.644,-3.580,-0.207,隧道,-41.705,-0.442,-2.331,28,
2025:06:15:26:08:313,22.154,275.481,355.303,-0.964,-0.225,0.144,-47.100,-1.701,-1.546,车中车内底板.001,-55.082,-3.565,-0.356,隧道,-41.755,-0.453,-2.343,28,
2025:06:15:26:08:339,22.168,275.716,355.186,-0.964,-0.222,0.146,-47.309,-1.701,-1.504,车中车内底板.001,-55.452,-3.574,-0.272,隧道,-41.775,-0.429,-2.341,28,
2025:06:15:26:08:365,22.412,276.394,354.557,-0.962,-0.224,0.158,-47.282,-1.701,-1.409,车中车内底板.001,-55.405,-3.593,-0.078,隧道,-41.822,-0.430,-2.303,28,
2025:06:15:26:08:390,22.877,277.310,353.731,-0.959,-0.226,0.172,-47.219,-1.701,-1.282,车中车内底板.001,-55.213,-3.584,0.154,隧道,-46.255,-1.475,-1.455,GameObject,
2025:06:15:26:08:417,23.311,278.354,352.911,-0.954,-0.229,0.192,-47.105,-1.701,-1.143,车中车内底板.001,-54.848,-3.559,0.412,隧道,-41.905,-0.454,-2.187,28,
2025:06:15:26:08:441,23.223,279.286,352.552,-0.952,-0.226,0.209,-47.223,-1.701,-0.979,车中车内底板.001,-54.930,-3.528,0.712,隧道,-41.950,-0.452,-2.136,28,
2025:06:15:26:08:465,22.547,280.110,351.805,-0.951,-0.211,0.224,-47.772,-1.701,-0.728,车中车内底板.001,-45.147,-1.119,-1.346,SM_Fire_Extinguisher_01a (1),-55.493,-3.414,1.089,隧道,
2025:06:15:26:08:491,21.826,280.476,352.118,-0.954,-0.196,0.227,-48.452,-1.701,-0.543,车中车内底板.001,-56.406,-3.334,1.353,隧道,-45.218,-1.038,-1.314,SM_Fire_Extinguisher_Cabinet_01a (1),
2025:06:15:26:08:516,21.314,280.882,352.397,-0.955,-0.183,0.232,-49.119,-1.701,-0.338,车中车内底板.001,-57.036,-3.214,1.587,隧道,-44.467,-0.813,-1.470,车中部车厢窗户外皮,
2025:06:15:26:08:541,20.973,280.172,353.113,-0.960,-0.178,0.217,-49.393,-1.701,-0.438,车中车内底板.001,-57.857,-3.275,1.473,隧道,-42.201,-0.364,-2.061,28,
2025:06:15:26:08:567,20.540,277.959,353.700,-0.969,-0.171,0.177,-49.971,-1.701,-0.786,车中车内底板.001,-59.816,-3.438,1.007,隧道,-46.298,-1.053,-1.455,GameObject,
2025:06:15:26:08:592,20.191,276.256,353.768,-0.975,-0.165,0.146,-50.440,-1.701,-1.055,车中车内底板.001,-42.205,-0.311,-2.290,28,-46.011,-0.954,-1.719,45,
2025:06:15:26:08:617,20.182,274.236,353.989,-0.989,-0.149,0.008,-57.485,-2.561,-2.527,隧道,-51.432,-1.650,-2.578,应急疏散平台.006|应急疏散平台|Dupli|,-51.940,-1.726,-2.574,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:15:26:08:642,20.608,273.785,354.061,-0.988,-0.147,-0.041,-48.922,-1.258,-3.050,应急疏散平台左侧空气墙,-51.741,-1.677,-3.166,隧道,-51.940,-1.726,-2.574,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:15:26:08:666,20.892,274.488,354.184,-0.986,-0.156,-0.054,-47.271,-1.088,-3.050,应急疏散平台左侧空气墙,-50.357,-1.576,-3.220,隧道,-51.940,-1.726,-2.574,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:15:26:08:691,21.116,275.682,354.462,-0.985,-0.166,-0.041,-49.747,-1.579,-3.050,应急疏散平台左侧空气墙,-51.029,-1.795,-3.103,隧道,-51.940,-1.726,-2.574,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:15:26:08:718,21.279,276.975,354.868,-0.984,-0.180,0.000,-53.635,-2.445,-2.628,隧道,-49.295,-1.650,-2.627,应急疏散平台.005|应急疏散平台|Dupli|,-49.295,-1.650,-2.627,planty,
