TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:09:24:59:177,1.585,234.440,355.417,-0.965,-0.086,-0.247,-158.096,-1.293,-3.050,应急疏散平台左侧空气墙,-159.155,-1.387,-3.321,隧道,-158.304,-1.295,-3.351,隧道,
2025:06:09:24:59:199,1.621,234.756,355.375,-0.967,-0.085,-0.240,-158.618,-1.329,-3.050,应急疏散平台左侧空气墙,-159.951,-1.447,-3.380,隧道,-152.082,-0.754,-1.431,车中部车厢窗户外皮,
2025:06:09:24:59:226,1.739,235.606,355.345,-0.971,-0.086,-0.222,-159.980,-1.453,-3.050,应急疏散平台左侧空气墙,-160.836,-1.528,-3.246,隧道,-152.482,-0.791,-1.337,车中车厢座椅,
2025:06:09:24:59:249,1.818,236.117,355.362,-0.974,-0.088,-0.210,-161.051,-1.589,-3.050,应急疏散平台左侧空气墙,-161.670,-1.645,-3.183,隧道,-152.962,-0.857,-1.309,车中车厢座椅,
2025:06:09:24:59:276,1.911,236.670,355.393,-0.976,-0.089,-0.199,-162.064,-1.701,-3.050,应急疏散平台左侧空气墙,-162.471,-1.738,-3.133,隧道,-153.474,-0.915,-1.297,车中车厢座椅,
2025:06:09:24:59:302,2.052,237.407,355.438,-0.978,-0.091,-0.186,-163.459,-1.858,-3.050,应急疏散平台左侧空气墙,-163.539,-1.866,-3.065,隧道,-154.168,-0.994,-1.280,车中车厢座椅,
2025:06:09:24:59:328,2.151,238.103,355.455,-0.980,-0.093,-0.174,-165.016,-2.042,-3.050,应急疏散平台左侧空气墙,-155.941,-1.182,-1.441,车中车厢内部下部条纹,-164.659,-2.008,-2.987,隧道,
2025:06:09:24:59:347,2.194,238.550,355.504,-0.982,-0.093,-0.166,-166.188,-2.144,-3.050,应急疏散平台左侧空气墙,-156.648,-1.244,-1.442,车中车厢内部下部条纹,-165.479,-2.077,-2.930,隧道,
2025:06:09:24:59:371,2.274,239.149,355.569,-0.983,-0.094,-0.155,-167.761,-2.313,-3.050,应急疏散平台左侧空气墙,-157.597,-1.346,-1.443,车中车厢内部下部条纹,-166.433,-2.187,-2.840,隧道,
2025:06:09:24:59:397,2.335,239.518,355.619,-0.984,-0.094,-0.152,-168.427,-2.386,-3.050,应急疏散平台左侧空气墙,-157.999,-1.390,-1.444,车中车厢内部下部条纹,-166.822,-2.232,-2.803,隧道,
2025:06:09:24:59:413,2.415,240.048,355.655,-0.985,-0.095,-0.143,-170.050,-2.575,-3.050,应急疏散平台左侧空气墙,-161.022,-1.701,-1.741,车中车内底板.001,-158.975,-1.503,-1.444,车中车厢内部下部条纹,
2025:06:09:24:59:441,2.482,240.554,355.702,-0.990,-0.077,-0.120,-175.444,-2.483,-3.050,应急疏散平台左侧空气墙,-165.432,-1.701,-1.837,车中车内底板.001,-162.192,-1.449,-1.444,车中车厢内部下部条纹,
2025:06:09:24:59:465,2.546,241.127,355.784,-0.994,-0.055,-0.093,-185.073,-2.276,-3.050,应急疏散平台左侧空气墙,-167.925,-1.325,-1.443,车中车厢内部下部条纹,-173.940,-1.659,-2.007,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:09:24:59:486,2.603,241.564,355.871,-0.997,-0.032,-0.067,-201.619,-1.842,-3.050,应急疏散平台左侧空气墙,-195.736,-1.650,-2.653,应急疏散平台.008|应急疏散平台|Dupli|,-225.701,-2.625,-4.674,Fire3,
2025:06:09:24:59:507,2.639,242.002,355.950,-0.998,-0.024,-0.051,-220.499,-1.806,-3.050,应急疏散平台左侧空气墙,-217.248,-1.727,-2.884,Slope (1),-225.701,-1.932,-3.316,Fire3,
2025:06:09:24:59:526,2.647,242.499,356.021,-0.999,-0.018,-0.037,-225.701,-1.392,-2.128,Fire3,-158.158,-0.196,0.359,4,-157.313,-0.181,0.390,48,
2025:06:09:24:59:548,2.664,242.913,356.079,-1.000,-0.011,-0.027,-225.701,-0.875,-1.271,Fire3,-180.819,-0.360,-0.081,56,-184.414,-0.401,-0.176,28,
2025:06:09:24:59:569,2.664,243.280,356.121,-1.000,-0.011,-0.023,-225.701,-0.863,-0.979,Fire3,-180.704,-0.353,0.057,56,-184.316,-0.394,-0.026,28,
2025:06:09:24:59:592,2.638,243.603,356.134,-1.000,-0.011,-0.021,-225.701,-0.865,-0.801,Fire3,-169.999,-0.232,0.362,53,-175.134,-0.291,0.255,50,
2025:06:09:24:59:622,2.608,243.988,356.090,-1.000,-0.014,-0.018,-225.701,-1.070,-0.561,Fire3,-168.514,-0.279,0.468,54,-169.872,-0.298,0.444,53,
2025:06:09:24:59:645,2.615,244.208,356.021,-1.000,-0.012,-0.017,-225.701,-0.881,-0.513,Fire3,-168.503,-0.220,0.484,54,-169.862,-0.236,0.460,53,
