TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:10:29:06:348,9.394,90.179,1.778,0.999,-0.040,0.011,4.256,-1.650,-1.898,planty,4.257,-1.650,-1.898,应急疏散平台.008|应急疏散平台|Dupli|,6.060,-1.723,-1.878,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:10:29:06:370,8.201,89.679,1.628,1.000,0.017,0.014,59.990,1.849,-0.971,Plane,52.301,1.717,-1.080,Fire3,52.301,-0.193,-1.154,Fire3,
2025:06:10:29:06:393,7.254,89.205,1.442,0.999,0.047,0.018,29.844,3.398,-1.140,隧道.002,59.990,4.814,-0.600,Plane,52.301,-0.193,-1.154,Fire3,
2025:06:10:29:06:414,6.458,88.908,1.238,0.999,0.052,0.010,16.843,3.085,-1.828,隧道,20.028,3.252,-1.796,隧道.002,52.301,-0.193,-1.154,Fire3,
2025:06:10:29:06:437,6.246,88.793,0.840,0.999,0.050,0.004,14.157,2.842,-2.185,隧道,20.028,3.078,-1.849,隧道.002,52.301,-0.193,-1.154,Fire3,
2025:06:10:29:06:460,5.942,88.458,0.272,0.999,0.046,0.001,16.431,2.707,-2.348,隧道,20.028,2.873,-2.346,隧道.002,59.990,4.707,-2.321,Plane,
2025:06:10:29:06:482,5.978,88.264,-0.005,0.999,0.031,-0.005,29.057,2.285,-2.759,隧道.002,59.990,3.255,-2.929,Plane,59.990,4.707,-2.321,Plane,
2025:06:10:29:06:504,5.911,88.127,359.715,1.000,0.024,-0.008,37.082,1.959,-3.015,隧道.002,40.028,2.029,-3.039,隧道.004,59.990,2.505,-3.204,Plane,
2025:06:10:29:06:525,5.947,88.165,359.784,1.000,0.015,-0.014,30.383,1.209,-3.377,隧道.002,42.113,1.390,-3.544,Fire1,59.990,1.665,-3.798,Plane,
2025:06:10:29:06:548,6.051,88.281,359.974,1.000,0.009,-0.021,14.587,0.627,-3.538,隧道,20.028,0.676,-3.654,隧道.002,59.990,1.042,-4.506,Plane,
2025:06:10:29:06:570,6.154,88.521,0.382,1.000,-0.004,-0.031,-0.566,-0.028,-3.597,隧道,0.057,-0.031,-3.617,隧道,52.301,0.501,-4.618,Fire3,
2025:06:10:29:06:592,6.268,88.760,0.705,0.999,-0.004,-0.035,-4.956,-0.016,-3.598,隧道,0.057,-0.067,-3.694,隧道,52.301,0.501,-4.618,Fire3,
2025:06:10:29:06:615,6.241,89.160,1.046,0.999,-0.011,-0.045,-13.228,-0.149,-3.585,隧道,0.057,-0.067,-3.694,隧道,52.301,0.501,-4.618,Fire3,
2025:06:10:29:06:637,6.073,89.380,1.234,0.999,-0.010,-0.051,-15.935,-0.100,-3.590,隧道,0.057,-0.067,-3.694,隧道,52.301,0.501,-4.618,Fire3,
2025:06:10:29:06:659,5.827,89.359,1.134,0.999,-0.005,-0.051,-15.835,0.012,-3.599,隧道,0.057,-0.067,-3.694,隧道,52.301,0.501,-4.618,Fire3,
2025:06:10:29:06:680,5.562,89.194,0.840,0.999,0.001,-0.048,-14.523,0.157,-3.585,隧道,0.057,-0.067,-3.694,隧道,52.301,0.501,-4.618,Fire3,
2025:06:10:29:06:704,5.227,88.921,0.430,0.999,0.006,-0.044,-12.481,0.303,-3.570,隧道,0.057,-0.067,-3.694,隧道,52.301,0.501,-4.618,Fire3,
2025:06:10:29:06:726,5.145,88.634,0.183,0.999,0.005,-0.037,-7.455,0.303,-3.570,隧道,0.057,-0.067,-3.694,隧道,52.301,0.501,-4.618,Fire3,
2025:06:10:29:06:748,5.300,88.429,0.262,0.999,0.002,-0.033,-2.853,0.194,-3.581,隧道,0.057,0.199,-3.676,隧道,52.301,0.501,-4.618,Fire3,
2025:06:10:29:06:770,5.323,88.294,0.295,1.000,-0.001,-0.030,1.325,0.101,-3.590,隧道,52.301,0.066,-5.098,Fire3,52.301,0.501,-4.618,Fire3,
2025:06:10:29:06:793,5.642,88.096,0.161,1.000,-0.010,-0.026,6.596,-0.350,-3.565,隧道,50.243,-0.805,-4.687,联络通道,59.990,-0.907,-4.937,Plane,
2025:06:10:29:06:815,6.045,87.969,0.282,1.000,-0.020,-0.024,8.030,-0.824,-3.517,应急疏散平台左侧空气墙,7.275,-0.808,-3.499,隧道,50.243,-1.671,-4.526,联络通道,
2025:06:10:29:06:837,6.354,88.023,0.382,0.999,-0.027,-0.026,-4.565,-0.824,-3.288,应急疏散平台左侧空气墙,1.451,-0.988,-3.444,隧道,59.990,-2.587,-4.966,Plane,
2025:06:10:29:06:860,6.618,88.081,0.053,0.999,-0.033,-0.028,-2.443,-1.090,-3.413,隧道,-10.528,-0.824,-3.188,应急疏散平台左侧空气墙,0.057,-1.173,-3.483,隧道,
2025:06:10:29:06:882,6.621,88.011,359.379,0.999,-0.034,-0.028,-3.288,-1.101,-3.410,隧道,-11.440,-0.824,-3.178,应急疏散平台左侧空气墙,0.057,-1.215,-3.505,隧道,
2025:06:10:29:06:903,6.339,87.927,359.121,0.999,-0.028,-0.029,-2.530,-0.919,-3.465,隧道,-5.875,-0.824,-3.367,应急疏散平台左侧空气墙,0.057,-0.992,-3.541,隧道,
2025:06:10:29:06:925,5.717,87.812,358.687,0.999,-0.018,-0.028,14.235,-0.824,-3.900,应急疏散平台左侧空气墙,1.587,-0.599,-3.541,隧道,52.301,-1.500,-4.980,Fire3,
2025:06:10:29:06:948,5.503,87.677,358.266,1.000,-0.013,-0.028,2.451,-0.414,-3.559,隧道,52.301,-1.061,-4.967,Fire3,52.301,-1.500,-4.980,Fire3,
2025:06:10:29:06:971,5.617,87.648,357.828,0.999,-0.015,-0.029,1.360,-0.487,-3.552,隧道,52.301,-1.257,-5.021,Fire3,52.301,-1.500,-4.980,Fire3,
2025:06:10:29:06:994,5.775,87.670,357.779,0.999,-0.018,-0.030,-0.841,-0.572,-3.544,隧道,0.057,-0.589,-3.571,隧道,52.301,-1.540,-5.153,Fire3,
2025:06:10:29:07:016,6.059,87.627,358.256,0.999,-0.023,-0.030,-1.072,-0.755,-3.515,隧道,1.888,-0.824,-3.603,应急疏散平台左侧空气墙,0.057,-0.781,-3.548,隧道,
2025:06:10:29:07:037,6.483,87.657,358.872,0.999,-0.029,-0.030,-2.962,-0.938,-3.459,隧道,-6.857,-0.824,-3.344,应急疏散平台左侧空气墙,0.057,-1.026,-3.549,隧道,
2025:06:10:29:07:059,6.970,87.783,359.512,0.999,-0.045,-0.031,-7.650,-1.297,-3.350,隧道,-17.419,-0.858,-3.050,应急疏散平台左侧空气墙,0.057,-1.026,-3.549,隧道,
2025:06:10:29:07:081,7.178,88.029,359.758,0.998,-0.052,-0.047,-17.037,-1.032,-3.431,隧道,-21.053,-0.824,-3.241,应急疏散平台左侧空气墙,0.057,-1.026,-3.549,隧道,
2025:06:10:29:07:104,7.334,88.440,359.653,0.997,-0.061,-0.048,-18.247,-1.171,-3.389,隧道,-23.888,-0.824,-3.118,应急疏散平台左侧空气墙,0.057,-1.026,-3.549,隧道,
2025:06:10:29:07:127,7.402,88.821,358.957,0.995,-0.093,-0.046,-19.943,-1.692,-3.279,隧道,-21.191,-1.575,-3.221,隧道,-24.856,-1.231,-3.050,应急疏散平台左侧空气墙,
2025:06:10:29:07:149,7.090,89.063,358.626,0.992,-0.115,-0.049,-23.532,-1.699,-3.154,隧道,-25.647,-1.454,-3.050,应急疏散平台左侧空气墙,-24.856,-1.231,-3.050,应急疏散平台左侧空气墙,
2025:06:10:29:07:171,6.425,88.675,358.483,0.992,-0.120,-0.045,-23.406,-1.801,-3.100,隧道,-24.491,-1.669,-3.050,应急疏散平台左侧空气墙,-24.856,-1.231,-3.050,应急疏散平台左侧空气墙,
2025:06:10:29:07:194,6.052,88.091,358.288,0.992,-0.118,-0.035,-21.479,-1.981,-3.004,隧道,-20.176,-2.135,-3.050,应急疏散平台左侧空气墙,-24.856,-1.231,-3.050,应急疏散平台左侧空气墙,
2025:06:10:29:07:216,6.180,87.421,358.438,0.992,-0.125,-0.026,-25.185,-1.650,-2.743,planty,-25.184,-1.650,-2.743,应急疏散平台.003|应急疏散平台|Dupli|,-19.943,-2.312,-2.883,隧道,
2025:06:10:29:07:237,6.746,86.930,358.842,0.990,-0.139,-0.019,-26.576,-1.650,-2.614,planty,-26.576,-1.650,-2.614,应急疏散平台.004|应急疏散平台|Dupli|,-21.631,-2.344,-2.711,隧道,
2025:06:10:29:07:259,7.882,86.626,359.261,0.986,-0.168,-0.018,-28.816,-1.650,-2.556,planty,-28.816,-1.650,-2.556,应急疏散平台.005|应急疏散平台|Dupli|,-24.251,-2.430,-2.641,隧道,
2025:06:10:29:07:282,9.073,86.740,359.815,0.981,-0.191,-0.023,-30.053,-1.650,-2.573,planty,-30.053,-1.650,-2.573,应急疏散平台.006|应急疏散平台|Dupli|,-29.938,-1.672,-2.576,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:10:29:07:304,9.646,87.280,0.235,0.979,-0.200,-0.033,-30.477,-1.650,-2.659,planty,-30.477,-1.650,-2.659,应急疏散平台.006|应急疏散平台|Dupli|,-27.397,-2.279,-2.765,隧道,
2025:06:10:29:07:326,10.340,87.881,0.154,0.979,-0.199,-0.052,-30.422,-1.650,-2.830,planty,-30.421,-1.650,-2.830,应急疏散平台.006|应急疏散平台|Dupli|,-28.376,-2.066,-2.940,隧道,
2025:06:10:29:07:348,10.777,88.183,0.006,0.983,-0.171,-0.067,-28.172,-1.777,-3.112,隧道,-29.085,-1.619,-3.050,应急疏散平台左侧空气墙,-28.376,-2.066,-2.940,隧道,
2025:06:10:29:07:370,10.336,88.423,359.682,0.987,-0.145,-0.073,-27.589,-1.572,-3.222,隧道,-29.898,-1.232,-3.050,应急疏散平台左侧空气墙,-28.376,-2.066,-2.940,隧道,
2025:06:10:29:07:393,9.989,88.454,359.226,0.989,-0.127,-0.071,-26.507,-1.494,-3.264,隧道,-29.494,-1.110,-3.050,应急疏散平台左侧空气墙,-28.376,-2.066,-2.940,隧道,
2025:06:10:29:07:415,9.710,88.260,359.041,0.991,-0.112,-0.071,-25.695,-1.380,-3.325,隧道,-29.516,-0.950,-3.050,应急疏散平台左侧空气墙,-28.376,-2.066,-2.940,隧道,
2025:06:10:29:07:436,9.582,88.128,359.012,0.993,-0.105,-0.062,-24.232,-1.439,-3.293,隧道,-28.099,-1.031,-3.050,应急疏散平台左侧空气墙,-28.376,-2.066,-2.940,隧道,
2025:06:10:29:07:460,9.451,88.008,359.041,0.992,-0.115,-0.052,-23.559,-1.674,-3.168,隧道,-25.813,-1.412,-3.050,应急疏散平台左侧空气墙,-28.376,-2.066,-2.940,隧道,
2025:06:10:29:07:481,9.789,87.918,359.160,0.991,-0.130,-0.041,-23.068,-1.963,-3.013,隧道,-22.174,-2.080,-3.050,应急疏散平台左侧空气墙,-28.376,-2.066,-2.940,隧道,
2025:06:10:29:07:503,10.109,87.920,359.500,0.990,-0.138,-0.040,-26.266,-1.650,-2.870,planty,-26.265,-1.650,-2.870,应急疏散平台.004|应急疏散平台|Dupli|,-23.611,-2.020,-2.977,隧道,
2025:06:10:29:07:526,10.250,87.957,359.815,0.989,-0.144,-0.041,-26.786,-1.650,-2.858,planty,-26.786,-1.650,-2.858,应急疏散平台.004|应急疏散平台|Dupli|,-24.149,-2.034,-2.966,隧道,
2025:06:10:29:07:548,10.239,87.966,359.847,0.988,-0.146,-0.044,-24.609,-1.997,-2.995,隧道,-23.372,-2.180,-3.050,应急疏散平台左侧空气墙,-24.230,-2.042,-2.959,隧道,
2025:06:10:29:07:570,10.211,88.011,359.752,0.988,-0.147,-0.045,-24.704,-1.988,-3.000,隧道,-23.590,-2.153,-3.050,应急疏散平台左侧空气墙,-24.230,-2.042,-2.959,隧道,
2025:06:10:29:07:593,10.292,88.099,359.549,0.988,-0.148,-0.048,-25.177,-1.938,-3.026,隧道,-24.694,-2.011,-3.050,应急疏散平台左侧空气墙,-24.230,-2.042,-2.959,隧道,
2025:06:10:29:07:614,10.313,88.011,359.148,0.988,-0.149,-0.047,-25.113,-1.957,-3.016,隧道,-24.412,-2.063,-3.050,应急疏散平台左侧空气墙,-24.230,-2.042,-2.959,隧道,
2025:06:10:29:07:637,10.289,87.796,359.017,0.988,-0.149,-0.044,-27.112,-1.650,-2.878,planty,-24.719,-2.011,-2.984,隧道,-23.241,-2.234,-3.050,应急疏散平台左侧空气墙,
2025:06:10:29:07:659,10.388,87.663,359.033,0.988,-0.151,-0.042,-27.235,-1.650,-2.847,planty,-27.234,-1.650,-2.847,应急疏散平台.004|应急疏散平台|Dupli|,-24.649,-2.045,-2.957,隧道,
2025:06:10:29:07:682,10.674,87.739,358.612,0.986,-0.159,-0.042,-27.822,-1.650,-2.827,planty,-27.822,-1.650,-2.827,应急疏散平台.004|应急疏散平台|Dupli|,-25.232,-2.067,-2.938,隧道,
2025:06:10:29:07:703,11.135,87.903,358.271,0.984,-0.175,-0.042,-28.877,-1.650,-2.777,planty,-28.877,-1.650,-2.777,应急疏散平台.005|应急疏散平台|Dupli|,-26.208,-2.126,-2.890,隧道,
2025:06:10:29:07:726,11.386,88.076,358.535,0.982,-0.182,-0.043,-29.235,-1.650,-2.778,planty,-29.235,-1.650,-2.778,应急疏散平台.005|应急疏散平台|Dupli|,-26.671,-2.125,-2.890,隧道,
2025:06:10:29:07:749,11.395,88.300,358.600,0.981,-0.191,-0.043,-29.681,-1.650,-2.753,planty,-29.680,-1.650,-2.753,应急疏散平台.005|应急疏散平台|Dupli|,-27.084,-2.156,-2.866,隧道,
2025:06:10:29:07:770,11.423,88.455,358.278,0.980,-0.193,-0.044,-29.784,-1.650,-2.764,planty,-29.784,-1.650,-2.764,应急疏散平台.005|应急疏散平台|Dupli|,-27.294,-2.141,-2.877,隧道,
2025:06:10:29:07:793,11.320,88.579,358.246,0.980,-0.196,-0.045,-29.871,-1.650,-2.762,planty,-29.871,-1.650,-2.762,应急疏散平台.005|应急疏散平台|Dupli|,-27.392,-2.145,-2.874,隧道,
2025:06:10:29:07:815,11.126,88.718,358.235,0.980,-0.194,-0.046,-29.797,-1.650,-2.773,planty,-29.797,-1.650,-2.773,应急疏散平台.005|应急疏散平台|Dupli|,-27.374,-2.131,-2.886,隧道,
2025:06:10:29:07:837,10.718,88.657,357.889,0.981,-0.189,-0.043,-29.509,-1.650,-2.762,planty,-29.509,-1.650,-2.762,应急疏散平台.005|应急疏散平台|Dupli|,-26.940,-2.145,-2.874,隧道,
2025:06:10:29:07:860,10.380,88.257,358.078,0.982,-0.186,-0.034,-29.318,-1.650,-2.682,planty,-29.318,-1.650,-2.682,应急疏散平台.005|应急疏散平台|Dupli|,-26.165,-2.246,-2.791,隧道,
2025:06:10:29:07:881,10.001,87.737,358.719,0.983,-0.181,-0.024,-29.031,-1.650,-2.593,planty,-29.031,-1.650,-2.593,应急疏散平台.005|应急疏散平台|Dupli|,-25.117,-2.370,-2.690,隧道,
2025:06:10:29:07:904,9.658,87.069,358.538,0.984,-0.178,-0.011,-28.828,-1.650,-2.460,planty,-28.828,-1.650,-2.460,应急疏散平台.005|应急疏散平台|Dupli|,-23.733,-2.570,-2.516,隧道,
2025:06:10:29:07:926,9.495,86.431,358.385,0.984,-0.180,0.001,-28.926,-1.650,-2.338,planty,-28.925,-1.650,-2.338,应急疏散平台.005|应急疏散平台|Dupli|,-23.074,-2.721,-2.332,隧道,
2025:06:10:29:07:948,9.792,86.114,358.850,0.982,-0.190,0.007,-29.410,-1.650,-2.276,planty,-29.410,-1.650,-2.276,应急疏散平台.005|应急疏散平台|Dupli|,-23.441,-2.804,-2.230,隧道,
2025:06:10:29:07:971,10.285,86.103,359.205,0.980,-0.201,0.008,-29.901,-1.650,-2.277,planty,-29.901,-1.650,-2.277,应急疏散平台.005|应急疏散平台|Dupli|,-24.292,-2.802,-2.234,隧道,
2025:06:10:29:07:992,11.361,86.391,359.189,0.975,-0.223,-0.002,-30.754,-1.650,-2.357,planty,-30.754,-1.650,-2.357,应急疏散平台.006|应急疏散平台|Dupli|,-26.198,-2.694,-2.365,隧道,
2025:06:10:29:08:016,12.328,87.013,359.753,0.967,-0.253,-0.030,-31.668,-1.650,-2.558,planty,-31.667,-1.650,-2.558,应急疏散平台.006|应急疏散平台|Dupli|,-28.727,-2.419,-2.650,隧道,
2025:06:10:29:08:038,12.924,87.653,0.205,0.962,-0.270,-0.049,-32.082,-1.650,-2.673,planty,-31.940,-1.690,-2.680,应急疏散平台.006|应急疏散平台|Dupli|,-32.081,-1.650,-2.673,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:10:29:08:059,13.783,88.147,0.440,0.955,-0.289,-0.066,-32.488,-1.650,-2.759,planty,-32.488,-1.650,-2.759,应急疏散平台.007|应急疏散平台|Dupli|,-30.845,-2.147,-2.873,隧道,
2025:06:10:29:08:081,14.052,88.396,0.743,0.956,-0.285,-0.070,-32.352,-1.650,-2.791,planty,-32.352,-1.650,-2.791,应急疏散平台.007|应急疏散平台|Dupli|,-30.815,-2.108,-2.905,隧道,
2025:06:10:29:08:103,13.411,88.817,1.010,0.961,-0.266,-0.075,-31.830,-1.650,-2.857,planty,-31.830,-1.650,-2.857,应急疏散平台.006|应急疏散平台|Dupli|,-30.443,-2.033,-2.966,隧道,
2025:06:10:29:08:126,12.468,89.003,0.985,0.975,-0.215,-0.061,-30.122,-1.650,-2.861,planty,-30.122,-1.650,-2.861,应急疏散平台.006|应急疏散平台|Dupli|,-29.938,-1.690,-2.873,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:10:29:08:148,11.525,88.697,0.261,0.981,-0.188,-0.051,-28.842,-1.650,-2.835,planty,-28.841,-1.650,-2.835,应急疏散平台.005|应急疏散平台|Dupli|,-26.709,-2.058,-2.946,隧道,
2025:06:10:29:08:170,10.607,88.255,359.377,0.988,-0.152,-0.036,-26.485,-1.650,-2.775,planty,-26.485,-1.650,-2.775,应急疏散平台.004|应急疏散平台|Dupli|,-25.936,-1.734,-2.796,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:10:29:08:193,9.682,87.861,358.697,0.991,-0.133,-0.028,-24.772,-1.650,-2.729,planty,-24.771,-1.650,-2.729,应急疏散平台.003|应急疏散平台|Dupli|,-19.943,-2.298,-2.868,隧道,
2025:06:10:29:08:216,9.378,87.623,358.642,0.989,-0.146,-0.016,-25.932,-1.650,-2.536,planty,-25.931,-1.650,-2.536,应急疏散平台.003|应急疏散平台|Dupli|,-19.943,-2.536,-2.630,隧道,
2025:06:10:29:08:238,8.982,87.792,358.753,0.987,-0.158,-0.006,-26.782,-1.650,-2.409,planty,-26.782,-1.650,-2.409,应急疏散平台.004|应急疏散平台|Dupli|,-19.943,-2.745,-2.449,隧道,
2025:06:10:29:08:259,8.563,88.107,358.906,0.985,-0.171,-0.008,-27.549,-1.650,-2.417,planty,-27.549,-1.650,-2.417,应急疏散平台.004|应急疏散平台|Dupli|,-21.971,-2.616,-2.460,隧道,
2025:06:10:29:08:280,8.356,88.502,359.097,0.981,-0.193,-0.017,-28.693,-1.650,-2.493,planty,-28.692,-1.650,-2.493,应急疏散平台.005|应急疏散平台|Dupli|,-24.280,-2.517,-2.569,隧道,
2025:06:10:29:08:305,8.242,88.874,359.134,0.979,-0.204,-0.026,-29.139,-1.650,-2.561,planty,-29.139,-1.650,-2.561,应急疏散平台.005|应急疏散平台|Dupli|,-25.508,-2.408,-2.658,隧道,
2025:06:10:29:08:326,8.296,89.227,359.199,0.976,-0.213,-0.036,-29.414,-1.650,-2.631,planty,-29.414,-1.650,-2.631,应急疏散平台.005|应急疏散平台|Dupli|,-26.398,-2.308,-2.741,隧道,
2025:06:10:29:08:348,8.285,89.637,359.326,0.975,-0.216,-0.044,-29.454,-1.650,-2.698,planty,-29.454,-1.650,-2.698,应急疏散平台.005|应急疏散平台|Dupli|,-26.891,-2.218,-2.815,隧道,
2025:06:10:29:08:371,8.592,89.919,359.233,0.973,-0.227,-0.051,-29.779,-1.650,-2.730,planty,-29.778,-1.650,-2.730,应急疏散平台.005|应急疏散平台|Dupli|,-27.518,-2.178,-2.848,隧道,
2025:06:10:29:08:392,9.030,90.152,359.233,0.970,-0.236,-0.054,-30.003,-1.650,-2.742,planty,-30.003,-1.650,-2.742,应急疏散平台.006|应急疏散平台|Dupli|,-29.938,-1.666,-2.746,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:10:29:08:416,9.504,90.469,359.399,0.967,-0.250,-0.060,-30.347,-1.650,-2.759,planty,-30.347,-1.650,-2.759,应急疏散平台.006|应急疏散平台|Dupli|,-28.443,-2.142,-2.877,隧道,
2025:06:10:29:08:438,9.894,90.470,359.305,0.964,-0.260,-0.057,-30.577,-1.650,-2.717,planty,-30.577,-1.650,-2.717,应急疏散平台.006|应急疏散平台|Dupli|,-28.569,-2.192,-2.835,隧道,
2025:06:10:29:08:459,10.400,90.325,359.053,0.962,-0.267,-0.052,-30.676,-1.650,-2.670,planty,-30.676,-1.650,-2.670,应急疏散平台.006|应急疏散平台|Dupli|,-28.508,-2.252,-2.787,隧道,
2025:06:10:29:08:482,10.707,90.156,359.177,0.963,-0.266,-0.048,-30.583,-1.650,-2.640,planty,-30.583,-1.650,-2.640,应急疏散平台.006|应急疏散平台|Dupli|,-28.269,-2.291,-2.755,隧道,
2025:06:10:29:08:503,10.500,90.041,359.398,0.966,-0.256,-0.043,-30.217,-1.650,-2.619,planty,-30.217,-1.650,-2.619,应急疏散平台.006|应急疏散平台|Dupli|,-29.938,-1.724,-2.631,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:10:29:08:526,10.083,90.213,359.113,0.967,-0.250,-0.045,-29.949,-1.650,-2.642,planty,-29.948,-1.650,-2.642,应急疏散平台.006|应急疏散平台|Dupli|,-29.938,-1.653,-2.642,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:10:29:08:549,9.301,90.476,358.521,0.974,-0.223,-0.047,-28.994,-1.650,-2.690,planty,-28.994,-1.650,-2.690,应急疏散平台.005|应急疏散平台|Dupli|,-26.493,-2.224,-2.810,隧道,
2025:06:10:29:08:572,8.742,90.527,358.012,0.977,-0.210,-0.046,-28.376,-1.650,-2.709,planty,-28.376,-1.650,-2.709,应急疏散平台.005|应急疏散平台|Dupli|,-25.821,-2.199,-2.830,隧道,
2025:06:10:29:08:592,7.965,90.490,357.902,0.982,-0.186,-0.043,-27.202,-1.650,-2.729,planty,-27.202,-1.650,-2.729,应急疏散平台.004|应急疏散平台|Dupli|,-24.444,-2.173,-2.851,隧道,
2025:06:10:29:08:615,7.927,90.320,357.905,0.982,-0.182,-0.039,-26.892,-1.650,-2.697,planty,-26.892,-1.650,-2.697,应急疏散平台.004|应急疏散平台|Dupli|,-23.850,-2.214,-2.817,隧道,
2025:06:10:29:08:637,8.041,90.077,357.999,0.983,-0.181,-0.034,-26.752,-1.650,-2.644,planty,-26.752,-1.650,-2.644,应急疏散平台.004|应急疏散平台|Dupli|,-23.326,-2.282,-2.762,隧道,
2025:06:10:29:08:660,8.095,89.909,358.202,0.983,-0.179,-0.030,-26.529,-1.650,-2.612,planty,-26.529,-1.650,-2.612,应急疏散平台.004|应急疏散平台|Dupli|,-22.812,-2.326,-2.725,隧道,
2025:06:10:29:08:681,7.842,89.785,358.336,0.984,-0.175,-0.029,-26.231,-1.650,-2.601,planty,-26.231,-1.650,-2.601,应急疏散平台.004|应急疏散平台|Dupli|,-25.936,-1.703,-2.610,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:10:29:08:704,7.671,89.689,358.459,0.985,-0.172,-0.028,-25.929,-1.650,-2.597,planty,-25.929,-1.650,-2.597,应急疏散平台.003|应急疏散平台|Dupli|,-21.939,-2.346,-2.709,隧道,
2025:06:10:29:08:727,7.725,89.837,358.554,0.984,-0.173,-0.030,-25.928,-1.650,-2.620,planty,-25.928,-1.650,-2.620,应急疏散平台.003|应急疏散平台|Dupli|,-22.154,-2.314,-2.736,隧道,
2025:06:10:29:08:749,7.846,90.251,358.669,0.984,-0.176,-0.038,-25.989,-1.650,-2.696,planty,-25.988,-1.650,-2.696,应急疏散平台.004|应急疏散平台|Dupli|,-25.936,-1.659,-2.698,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:10:29:08:771,7.884,90.881,358.784,0.983,-0.176,-0.050,-25.954,-1.650,-2.814,planty,-25.954,-1.650,-2.814,应急疏散平台.004|应急疏散平台|Dupli|,-25.936,-1.653,-2.815,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:10:29:08:792,7.733,91.403,358.857,0.983,-0.174,-0.060,-24.078,-1.943,-3.024,隧道,-23.644,-2.020,-3.050,应急疏散平台左侧空气墙,-22.890,-2.190,-3.050,应急疏散平台左侧空气墙,
2025:06:10:29:08:815,7.578,92.114,359.002,0.983,-0.167,-0.074,-24.773,-1.723,-3.141,隧道,-25.989,-1.517,-3.050,应急疏散平台左侧空气墙,-22.890,-2.190,-3.050,应急疏散平台左侧空气墙,
2025:06:10:29:08:838,7.282,92.873,359.176,0.984,-0.155,-0.089,-25.263,-1.498,-3.262,隧道,-27.607,-1.130,-3.050,应急疏散平台左侧空气墙,-22.890,-2.190,-3.050,应急疏散平台左侧空气墙,
2025:06:10:29:08:860,7.059,93.350,359.416,0.985,-0.138,-0.099,-25.412,-1.293,-3.352,隧道,-28.414,-0.872,-3.050,应急疏散平台左侧空气墙,-22.890,-2.190,-3.050,应急疏散平台左侧空气墙,
2025:06:10:29:08:881,6.666,93.932,359.726,0.986,-0.123,-0.110,-25.848,-1.075,-3.418,隧道,-27.858,-0.824,-3.193,应急疏散平台左侧空气墙,-22.890,-2.190,-3.050,应急疏散平台左侧空气墙,
2025:06:10:29:08:904,6.137,94.682,359.973,0.986,-0.107,-0.124,-26.251,-0.863,-3.500,隧道,-26.618,-0.824,-3.454,应急疏散平台左侧空气墙,-22.890,-2.190,-3.050,应急疏散平台左侧空气墙,
2025:06:10:29:08:925,5.830,95.284,0.079,0.987,-0.089,-0.134,-26.681,-0.653,-3.536,隧道,-24.803,-0.824,-3.791,应急疏散平台左侧空气墙,-22.890,-2.190,-3.050,应急疏散平台左侧空气墙,
2025:06:10:29:08:947,5.658,95.589,359.913,0.987,-0.082,-0.139,-26.893,-0.565,-3.544,隧道,-24.645,-0.824,-3.844,应急疏散平台左侧空气墙,-22.890,-2.190,-3.050,应急疏散平台左侧空气墙,
2025:06:10:29:08:972,5.535,95.731,359.457,0.988,-0.070,-0.141,-26.897,-0.459,-3.555,隧道,-24.645,-0.824,-3.844,应急疏散平台左侧空气墙,-22.890,-2.190,-3.050,应急疏散平台左侧空气墙,
2025:06:10:29:08:991,5.467,95.573,359.107,0.988,-0.067,-0.136,-26.534,-0.451,-3.556,隧道,-24.645,-0.824,-3.844,应急疏散平台左侧空气墙,-22.890,-2.190,-3.050,应急疏散平台左侧空气墙,
2025:06:10:29:09:014,5.378,95.185,359.047,0.990,-0.057,-0.127,-25.868,-0.398,-3.561,隧道,-24.645,-0.824,-3.844,应急疏散平台左侧空气墙,-22.890,-2.190,-3.050,应急疏散平台左侧空气墙,
2025:06:10:29:09:037,5.144,94.621,359.101,0.992,-0.049,-0.116,-24.913,-0.366,-3.564,隧道,-24.645,-0.824,-3.844,应急疏散平台左侧空气墙,-22.890,-2.190,-3.050,应急疏散平台左侧空气墙,
2025:06:10:29:09:059,4.897,93.941,358.949,0.994,-0.043,-0.104,-23.652,-0.349,-3.566,隧道,-24.645,-0.824,-3.844,应急疏散平台左侧空气墙,-22.890,-2.190,-3.050,应急疏散平台左侧空气墙,
