TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:19:30:29:959,16.836,281.977,355.143,-0.952,-0.259,0.163,-87.260,-3.576,-0.255,隧道,-84.964,-2.950,-0.649,道床,-80.383,-1.701,-1.435,车中车内底板.001,
2025:06:19:30:29:980,17.156,281.660,355.241,-0.951,-0.266,0.157,-86.917,-3.561,-0.400,隧道,-84.730,-2.950,-0.761,道床,-80.260,-1.701,-1.500,车中车内底板.001,
2025:06:19:30:30:003,17.421,281.441,355.329,-0.951,-0.271,0.150,-86.628,-3.546,-0.549,隧道,-84.539,-2.950,-0.878,道床,-80.164,-1.701,-1.566,车中车内底板.001,
2025:06:19:30:30:024,17.597,281.181,355.437,-0.950,-0.275,0.146,-86.460,-3.538,-0.628,隧道,-84.429,-2.950,-0.939,道床,-80.116,-1.701,-1.600,车中车内底板.001,
2025:06:19:30:30:045,17.781,280.938,355.614,-0.950,-0.278,0.139,-86.297,-3.521,-0.734,隧道,-84.348,-2.950,-1.020,道床,-80.087,-1.701,-1.645,车中车内底板.001,
2025:06:19:30:30:069,17.950,280.783,355.832,-0.950,-0.282,0.136,-86.130,-3.501,-0.800,隧道,-84.272,-2.950,-1.066,道床,-80.062,-1.701,-1.669,车中车内底板.001,
2025:06:19:30:30:091,18.115,280.677,355.964,-0.949,-0.285,0.134,-86.008,-3.488,-0.843,隧道,-84.213,-2.950,-1.096,道床,-80.048,-1.701,-1.683,车中车内底板.001,
2025:06:19:30:30:112,18.296,280.583,356.232,-0.949,-0.288,0.131,-85.875,-3.474,-0.891,隧道,-84.149,-2.950,-1.130,道床,-80.031,-1.701,-1.700,车中车内底板.001,
2025:06:19:30:30:135,18.460,280.459,356.639,-0.948,-0.290,0.129,-85.787,-3.463,-0.926,隧道,-84.111,-2.950,-1.155,道床,-80.031,-1.701,-1.711,车中车内底板.001,
2025:06:19:30:30:156,18.660,280.334,356.969,-0.949,-0.290,0.124,-85.806,-3.442,-0.994,隧道,-84.192,-2.950,-1.204,道床,-80.099,-1.701,-1.737,车中车内底板.001,
2025:06:19:30:30:178,18.882,280.113,357.373,-0.962,-0.256,0.099,-87.383,-3.397,-1.145,隧道,-85.706,-2.950,-1.318,道床,-77.963,-0.888,-2.116,5,
2025:06:19:30:30:202,19.088,279.800,357.827,-0.972,-0.221,0.075,-82.035,-1.650,-1.893,应急疏散平台.002|应急疏散平台|Dupli|,-89.508,-3.345,-1.314,隧道,-87.765,-2.950,-1.449,道床,
2025:06:19:30:30:225,19.115,279.487,358.269,-0.978,-0.197,0.066,-83.082,-1.650,-1.896,应急疏散平台.002|应急疏散平台|Dupli|,-91.485,-3.341,-1.328,隧道,-89.542,-2.950,-1.460,道床,
2025:06:19:30:30:244,18.954,279.101,358.775,-0.984,-0.172,0.046,-84.444,-1.650,-2.008,应急疏散平台.003|应急疏散平台|Dupli|,-93.379,-3.214,-1.586,隧道,-91.868,-2.950,-1.658,道床,
2025:06:19:30:30:268,18.994,278.623,359.233,-0.984,-0.171,0.045,-84.597,-1.650,-2.012,应急疏散平台.003|应急疏散平台|Dupli|,-93.579,-3.206,-1.602,隧道,-92.102,-2.950,-1.670,道床,
2025:06:19:30:30:290,19.376,278.139,359.624,-0.981,-0.189,0.042,-83.613,-1.650,-2.076,应急疏散平台.002|应急疏散平台|Dupli|,-83.936,-1.712,-2.062,应急疏散平台.003|应急疏散平台|Dupli|,-91.308,-3.131,-1.742,隧道,
2025:06:19:30:30:313,19.867,277.548,0.063,-0.982,-0.188,0.031,-83.693,-1.650,-2.178,应急疏散平台.002|应急疏散平台|Dupli|,-83.936,-1.697,-2.170,应急疏散平台.003|应急疏散平台|Dupli|,-90.830,-3.019,-1.953,隧道,
2025:06:19:30:30:335,19.775,277.260,359.977,-0.981,-0.190,0.031,-83.644,-1.650,-2.175,应急疏散平台.002|应急疏散平台|Dupli|,-83.936,-1.707,-2.166,应急疏散平台.003|应急疏散平台|Dupli|,-90.713,-3.019,-1.951,隧道,
2025:06:19:30:30:356,19.514,277.061,359.772,-0.982,-0.188,0.033,-83.775,-1.650,-2.149,应急疏散平台.002|应急疏散平台|Dupli|,-83.936,-1.681,-2.143,应急疏散平台.003|应急疏散平台|Dupli|,-91.042,-3.045,-1.904,隧道,
2025:06:19:30:30:377,19.336,276.794,359.594,-0.982,-0.187,0.036,-83.909,-1.650,-2.113,应急疏散平台.002|应急疏散平台|Dupli|,-83.936,-1.655,-2.112,应急疏散平台.003|应急疏散平台|Dupli|,-91.434,-3.080,-1.837,隧道,
2025:06:19:30:30:401,19.274,276.391,359.554,-0.982,-0.185,0.035,-84.052,-1.650,-2.111,应急疏散平台.003|应急疏散平台|Dupli|,-91.657,-3.080,-1.837,隧道,-90.964,-2.950,-1.862,道床,
2025:06:19:30:30:423,19.475,275.806,359.712,-0.981,-0.190,0.034,-83.841,-1.650,-2.128,应急疏散平台.002|应急疏散平台|Dupli|,-83.936,-1.668,-2.124,应急疏散平台.003|应急疏散平台|Dupli|,-91.141,-3.061,-1.873,隧道,
2025:06:19:30:30:445,19.712,274.895,0.016,-0.980,-0.196,0.024,-83.560,-1.650,-2.233,应急疏散平台.002|应急疏散平台|Dupli|,-83.936,-1.725,-2.224,应急疏散平台.003|应急疏散平台|Dupli|,-89.970,-2.932,-2.074,隧道,
2025:06:19:30:30:469,19.672,274.074,0.273,-0.980,-0.199,0.020,-83.472,-1.650,-2.284,应急疏散平台.002|应急疏散平台|Dupli|,-89.437,-2.858,-2.164,隧道,-80.874,-1.124,-2.336,7,
2025:06:19:30:30:491,19.247,273.596,0.106,-0.981,-0.191,0.016,-83.825,-1.650,-2.315,应急疏散平台.002|应急疏散平台|Dupli|,-83.936,-1.672,-2.314,应急疏散平台.003|应急疏散平台|Dupli|,-89.790,-2.814,-2.218,隧道,
2025:06:19:30:30:512,19.017,273.322,359.765,-0.982,-0.187,0.024,-84.040,-1.650,-2.240,应急疏散平台.003|应急疏散平台|Dupli|,-90.740,-2.929,-2.078,隧道,-90.848,-2.950,-2.075,道床,
2025:06:19:30:30:535,19.096,273.173,359.614,-0.982,-0.190,0.026,-83.945,-1.650,-2.226,应急疏散平台.003|应急疏散平台|Dupli|,-90.694,-2.954,-2.048,隧道,-90.675,-2.950,-2.049,道床,
2025:06:19:30:30:557,19.036,272.925,359.622,-0.981,-0.190,0.026,-83.936,-1.650,-2.224,应急疏散平台.003|应急疏散平台|Dupli|,-90.687,-2.957,-2.044,隧道,-90.650,-2.950,-2.045,道床,
2025:06:19:30:30:579,19.033,272.964,359.497,-0.981,-0.190,0.032,-83.929,-1.650,-2.171,应急疏散平台.002|应急疏散平台|Dupli|,-83.936,-1.652,-2.171,应急疏散平台.003|应急疏散平台|Dupli|,-91.013,-3.025,-1.942,隧道,
2025:06:19:30:30:601,19.054,273.027,359.214,-0.980,-0.196,0.043,-83.667,-1.650,-2.077,应急疏散平台.002|应急疏散平台|Dupli|,-83.936,-1.704,-2.066,应急疏散平台.003|应急疏散平台|Dupli|,-91.044,-3.125,-1.753,隧道,
2025:06:19:30:30:623,19.016,272.970,359.138,-0.995,-0.090,0.038,-81.129,-0.444,-2.228,7,-78.709,-0.225,-2.319,5,-108.853,-2.950,-1.180,道床,
2025:06:19:30:30:644,18.792,272.817,359.306,-0.995,-0.091,0.037,-81.148,-0.454,-2.231,7,-78.728,-0.232,-2.321,5,-108.324,-2.950,-1.222,道床,
2025:06:19:30:30:668,18.410,272.605,359.573,-0.995,-0.096,0.024,-93.940,-1.720,-2.015,应急疏散平台.008|应急疏散平台|Dupli|,-81.217,-0.490,-2.316,7,-88.090,-1.155,-2.153,9,
2025:06:19:30:30:689,18.072,272.400,359.804,-0.994,-0.109,0.030,-91.094,-1.650,-1.967,应急疏散平台.006|应急疏散平台|Dupli|,-81.247,-0.574,-2.269,7,-88.247,-1.339,-2.054,9,
2025:06:19:30:30:712,17.875,272.279,359.941,-0.996,-0.085,0.023,-95.653,-1.650,-1.978,应急疏散平台.008|应急疏散平台|Dupli|,-81.274,-0.421,-2.314,7,-88.153,-1.009,-2.153,9,
2025:06:19:30:30:735,17.736,272.233,0.120,-0.991,-0.132,0.038,-88.211,-1.650,-1.955,应急疏散平台.005|应急疏散平台|Dupli|,-97.957,-2.950,-1.585,道床,-81.324,-0.731,-2.216,7,
2025:06:19:30:30:756,17.684,272.193,0.373,-0.991,-0.133,0.035,-88.203,-1.650,-1.990,应急疏散平台.005|应急疏散平台|Dupli|,-99.917,-3.218,-1.580,隧道,-97.917,-2.950,-1.650,道床,
2025:06:19:30:30:781,17.600,272.224,0.559,-0.989,-0.145,0.038,-87.101,-1.650,-1.987,应急疏散平台.004|应急疏散平台|Dupli|,-97.818,-3.219,-1.578,隧道,-95.983,-2.950,-1.648,道床,
2025:06:19:30:30:800,17.480,272.242,0.631,-0.990,-0.139,0.032,-87.938,-1.685,-2.033,应急疏散平台.005|应急疏散平台|Dupli|,-87.688,-1.650,-2.041,应急疏散平台.004|应急疏散平台|Dupli|,-98.434,-3.155,-1.698,隧道,
2025:06:19:30:30:822,17.328,272.362,0.686,-0.991,-0.132,0.026,-88.426,-1.650,-2.088,应急疏散平台.005|应急疏散平台|Dupli|,-99.360,-3.101,-1.798,隧道,-98.222,-2.950,-1.829,道床,
2025:06:19:30:30:845,17.335,272.435,0.652,-0.991,-0.132,0.026,-88.395,-1.650,-2.090,应急疏散平台.005|应急疏散平台|Dupli|,-99.235,-3.096,-1.807,隧道,-98.138,-2.950,-1.836,道床,
2025:06:19:30:30:867,17.416,272.540,0.689,-0.991,-0.134,0.027,-88.289,-1.650,-2.071,应急疏散平台.005|应急疏散平台|Dupli|,-99.158,-3.116,-1.770,隧道,-97.925,-2.950,-1.804,道床,
2025:06:19:30:30:890,17.619,272.742,0.657,-0.990,-0.139,0.032,-87.938,-1.665,-2.020,应急疏散平台.005|应急疏散平台|Dupli|,-87.834,-1.650,-2.024,应急疏散平台.004|应急疏散平台|Dupli|,-98.652,-3.167,-1.676,隧道,
2025:06:19:30:30:913,17.937,272.738,0.556,-0.989,-0.146,0.032,-87.228,-1.650,-2.042,应急疏散平台.004|应急疏散平台|Dupli|,-97.347,-3.145,-1.716,隧道,-96.026,-2.950,-1.759,道床,
2025:06:19:30:30:934,18.082,272.649,0.424,-0.988,-0.153,0.034,-86.745,-1.650,-2.035,应急疏散平台.004|应急疏散平台|Dupli|,-96.460,-3.151,-1.705,隧道,-95.157,-2.950,-1.749,道床,
2025:06:19:30:30:956,18.242,272.621,0.182,-0.987,-0.157,0.035,-86.437,-1.650,-2.025,应急疏散平台.004|应急疏散平台|Dupli|,-95.921,-3.162,-1.685,隧道,-94.592,-2.950,-1.733,道床,
2025:06:19:30:30:978,18.530,272.784,359.766,-0.986,-0.164,0.042,-86.031,-1.650,-1.969,应急疏散平台.004|应急疏散平台|Dupli|,-95.517,-3.225,-1.566,隧道,-93.859,-2.950,-1.636,道床,
2025:06:19:30:31:000,18.982,273.051,359.223,-0.984,-0.173,0.050,-85.937,-1.729,-1.889,应急疏散平台.004|应急疏散平台|Dupli|,-85.490,-1.650,-1.912,应急疏散平台.003|应急疏散平台|Dupli|,-94.834,-3.292,-1.442,隧道,
2025:06:19:30:31:025,19.299,273.113,358.981,-0.982,-0.182,0.054,-85.024,-1.650,-1.889,应急疏散平台.003|应急疏散平台|Dupli|,-94.041,-3.318,-1.392,隧道,-92.050,-2.950,-1.502,道床,
2025:06:19:30:31:046,19.417,273.131,358.795,-0.981,-0.184,0.056,-84.943,-1.650,-1.879,应急疏散平台.003|应急疏散平台|Dupli|,-93.894,-3.328,-1.371,隧道,-91.878,-2.950,-1.486,道床,
2025:06:19:30:31:068,19.535,273.450,358.475,-0.981,-0.184,0.061,-94.132,-3.362,-1.260,隧道,-91.934,-2.950,-1.396,道床,-79.470,-0.616,-2.169,5,
2025:06:19:30:31:090,19.632,273.810,358.135,-0.980,-0.185,0.069,-94.314,-3.413,-1.092,隧道,-91.862,-2.950,-1.265,道床,-79.531,-0.624,-2.132,5,
2025:06:19:30:31:112,19.849,274.270,358.038,-0.979,-0.187,0.079,-94.392,-3.473,-0.894,隧道,-91.662,-2.950,-1.114,道床,-79.596,-0.640,-2.086,5,
2025:06:19:30:31:136,19.869,274.422,358.081,-0.979,-0.187,0.080,-94.548,-3.486,-0.851,隧道,-91.744,-2.950,-1.082,道床,-79.675,-0.645,-2.073,5,
2025:06:19:30:31:156,19.739,274.664,358.177,-0.979,-0.184,0.085,-95.093,-3.529,-0.709,隧道,-92.018,-2.950,-0.977,道床,-85.386,-1.701,-1.555,车中车内底板.001,
2025:06:19:30:31:179,19.506,275.045,358.065,-0.980,-0.176,0.096,-96.279,-3.563,-0.382,隧道,-92.863,-2.950,-0.717,道床,-85.905,-1.701,-1.399,车中车内底板.001,
2025:06:19:30:31:202,19.076,275.346,357.975,-0.985,-0.121,0.124,-83.250,-0.791,-1.447,车中部车厢窗户外皮,-100.854,-2.950,0.774,道床,-90.672,-1.701,-0.511,车中车内底板.001,
2025:06:19:30:31:225,18.615,275.494,357.968,-0.984,-0.053,0.169,-81.400,-0.174,-1.424,车中部车厢窗户外皮,-108.237,-1.627,3.193,隧道,-97.082,-1.023,1.274,车头车厢座椅,
2025:06:19:30:31:246,18.186,275.486,358.119,-0.985,-0.040,0.168,-81.494,-0.098,-1.419,车中部车厢窗户外皮,-109.558,-1.227,3.372,隧道,-98.137,-0.768,1.422,车头车厢侧面中挡板,
2025:06:19:30:31:268,17.796,275.464,358.317,-0.987,-0.031,0.156,-83.349,-0.105,-1.203,SM_Plug_01a (5),-99.735,-0.620,1.380,车头车厢右车门3-1,-112.752,-1.029,3.432,隧道,
2025:06:19:30:31:292,17.679,275.279,358.438,-0.988,-0.029,0.151,-83.349,-0.091,-1.239,SM_Plug_01a (5),-113.914,-0.997,3.442,隧道,-100.653,-0.604,1.411,车头车厢侧面中挡板,
2025:06:19:30:31:312,17.642,275.065,358.510,-0.989,-0.030,0.146,-83.349,-0.094,-1.287,SM_Plug_01a (5),-115.350,-1.060,3.422,隧道,-99.285,-0.063,1.407,车头车厢右车门3-1,
2025:06:19:30:31:335,17.757,274.820,358.484,-0.989,-0.020,0.146,-83.349,-0.019,-1.289,SM_Plug_01a (5),-116.101,-0.680,3.533,隧道,-99.285,-0.063,1.407,车头车厢右车门3-1,
2025:06:19:30:31:357,17.882,274.671,358.262,-0.990,-0.029,0.139,-83.349,-0.085,-1.339,SM_Plug_01a (5),-117.106,-1.074,3.418,隧道,-102.889,-0.657,1.415,车头车厢侧面中挡板,
2025:06:19:30:31:378,17.763,274.558,357.902,-0.990,-0.036,0.137,-117.192,-1.364,3.330,隧道,-102.638,-0.835,1.313,车头车厢座椅,-103.693,-0.874,1.460,车头车厢右车门2-2,
2025:06:19:30:31:402,17.513,274.443,357.570,-0.990,-0.033,0.137,-83.251,-0.105,-1.374,车中部车厢窗户外皮,-83.349,-0.109,-1.360,SM_Plug_01a (5),-117.451,-1.232,3.373,隧道,
2025:06:19:30:31:425,17.304,274.325,357.380,-0.990,-0.030,0.139,-83.349,-0.091,-1.351,SM_Plug_01a (5),-117.179,-1.129,3.401,隧道,-103.055,-0.695,1.417,车头车厢侧面中挡板,
2025:06:19:30:31:446,17.233,274.247,357.226,-0.990,-0.030,0.139,-83.251,-0.082,-1.370,车中部车厢窗户外皮,-83.349,-0.085,-1.356,SM_Plug_01a (5),-117.451,-1.110,3.423,隧道,
2025:06:19:30:31:469,17.227,274.312,357.013,-0.989,-0.033,0.141,-83.349,-0.108,-1.339,SM_Plug_01a (5),-116.451,-1.216,3.393,隧道,-102.641,-0.754,1.419,车头车厢侧面挡板,
2025:06:19:30:31:490,17.297,274.377,356.979,-0.989,-0.036,0.142,-83.349,-0.127,-1.335,SM_Plug_01a (5),-115.875,-1.311,3.346,隧道,-101.850,-0.800,1.328,车头车厢座椅,
2025:06:19:30:31:513,17.358,274.400,356.991,-0.989,-0.040,0.143,-115.401,-1.433,3.296,隧道,-101.607,-0.881,1.304,车头车厢座椅,-101.850,-0.800,1.328,车头车厢座椅,
2025:06:19:30:31:536,17.422,274.390,357.144,-0.989,-0.042,0.143,-115.170,-1.522,3.249,隧道,-101.586,-0.944,1.291,车头车厢座椅,-101.850,-0.800,1.328,车头车厢座椅,
2025:06:19:30:31:557,17.510,274.355,357.278,-0.989,-0.045,0.142,-114.966,-1.630,3.191,隧道,-101.607,-1.021,1.274,车头车厢座椅,-101.850,-0.800,1.328,车头车厢座椅,
2025:06:19:30:31:579,17.646,274.175,357.725,-0.989,-0.049,0.138,-83.251,-0.210,-1.387,车中部车厢窗户外皮,-115.451,-1.818,3.107,隧道,-102.122,-1.152,1.247,车头车厢座椅,
2025:06:19:30:31:601,17.802,274.091,358.032,-0.989,-0.052,0.136,-83.250,-0.228,-1.406,车中部车厢窗户外皮,-115.574,-1.937,3.027,隧道,-102.451,-1.243,1.227,车头车厢座椅,
2025:06:19:30:31:623,17.941,274.060,358.272,-0.990,-0.054,0.132,-83.275,-0.243,-1.428,车中部车厢窗户外皮,-116.077,-2.049,2.953,隧道,-102.991,-1.328,1.205,车头车厢座椅,
2025:06:19:30:31:647,17.827,273.812,358.691,-0.991,-0.050,0.125,-83.681,-0.234,-1.428,车中部车厢窗户外皮,-118.586,-2.011,2.984,隧道,-105.109,-1.325,1.280,车头车厢座椅,
2025:06:19:30:31:669,18.036,273.303,359.319,-1.000,-0.012,0.014,-83.133,0.049,-2.239,7,-90.074,-0.038,-2.142,9,-108.288,-1.338,0.850,车头车厢座椅,
2025:06:19:30:31:690,18.486,272.783,359.655,-0.997,0.077,0.015,-115.472,3.131,-1.743,隧道,-90.010,-0.087,-2.234,9,-103.695,-0.308,-2.136,57,
2025:06:19:30:31:712,18.688,272.353,359.692,-0.999,0.009,-0.037,-109.986,0.441,-3.557,隧道,-90.010,-0.087,-2.234,9,-103.695,-0.308,-2.136,57,
2025:06:19:30:31:735,18.302,272.092,359.569,-0.999,-0.013,-0.033,-113.870,-0.355,-3.565,隧道,-90.010,-0.087,-2.234,9,-103.695,-0.308,-2.136,57,
2025:06:19:30:31:757,17.583,271.896,359.396,-0.999,-0.036,-0.014,-126.769,-1.696,-3.050,应急疏散平台左侧空气墙,-129.883,-1.810,-3.095,隧道,-83.225,-0.107,-2.419,7,
2025:06:19:30:31:779,17.092,271.690,359.244,-0.999,-0.040,0.000,-83.148,-0.126,-2.323,7,-90.203,-0.408,-2.322,9,-80.707,-0.028,-2.324,5,
2025:06:19:30:31:802,17.127,271.320,359.284,-0.998,-0.059,0.015,-134.043,-3.271,-1.481,隧道,-83.191,-0.249,-2.230,7,-90.300,-0.672,-2.126,9,
2025:06:19:30:31:824,17.523,270.728,359.449,-0.997,-0.072,0.010,-121.067,-3.052,-1.890,隧道,-83.230,-0.330,-2.263,7,-90.308,-0.839,-2.193,9,
2025:06:19:30:31:846,17.968,270.315,359.589,-0.997,-0.083,0.006,-83.253,-0.401,-2.295,7,-90.318,-0.987,-2.252,9,-80.769,-0.195,-2.309,5,
2025:06:19:30:31:869,18.040,270.078,359.541,-0.995,-0.099,0.017,-94.800,-1.650,-2.039,应急疏散平台.008|应急疏散平台|Dupli|,-83.306,-0.509,-2.230,7,-90.439,-1.217,-2.111,9,
2025:06:19:30:31:891,17.997,269.939,359.404,-0.995,-0.094,0.016,-95.809,-1.650,-2.033,应急疏散平台.008|应急疏散平台|Dupli|,-83.345,-0.477,-2.235,7,-90.475,-1.148,-2.120,9,
2025:06:19:30:31:912,17.967,269.896,359.357,-0.996,-0.089,0.017,-83.367,-0.451,-2.233,7,-90.506,-1.092,-2.112,9,-80.878,-0.227,-2.275,5,
2025:06:19:30:31:935,17.887,269.949,359.357,-0.996,-0.085,0.017,-83.422,-0.426,-2.230,7,-90.574,-1.037,-2.105,9,-80.932,-0.213,-2.273,5,
2025:06:19:30:31:957,17.670,270.113,359.241,-0.996,-0.084,0.026,-119.951,-3.518,-1.216,隧道,-83.477,-0.426,-2.172,7,-80.971,-0.213,-2.237,5,
2025:06:19:30:31:978,17.304,270.285,359.046,-0.996,-0.079,0.032,-122.571,-3.481,-0.867,隧道,-83.517,-0.391,-2.130,7,-80.991,-0.191,-2.212,5,
2025:06:19:30:32:002,16.836,270.503,358.899,-0.997,-0.071,0.038,-128.724,-3.563,-0.383,隧道,-83.615,-0.346,-2.090,7,-81.055,-0.163,-2.187,5,
2025:06:19:30:32:025,16.542,270.574,358.984,-0.997,-0.067,0.042,-132.307,-3.599,-0.021,隧道,-83.710,-0.325,-2.059,7,-81.100,-0.149,-2.168,5,
2025:06:19:30:32:046,16.316,270.517,359.294,-0.997,-0.064,0.040,-135.215,-3.599,0.000,隧道,-83.705,-0.301,-2.071,7,-81.119,-0.136,-2.175,5,
2025:06:19:30:32:070,16.007,270.423,359.613,-0.997,-0.061,0.038,-138.070,-3.598,0.009,隧道,-83.748,-0.283,-2.080,7,-81.175,-0.126,-2.179,5,
2025:06:19:30:32:092,15.682,270.345,359.783,-0.998,-0.057,0.037,-83.776,-0.256,-2.088,7,-81.214,-0.111,-2.184,5,-142.346,-3.591,0.085,隧道,
2025:06:19:30:32:113,15.439,270.357,359.939,-0.998,-0.057,0.038,-83.808,-0.260,-2.080,7,-81.235,-0.112,-2.178,5,-141.680,-3.586,0.131,隧道,
2025:06:19:30:32:136,15.298,270.397,0.045,-0.997,-0.068,0.035,-131.300,-3.559,-0.420,隧道,-83.844,-0.332,-2.096,7,-81.283,-0.158,-2.186,5,
2025:06:19:30:32:159,15.190,270.473,0.061,-0.995,-0.090,0.029,-83.852,-0.483,-2.130,7,-81.317,-0.253,-2.205,5,-111.066,-2.950,-1.324,道床,
2025:06:19:30:32:181,15.128,270.635,359.992,-0.995,-0.094,0.031,-83.885,-0.506,-2.114,7,-81.339,-0.266,-2.194,5,-109.820,-2.950,-1.298,道床,
2025:06:19:30:32:203,15.043,270.820,359.870,-0.994,-0.109,0.029,-83.935,-0.611,-2.125,7,-81.395,-0.333,-2.199,5,-105.254,-2.950,-1.504,道床,
2025:06:19:30:32:225,14.884,271.021,359.668,-0.994,-0.109,0.032,-83.998,-0.613,-2.099,7,-81.437,-0.332,-2.181,5,-105.296,-2.950,-1.411,道床,
2025:06:19:30:32:247,14.796,271.158,359.454,-0.993,-0.112,0.033,-84.033,-0.632,-2.087,7,-81.460,-0.342,-2.173,5,-104.616,-2.950,-1.396,道床,
2025:06:19:30:32:270,14.819,271.260,359.356,-0.992,-0.119,0.032,-84.086,-0.680,-2.091,7,-81.516,-0.372,-2.175,5,-103.066,-2.950,-1.474,道床,
2025:06:19:30:32:291,15.085,271.413,359.310,-0.992,-0.125,0.034,-84.146,-0.727,-2.076,7,-81.556,-0.399,-2.165,5,-101.731,-2.950,-1.474,道床,
2025:06:19:30:32:314,15.566,271.475,359.218,-0.990,-0.139,0.033,-90.098,-1.650,-1.883,应急疏散平台.006|应急疏散平台|Dupli|,-99.354,-2.950,-1.573,道床,-84.156,-0.816,-2.081,7,
2025:06:19:30:32:335,15.795,271.211,359.230,-0.989,-0.146,0.026,-89.940,-1.711,-1.974,应急疏散平台.006|应急疏散平台|Dupli|,-89.527,-1.650,-1.985,应急疏散平台.005|应急疏散平台|Dupli|,-99.655,-3.146,-1.715,隧道,
2025:06:19:30:32:358,15.939,270.952,359.114,-0.988,-0.150,0.020,-89.230,-1.650,-2.067,应急疏散平台.005|应急疏散平台|Dupli|,-98.494,-3.059,-1.877,隧道,-97.777,-2.950,-1.892,道床,
2025:06:19:30:32:380,16.527,271.167,358.419,-0.986,-0.164,0.023,-88.253,-1.650,-2.061,应急疏散平台.005|应急疏散平台|Dupli|,-96.735,-3.065,-1.866,隧道,-96.047,-2.950,-1.882,道床,
2025:06:19:30:32:404,17.051,271.504,357.613,-0.984,-0.175,0.029,-87.938,-1.705,-2.001,应急疏散平台.005|应急疏散平台|Dupli|,-87.630,-1.650,-2.010,应急疏散平台.004|应急疏散平台|Dupli|,-95.871,-3.118,-1.767,隧道,
2025:06:19:30:32:424,17.216,271.453,357.048,-0.983,-0.178,0.034,-87.938,-1.724,-1.945,应急疏散平台.005|应急疏散平台|Dupli|,-87.528,-1.650,-1.960,应急疏散平台.004|应急疏散平台|Dupli|,-95.945,-3.173,-1.665,隧道,
2025:06:19:30:32:447,17.395,271.245,357.169,-0.984,-0.173,0.034,-87.938,-1.663,-1.956,应急疏散平台.005|应急疏散平台|Dupli|,-87.863,-1.650,-1.959,应急疏散平台.004|应急疏散平台|Dupli|,-96.524,-3.173,-1.663,隧道,
2025:06:19:30:32:469,17.690,271.231,356.987,-0.987,-0.158,0.037,-88.919,-1.650,-1.881,应急疏散平台.005|应急疏散平台|Dupli|,-98.992,-3.262,-1.498,隧道,-97.044,-2.950,-1.572,道床,
2025:06:19:30:32:492,18.073,271.506,356.554,-0.986,-0.159,0.043,-99.313,-3.329,-1.369,隧道,-96.962,-2.950,-1.471,道床,-81.919,-0.526,-2.124,5,
2025:06:19:30:32:515,18.227,271.748,356.247,-0.987,-0.154,0.047,-97.684,-2.950,-1.362,道床,-81.951,-0.501,-2.107,5,-89.662,-1.701,-1.742,车中车内底板.001,
2025:06:19:30:32:535,18.246,271.857,356.226,-0.987,-0.152,0.046,-97.996,-2.950,-1.355,道床,-82.009,-0.495,-2.106,5,-89.865,-1.701,-1.737,车中车内底板.001,
2025:06:19:30:32:558,18.379,272.145,356.324,-0.987,-0.152,0.050,-97.947,-2.950,-1.283,道床,-82.064,-0.500,-2.088,5,-89.854,-1.701,-1.693,车中车内底板.001,
2025:06:19:30:32:579,18.293,272.386,356.388,-0.987,-0.151,0.054,-98.160,-2.950,-1.192,道床,-82.109,-0.494,-2.070,5,-89.999,-1.701,-1.638,车中车内底板.001,
2025:06:19:30:32:603,18.172,272.549,356.303,-0.987,-0.149,0.057,-98.491,-2.950,-1.107,道床,-82.204,-0.493,-2.051,5,-90.213,-1.701,-1.587,车中车内底板.001,
2025:06:19:30:32:626,17.946,272.387,356.313,-0.988,-0.144,0.054,-99.264,-2.950,-1.124,道床,-82.217,-0.467,-2.063,5,-90.692,-1.701,-1.596,车中车内底板.001,
2025:06:19:30:32:647,17.734,272.201,356.444,-0.989,-0.139,0.050,-82.203,-0.438,-2.084,5,-100.110,-2.950,-1.180,道床,-103.598,-3.439,-1.004,隧道,
2025:06:19:30:32:669,17.445,271.745,356.732,-0.990,-0.133,0.040,-82.221,-0.408,-2.124,5,-101.202,-2.950,-1.353,道床,-91.878,-1.701,-1.732,车头车内底板,
2025:06:19:30:32:691,17.104,271.305,356.977,-0.992,-0.126,0.030,-84.834,-0.710,-2.085,7,-82.237,-0.379,-2.165,5,-102.405,-2.950,-1.545,道床,
2025:06:19:30:32:713,17.006,270.888,357.245,-0.991,-0.128,0.025,-84.813,-0.713,-2.123,7,-82.249,-0.382,-2.188,5,-102.146,-2.950,-1.684,道床,
2025:06:19:30:32:736,17.097,270.470,357.438,-0.995,-0.103,0.007,-95.456,-1.650,-2.176,应急疏散平台.008|应急疏散平台|Dupli|,-84.824,-0.545,-2.246,7,-92.063,-1.297,-2.198,9,
2025:06:19:30:32:758,17.241,270.047,357.537,-0.996,-0.086,-0.004,-84.875,-0.434,-2.319,7,-92.127,-1.063,-2.352,9,-82.348,-0.215,-2.307,5,
2025:06:19:30:32:781,17.260,269.714,357.538,-0.997,-0.082,-0.012,-84.920,-0.404,-2.367,7,-82.380,-0.195,-2.337,5,-100.079,-1.650,-2.545,应急疏散平台,
